158.0,112.8,nan,121.333333333333,78.2666666666667,61.2,59.2,41.0666666666667,nan,nan,5.4,5.06666666666667,48.4666666666667,75.5333333333333,nan,46.4,34.1275,nan,nan,41.348148148148105,35.0305555555556,nan
183.5,99.1,nan,119.466666666667,nan,35.7833333333333,67.8,38.8,7.8,6.73333333333333,7.0,nan,43.6,78.0,nan,46.6,23.5555555555556,30.5166666666667,9.52166666666667,33.0549145299145,34.0074074074074,32.1267094017094
180.466666666667,115.7,162.466666666667,nan,nan,73.6666666666667,58.0,34.0,nan,7.4,7.2,6.26666666666667,nan,nan,nan,52.2,nan,nan,10.4966666666667,nan,34.6351851851852,nan
nan,122.5,nan,124.0,73.3333333333333,64.4666666666667,nan,nan,nan,nan,4.9,6.9,56.3333333333333,nan,nan,49.8,38.63,43.08,nan,46.8433333333333,42.589814814814794,38.0725
nan,114.3,167.133333333333,nan,73.8666666666667,54.7333333333333,nan,nan,7.26666666666667,nan,6.0,7.3,nan,62.5333333333333,57.7333333333333,49.4,38.005,29.045,9.73133333333333,41.511965811965794,nan,41.9141414141414
nan,102.7,166.133333333333,122.133333333333,84.3333333333333,nan,65.0,nan,7.33333333333333,9.33333333333333,7.8,nan,47.4,nan,51.8,48.4,32.27,nan,10.3355,41.3687301587302,35.3805555555556,39.4897435897436
176.466666666667,nan,nan,nan,75.0666666666667,89.4666666666667,79.1333333333333,32.2,nan,nan,nan,6.86666666666667,nan,58.0,65.0,52.7333333333333,32.1866666666667,nan,12.226,nan,nan,nan
nan,nan,nan,nan,nan,38.4,65.0,nan,7.0,nan,nan,6.73333333333333,50.8,81.8,nan,50.0666666666667,nan,52.3555555555556,11.25375,37.0066666666667,28.7135582010582,29.984415584415604
162.933333333333,nan,167.066666666667,nan,nan,71.5,nan,nan,8.13333333333333,nan,8.38333333333333,nan,nan,58.6,nan,49.6,30.3233333333333,nan,9.25,nan,nan,47.9981481481481
nan,nan,nan,123.533333333333,51.0666666666667,nan,69.0,29.2666666666667,nan,nan,nan,6.93333333333333,55.4666666666667,63.2,54.4,nan,22.6311111111111,42.2833333333333,10.0353333333333,nan,34.375462962963,30.4710955710956
159.733333333333,120.8,nan,nan,59.7333333333333,nan,59.2166666666667,34.3333333333333,8.2,8.06666666666667,nan,6.73333333333333,nan,61.8166666666667,nan,nan,31.25,nan,nan,nan,31.837037037037,nan
165.666666666667,121.6,165.3,119.1,nan,nan,nan,nan,9.26666666666667,7.26666666666667,nan,5.9,nan,nan,55.3,nan,nan,36.3466666666667,nan,42.928148148148104,36.800529100529104,38.7774651274651
nan,121.0,nan,120.666666666667,63.4,57.3333333333333,68.8,40.1333333333333,nan,9.8,8.2,nan,55.0,64.1333333333333,nan,55.0666666666667,29.575,nan,nan,nan,nan,33.2666666666667
nan,101.6,167.333333333333,120.0,56.4,53.7333333333333,nan,40.4666666666667,7.5333333333333306,6.33333333333333,5.73333333333333,nan,53.133333333333304,nan,nan,nan,14.03,34.0638888888889,nan,40.795767195767205,35.505092592592604,39.7044871794872
nan,108.8,161.3,nan,68.3333333333333,65.5333333333333,69.8,nan,7.0,nan,8.0,4.86666666666667,55.8,59.8,54.5,nan,13.375,nan,9.6755,nan,36.772222222222204,41.866587301587295
194.4,nan,186.9,118.933333333333,79.9333333333333,nan,nan,nan,8.26666666666667,5.73333333333333,5.2,4.66666666666667,nan,70.9333333333333,nan,nan,36.945,nan,12.99125,40.474537037037,38.7875,nan
170.0,116.2,155.4,nan,nan,nan,nan,nan,nan,nan,8.13333333333333,nan,54.3333333333333,nan,nan,47.8666666666667,nan,nan,nan,39.80820105820111,37.9587962962963,32.2663736263736
179.066666666667,115.6,168.7,123.6,80.2,nan,66.1,36.9,7.86666666666667,8.13333333333333,nan,5.9,53.7333333333333,nan,57.6,nan,nan,nan,10.3057777777778,nan,nan,nan
169.2,nan,165.783333333333,nan,nan,nan,62.4166666666667,39.5,nan,8.8,nan,nan,57.6,52.9333333333333,nan,49.3,22.185,32.7916666666667,10.6288888888889,38.096632996633,33.8751322751323,nan
nan,nan,nan,116.466666666667,67.0,nan,65.5,38.6,nan,nan,6.0,5.26666666666667,nan,nan,62.75,48.6,24.9033333333333,nan,11.73375,38.9296296296296,nan,34.3613095238095
162.2,116.3,144.55,126.3,71.5333333333333,55.8666666666667,61.7,42.2,6.6,7.0,nan,6.5,50.8,61.6666666666667,53.8,49.2,28.6933333333333,33.1075,9.609,32.8730158730159,29.8958333333333,29.553661616161605
nan,nan,163.577777777778,131.2,70.3333333333333,nan,68.6888888888889,44.2,5.5333333333333306,nan,nan,nan,54.0,nan,56.5555555555556,nan,nan,41.36,nan,39.020202020202,nan,29.9872127872128
nan,122.6,nan,126.466666666667,60.866666666666696,nan,70.3333333333333,nan,nan,8.86666666666667,6.78333333333333,nan,nan,54.8666666666667,48.7333333333333,nan,nan,30.6311111111111,10.0806666666667,36.1548148148148,32.185648148148104,31.2405067155067
181.066666666667,125.8,nan,127.666666666667,78.6666666666667,71.4666666666667,70.3333333333333,42.1333333333333,8.4,8.06666666666667,nan,nan,59.6666666666667,nan,nan,48.5333333333333,nan,34.7488888888889,nan,nan,nan,31.354761904761897
