nan,nan,nan,114.6,41.8,23.1666666666667,nan,nan,nan,nan,nan,nan,55.9,nan,nan,44.0666666666667,nan,nan,11.72,30.169629629629604,nan,31.4321245421245
nan,114.8,nan,115.0,nan,nan,nan,nan,7.73333333333333,nan,nan,6.26666666666667,nan,59.6666666666667,nan,nan,nan,15.345,nan,nan,37.4537037037037,39.3971794871795
166.133333333333,nan,nan,nan,49.4,60.0,nan,nan,8.6,nan,nan,6.26666666666667,nan,56.9,nan,nan,26.54,27.3,10.6775,nan,nan,nan
160.866666666667,96.5,150.25,121.6,78.0,nan,65.75,36.3333333333333,6.0,nan,5.25,6.53333333333333,48.5333333333333,nan,60.25,49.4,nan,nan,12.0265,nan,35.8492063492063,32.85
163.933333333333,110.3,nan,nan,nan,44.0666666666667,nan,35.2,nan,8.46666666666667,nan,6.46666666666667,nan,57.8666666666667,nan,51.5333333333333,16.63,47.52,nan,nan,33.0005291005291,nan
174.466666666667,115.1,171.6,122.4,77.2666666666667,nan,83.8,nan,nan,nan,7.4,6.46666666666667,nan,46.6,37.2,nan,20.91,nan,10.828,nan,35.0287037037037,nan
nan,131.5,nan,nan,nan,51.8666666666667,nan,37.6,nan,8.93333333333333,nan,6.4,nan,nan,nan,53.1333333333333,nan,35.8566666666667,9.72066666666667,38.0791245791246,38.8138888888889,nan
188.1,nan,167.2,120.2,85.9333333333333,nan,nan,nan,8.06666666666667,nan,nan,6.13333333333333,50.8,55.2,nan,nan,nan,43.49,9.773,nan,nan,nan
185.416666666667,120.7,nan,119.266666666667,nan,nan,81.8,nan,nan,nan,6.4,5.73333333333333,53.6,52.6166666666667,54.8,51.4,31.58,29.62,10.162,nan,36.644444444444396,44.1648809523809
148.3,98.4,nan,121.2,62.4,58.8,nan,nan,nan,6.93333333333333,nan,nan,nan,60.0666666666667,nan,nan,nan,nan,nan,39.731339031339004,34.4231481481482,31.373756613756598
163.733333333333,nan,nan,121.0,75.6666666666667,74.1333333333333,nan,nan,6.86666666666667,8.06666666666667,nan,5.6,nan,60.4,nan,nan,19.28,nan,13.207,36.6303703703704,37.0388888888889,31.971111111111103
166.266666666667,nan,nan,123.4,67.8,nan,nan,37.3333333333333,nan,10.0,nan,5.86666666666667,50.866666666666696,52.6666666666667,nan,51.2666666666667,nan,36.11,nan,39.2008333333333,35.9349206349206,34.8937062937063
nan,nan,nan,125.5,66.2,64.6,nan,nan,nan,8.73333333333333,nan,5.8,55.7,nan,nan,50.5,17.0933333333333,nan,nan,nan,nan,33.296666666666695
nan,111.7,173.5,nan,80.4666666666667,47.0,60.75,nan,nan,9.06666666666667,7.5,nan,52.0,59.2,66.5,52.5333333333333,nan,nan,nan,39.2214814814815,37.949470899470896,42.2083943833944
nan,115.5,nan,nan,88.9333333333333,48.6666666666667,nan,nan,nan,9.2,6.86666666666667,nan,nan,nan,65.8,52.8666666666667,19.01,54.4461111111111,nan,nan,37.4572751322751,39.5406293706294
173.1,163.1,nan,120.6,nan,58.1777777777778,nan,32.2,nan,6.64444444444444,nan,nan,nan,78.4,nan,50.3333333333333,24.4666666666667,nan,nan,37.81196581196579,nan,nan
164.577777777778,101.6,nan,123.666666666667,87.6666666666667,nan,69.6,34.4666666666667,5.8,nan,6.4,6.0,52.8,nan,56.4,nan,22.72,53.8377777777778,13.7233333333333,42.577207977208,nan,36.0490842490842
nan,114.8,175.2,126.733333333333,56.6666666666667,nan,87.9333333333333,42.0,7.5333333333333306,8.0,nan,5.86666666666667,53.9333333333333,57.1333333333333,nan,nan,nan,nan,nan,39.769047619047605,37.3,nan
149.466666666667,nan,nan,nan,60.5333333333333,73.0,nan,43.0,6.2,nan,nan,nan,48.9333333333333,45.35,54.4666666666667,51.2666666666667,27.1333333333333,51.2866666666667,nan,nan,46.0148148148148,nan
163.866666666667,112.3,167.866666666667,nan,nan,84.6666666666667,nan,47.3333333333333,7.33333333333333,nan,5.73333333333333,5.26666666666667,46.0,56.8666666666667,nan,49.4666666666667,31.66,nan,11.136,46.890242165242206,43.6587962962963,nan
161.933333333333,116.7,156.4,125.666666666667,nan,nan,nan,48.0,nan,nan,6.2,5.73333333333333,52.9333333333333,nan,nan,nan,29.94,77.3,11.342,nan,36.1804232804233,36.0004817404817
156.6,nan,nan,nan,nan,nan,66.7,47.7333333333333,nan,6.66666666666667,4.9,nan,nan,nan,58.9,nan,nan,nan,nan,nan,nan,32.8416883116883
nan,nan,160.0,126.933333333333,77.9666666666667,79.6,nan,nan,nan,7.0,5.2,6.4,nan,72.9,57.2,nan,31.8666666666667,46.6122222222222,12.2771666666667,37.2037037037037,39.386574074074105,41.6082251082251
nan,nan,nan,nan,57.4,36.1166666666667,47.6,nan,nan,nan,nan,nan,47.4666666666667,nan,49.0,49.4666666666667,nan,58.4666666666667,10.1158888888889,nan,29.0430555555556,nan
nan,nan,nan,125.666666666667,49.8,47.1,nan,36.6666666666667,6.93333333333333,nan,7.6,7.2,52.8,nan,62.1,51.3333333333333,28.07,nan,11.3208333333333,39.834166666666704,nan,33.6
148.266666666667,112.3,nan,123.6,69.8666666666667,nan,61.9,33.4,6.5333333333333306,7.73333333333333,nan,6.86666666666667,49.2666666666667,68.2,56.7666666666667,54.0,nan,44.8275,nan,nan,35.2041666666667,36.02460317460321
156.733333333333,112.9,138.9,122.133333333333,54.6,41.5333333333333,53.8,nan,nan,9.73333333333333,nan,nan,49.0666666666667,nan,49.9,56.7333333333333,34.52,36.8816666666667,11.3771666666667,40.5674074074074,nan,37.6926984126984
168.333333333333,nan,nan,nan,71.8666666666667,nan,59.5,33.8666666666667,nan,9.7,nan,6.13333333333333,50.866666666666696,nan,55.6333333333333,nan,25.12,36.32,nan,42.2547619047619,35.6555555555556,44.5536324786325
nan,106.7,148.333333333333,120.666666666667,nan,45.8666666666667,nan,nan,6.5333333333333306,9.73333333333333,7.8,6.0,53.0666666666667,nan,nan,55.0,nan,53.73,10.9606666666667,nan,33.6569444444444,37.374675324675295
nan,nan,153.0,115.866666666667,nan,63.4666666666667,47.4666666666667,nan,6.2,8.53333333333333,nan,nan,nan,nan,nan,nan,31.1266666666667,62.4866666666667,nan,nan,nan,35.533333333333296
nan,104.2,163.733333333333,116.133333333333,nan,nan,38.3333333333333,nan,6.4,8.8,6.93333333333333,nan,58.133333333333304,69.4666666666667,71.7333333333333,50.0,23.0666666666667,nan,nan,nan,32.3675925925926,32.4263403263403
147.4,116.3,166.666666666667,nan,nan,45.3333333333333,51.3333333333333,30.2666666666667,6.7,nan,nan,6.2,47.9,49.7111111111111,nan,48.4,19.31,nan,9.34933333333333,35.6714285714286,35.287037037037,33.9244444444444
159.333333333333,nan,nan,119.8,nan,50.6666666666667,46.6,37.0,nan,9.13333333333333,nan,6.0,55.7333333333333,52.1333333333333,nan,50.2,nan,nan,nan,40.46,nan,39.991161616161605
153.0,nan,168.2,123.133333333333,53.133333333333304,nan,nan,37.6666666666667,nan,9.06666666666667,5.3,5.86666666666667,nan,58.3666666666667,nan,nan,28.98,nan,11.6766666666667,nan,37.65,37.7259259259259
145.616666666667,112.9,nan,125.733333333333,nan,nan,nan,44.4666666666667,7.26666666666667,7.5,nan,5.26666666666667,nan,nan,51.4,57.3333333333333,21.6133333333333,69.7,13.9233333333333,nan,33.553373015873,nan
nan,nan,nan,131.733333333333,nan,62.7333333333333,nan,nan,7.93333333333333,nan,9.5,5.0,60.9333333333333,65.7333333333333,71.0,nan,22.2733333333333,59.7755555555556,nan,41.690370370370395,nan,nan
nan,nan,174.4,nan,nan,nan,71.0,nan,7.0,8.2,6.06666666666667,5.26666666666667,nan,67.25,67.0,nan,nan,40.2616666666667,nan,nan,37.6148148148148,nan
190.666666666667,123.8,201.133333333333,nan,85.0666666666667,98.6666666666667,110.733333333333,nan,7.73333333333333,7.53333333333333,nan,nan,nan,67.4666666666667,57.4666666666667,nan,nan,90.9383333333333,12.9793333333333,nan,33.0597222222222,nan
168.733333333333,122.0,nan,nan,nan,nan,59.4,41.3333333333333,7.5333333333333306,nan,nan,nan,50.6,48.8,nan,57.1333333333333,nan,nan,13.518,nan,39.4240740740741,34.2163492063492
177.533333333333,nan,186.466666666667,126.733333333333,80.6,70.2833333333333,85.2,42.1333333333333,6.33333333333333,9.66666666666667,nan,5.6,nan,59.5333333333333,nan,54.1333333333333,18.5733333333333,47.91,10.2697777777778,nan,41.1398148148148,nan
145.6,nan,173.466666666667,nan,54.2666666666667,nan,62.5666666666667,nan,nan,nan,nan,5.73333333333333,54.2666666666667,47.4,68.7333333333333,55.4,31.28,nan,11.7667222222222,nan,32.3590476190476,31.9075
168.333333333333,131.6,175.266666666667,114.733333333333,77.4666666666667,85.6,78.5333333333333,nan,7.06666666666667,7.45,nan,5.33333333333333,nan,49.1333333333333,nan,51.5333333333333,25.0883333333333,73.6533333333333,nan,nan,36.1788888888889,nan
150.2,nan,nan,116.4,47.9333333333333,40.9833333333333,nan,nan,8.6,8.86666666666667,7.13333333333333,5.3,nan,63.2,66.2666666666667,52.1,nan,52.6333333333333,nan,34.4861111111111,nan,32.8444444444444
163.133333333333,112.7,162.4,119.6,nan,44.0833333333333,63.0,nan,7.66666666666667,9.46666666666667,nan,nan,55.5333333333333,nan,nan,nan,nan,nan,11.08625,38.902962962963,35.9160714285714,33.1783333333333
153.4,109.7,149.0,93.4,69.4,nan,59.8,nan,7.2,9.5,nan,4.2,49.6666666666667,45.525,51.925,nan,nan,32.525,9.353,36.2555555555556,35.2753968253968,37.5227272727273
158.05,nan,nan,nan,nan,nan,nan,nan,7.0,9.0,nan,4.53333333333333,nan,nan,nan,nan,23.4933333333333,24.4666666666667,9.54666666666667,31.1363636363636,nan,nan
152.6,nan,nan,105.3,66.6666666666667,56.6,nan,29.7,nan,7.4,nan,nan,52.6,58.8,nan,nan,30.5533333333333,67.5,nan,nan,nan,nan
