nan,nan,151.2,130.333333333333,70.7333333333333,57.8,nan,nan,7.4,nan,nan,nan,58.9333333333333,53.1,nan,47.9333333333333,28.45,nan,9.79266666666667,nan,39.5588095238095,nan
156.125,124.8,149.933333333333,133.6,nan,57.6666666666667,60.9333333333333,nan,nan,nan,7.6,7.2,53.8,52.9166666666667,41.5333333333333,nan,31.1,nan,nan,42.176111111111105,nan,41.541452991453
167.066666666667,110.7,nan,130.333333333333,nan,83.3333333333333,78.8666666666667,49.9333333333333,nan,9.0,nan,nan,53.2,nan,nan,49.7333333333333,nan,nan,8.95866666666667,39.1780982905983,39.1777777777778,37.9596581196581
169.2,nan,nan,127.466666666667,71.55,80.2666666666667,nan,nan,6.9,nan,6.4,6.2,nan,45.7055555555556,nan,nan,30.2,47.8566666666667,nan,nan,nan,47.6111111111111
173.733333333333,111.6,161.266666666667,127.066666666667,nan,nan,69.2166666666667,40.6666666666667,nan,nan,6.28333333333333,6.53333333333333,52.7333333333333,54.7666666666667,47.3,nan,13.8533333333333,nan,10.4386666666667,nan,46.13148148148151,nan
171.0,nan,166.2,nan,76.8,73.0,72.5333333333333,nan,nan,nan,7.2,6.46666666666667,nan,nan,57.4,nan,31.22,nan,9.23933333333333,47.1284126984127,nan,nan
181.8,121.1,nan,nan,79.4,71.1333333333333,64.2,nan,nan,6.93333333333333,nan,6.8,57.6,59.4,nan,51.4,36.43,nan,8.569,nan,38.1009259259259,36.1727272727273
180.0,nan,166.15,122.133333333333,nan,65.6666666666667,57.4333333333333,37.8666666666667,7.0,8.13333333333333,6.83333333333333,nan,57.3333333333333,57.0666666666667,67.9,nan,36.17,47.0075,nan,41.237393162393204,36.597354497354495,31.3060185185185
177.133333333333,nan,nan,120.866666666667,nan,75.8,76.8333333333333,40.4666666666667,6.4,7.93333333333333,nan,nan,nan,61.1166666666667,58.9833333333333,46.5333333333333,nan,44.375,nan,nan,42.062962962963,nan
157.666666666667,141.4,174.666666666667,nan,nan,81.0,79.8666666666667,41.4,nan,nan,nan,6.06666666666667,nan,51.2666666666667,49.4,nan,40.9,42.88,11.1226666666667,46.226666666666695,nan,44.6068253968254
175.266666666667,nan,nan,nan,nan,nan,88.4,40.5333333333333,nan,7.77777777777778,6.5,5.86666666666667,45.9333333333333,46.775,48.6,nan,nan,nan,10.188,44.8115811965812,42.0982142857143,41.2780885780886
161.4,128.8,175.85,120.8,nan,nan,73.0166666666667,nan,7.2,8.13333333333333,7.51666666666667,5.53333333333333,nan,46.3333333333333,nan,50.7333333333333,33.25,nan,nan,nan,46.7208333333333,47.4348484848485
171.066666666667,131.5,172.15,119.6,nan,67.2833333333333,69.525,41.6,nan,6.91666666666667,nan,5.13333333333333,50.4,nan,nan,50.3333333333333,33.34,58.85,9.84633333333333,43.272222222222204,nan,nan
