177.4,nan,159.5,116.466666666667,67.0,61.9333333333333,65.5,nan,8.4,7.66666666666667,6.0,5.26666666666667,58.9333333333333,nan,62.75,48.6,24.9033333333333,44.3,11.73375,nan,29.429629629629602,nan
162.2,116.3,144.55,nan,71.5333333333333,55.8666666666667,nan,42.2,6.6,7.0,5.05,6.5,50.8,61.6666666666667,53.8,49.2,nan,nan,9.609,32.8730158730159,29.8958333333333,nan
159.8,129.4,163.577777777778,nan,70.3333333333333,75.0,68.6888888888889,44.2,5.5333333333333306,7.2,5.44444444444444,6.6,54.0,56.8,56.5555555555556,nan,32.3266666666667,41.36,nan,nan,nan,nan
171.933333333333,122.6,152.85,126.466666666667,60.866666666666696,nan,70.3333333333333,45.6666666666667,nan,nan,nan,nan,54.133333333333304,nan,48.7333333333333,nan,25.3333333333333,nan,10.0806666666667,nan,nan,31.2405067155067
nan,125.8,169.1,127.666666666667,78.6666666666667,71.4666666666667,nan,42.1333333333333,8.4,8.06666666666667,nan,nan,nan,55.0,64.1333333333333,nan,nan,nan,9.84766666666667,36.2089947089947,30.935185185185198,31.354761904761897
180.0,134.1,nan,125.533333333333,nan,79.6,82.5333333333333,nan,7.1,10.1166666666667,7.53333333333333,nan,56.6,52.0666666666667,59.2,48.6666666666667,22.4288888888889,39.8,10.6633333333333,37.948484848484796,40.599537037037,nan
170.266666666667,121.2,nan,125.733333333333,nan,61.0,69.2,nan,nan,nan,7.4,6.06666666666667,50.4,61.8,47.8,nan,nan,nan,10.303,36.962962962963,nan,32.4290598290598
172.5,126.4,182.6,123.466666666667,80.1333333333333,65.7166666666667,93.2666666666667,nan,6.06666666666667,8.4,6.46666666666667,6.13333333333333,51.0666666666667,nan,57.4666666666667,51.7333333333333,14.195,41.615,11.4,38.7336182336182,38.2194444444444,35.7299062049062
149.4,110.8,161.533333333333,119.6,nan,55.5333333333333,nan,34.7333333333333,7.6,9.13333333333333,8.93333333333333,6.13333333333333,50.4,nan,51.0,nan,nan,51.6216666666667,11.1446666666667,38.0678062678063,38.119907407407396,nan
nan,125.7,168.933333333333,121.2,nan,nan,76.0,nan,8.46666666666667,nan,7.26666666666667,5.8,55.2,57.4666666666667,54.3333333333333,nan,nan,36.9533333333333,nan,39.6367521367521,35.0931216931217,33.6461538461538
nan,121.4,161.95,124.133333333333,77.1333333333333,63.3333333333333,nan,38.5333333333333,nan,nan,7.45,nan,nan,63.6,54.8333333333333,54.0,26.015,42.585,10.5853333333333,nan,33.9072751322751,38.7844627594628
nan,121.0,159.0,128.466666666667,69.6666666666667,59.9333333333333,nan,38.8666666666667,6.4666666666666694,7.66666666666667,nan,5.86666666666667,53.3333333333333,57.0666666666667,60.0666666666667,53.8666666666667,30.7266666666667,nan,nan,nan,34.5175925925926,34.9914021164021
170.466666666667,108.9,176.6,134.266666666667,nan,nan,nan,38.6666666666667,nan,nan,7.8,5.93333333333333,53.2,nan,nan,56.6666666666667,nan,41.1916666666667,11.048,41.3457671957672,38.0388888888889,37.2633333333333
171.266666666667,nan,nan,nan,nan,70.3333333333333,67.0,40.2666666666667,6.66666666666667,7.33333333333333,nan,6.13333333333333,nan,59.8666666666667,nan,56.0666666666667,nan,nan,8.897,42.9675925925926,nan,nan
166.733333333333,nan,157.333333333333,132.666666666667,71.2666666666667,52.8666666666667,65.7333333333333,40.5333333333333,8.26666666666667,8.6,nan,6.13333333333333,54.5333333333333,65.4833333333333,58.0666666666667,49.2,20.31,nan,9.514,42.0357142857143,36.30925925925929,nan
nan,nan,159.066666666667,120.9,nan,60.8833333333333,68.4666666666667,34.1,7.2,nan,5.73333333333333,6.1,nan,67.0666666666667,nan,49.3,29.6066666666667,44.4,10.9113333333333,nan,nan,nan
145.025,112.9,152.8,123.6,nan,67.3166666666667,75.9333333333333,39.4,nan,9.6,nan,nan,nan,44.0666666666667,44.2,49.4,35.8625,39.2544444444444,nan,35.893333333333295,nan,nan
168.0,122.7,nan,127.933333333333,82.6,64.1333333333333,72.5,nan,7.0,8.46666666666667,nan,6.4,50.6666666666667,52.0,nan,50.2,nan,33.6666666666667,9.72066666666667,37.0101851851852,nan,32.1134472934473
nan,nan,154.555555555556,nan,nan,65.7333333333333,nan,38.4,5.7,nan,6.11111111111111,6.33333333333333,nan,60.5333333333333,58.4222222222222,nan,38.95,50.425,nan,38.042592592592605,34.064351851851896,nan
171.8,122.9,157.7,130.666666666667,74.2666666666667,75.6,73.6,40.8,7.93333333333333,8.33333333333333,4.9,nan,nan,nan,56.9,50.7333333333333,38.11,66.5816666666667,nan,42.8503703703704,34.0125,35.408008658008704
189.8,123.6,nan,129.533333333333,81.7333333333333,84.15,72.3,43.4666666666667,7.26666666666667,nan,8.1,6.46666666666667,nan,53.8666666666667,67.1,49.2666666666667,33.4133333333333,50.58,11.0406666666667,40.9168091168091,33.6555555555556,44.725427350427296
183.866666666667,nan,nan,127.666666666667,85.8,nan,66.55,44.4,6.4,nan,5.46666666666667,nan,60.2,57.0666666666667,50.75,nan,35.2466666666667,64.675,10.91,43.7587037037037,43.0962962962963,nan
176.133333333333,119.9,167.0,126.866666666667,87.2,66.6,62.4,46.6666666666667,5.8,8.66666666666667,8.2,nan,47.4666666666667,47.5333333333333,nan,48.3333333333333,18.41,61.4466666666667,11.5906666666667,42.1814153439153,nan,40.8780423280423
176.016666666667,nan,155.325,nan,nan,65.0,64.4,47.4,nan,8.4,5.7,nan,56.0,nan,59.0,48.6666666666667,26.3733333333333,nan,10.265,38.4569023569024,nan,34.4650427350427
154.7,112.8,165.6,123.2,69.8666666666667,nan,66.1,44.2,nan,nan,nan,5.7,54.6,54.2,56.4,nan,23.1333333333333,48.9566666666667,nan,41.4537037037037,41.3857142857143,37.328354978354994
nan,131.0,150.8,nan,71.1333333333333,74.2,58.6,nan,6.2,9.8,nan,5.8,55.6,nan,68.4,47.3333333333333,27.1266666666667,nan,nan,nan,35.533333333333296,41.503846153846204
186.0,nan,nan,119.066666666667,nan,91.1166666666667,nan,44.0,7.93333333333333,6.56666666666667,6.0,5.66666666666667,49.0,50.7333333333333,56.5,45.8,31.9666666666667,47.26,nan,40.497037037037,nan,nan
nan,118.4,nan,118.533333333333,69.3333333333333,80.8,nan,41.2,nan,8.4,nan,5.73333333333333,61.6666666666667,53.5333333333333,nan,nan,28.0733333333333,31.1166666666667,11.16,38.746153846153796,nan,40.5672494172494
143.1,115.1,155.6,118.733333333333,nan,nan,68.8,38.6,nan,7.8,7.2,6.2,nan,53.2,nan,48.5333333333333,20.94,nan,nan,37.1162962962963,34.8231481481481,31.181709401709398
154.8,115.4,nan,122.666666666667,70.8,52.0666666666667,62.4,nan,nan,8.06666666666667,6.4,nan,52.4,67.0,61.2,49.0666666666667,18.54,30.4133333333333,nan,39.902685185185206,33.5458333333333,nan
152.933333333333,nan,179.4,119.6,nan,87.4,nan,42.4666666666667,5.5333333333333306,nan,7.6,nan,51.0,49.3333333333333,57.6,47.8666666666667,22.75,55.0,nan,41.4393162393162,40.928703703703704,42.4760683760684
158.466666666667,117.7,nan,128.2,60.9333333333333,67.4,nan,43.2,6.4666666666666694,8.2,7.4,nan,55.0,64.4,nan,51.1,39.84,38.975,9.85233333333333,nan,33.0925925925926,36.261904761904795
nan,116.7,nan,121.666666666667,66.6,61.8,nan,42.1333333333333,7.0,8.0,nan,5.66666666666667,54.4666666666667,66.0,nan,49.2666666666667,23.7733333333333,34.6777777777778,nan,nan,37.212037037037,39.9451515151515
nan,nan,167.0,126.2,nan,nan,nan,42.7333333333333,7.0,8.4,nan,5.33333333333333,52.2,nan,50.8,nan,25.4466666666667,nan,11.8106666666667,41.7444444444444,38.971428571428596,41.8519047619048
nan,124.9,168.6,121.4,80.4666666666667,61.5333333333333,66.0,nan,6.0,9.2,nan,5.0,48.8,nan,59.6,52.2,28.695,37.6633333333333,11.9373333333333,nan,35.4944444444444,34.8072261072261
161.266666666667,103.9,nan,128.533333333333,70.2666666666667,65.3,nan,nan,6.2,7.4,nan,nan,49.0,56.6333333333333,nan,57.3333333333333,26.71,66.15,11.4466666666667,nan,nan,38.836926961927
177.383333333333,109.6,nan,nan,83.8,48.6,nan,nan,6.06666666666667,6.6,nan,5.8,nan,62.4,nan,nan,26.0711111111111,43.54,9.05488888888889,37.2,35.8162698412698,34.271590909090904
153.333333333333,nan,nan,126.2,62.6,75.3333333333333,74.2,nan,6.6,8.06666666666667,nan,nan,53.866666666666696,56.9333333333333,64.8,nan,41.12,54.6725,11.388,39.7036111111111,41.042592592592605,37.558787878787896
187.0,nan,184.8,125.866666666667,nan,nan,81.0,nan,8.2,nan,5.46666666666667,5.8,61.2,nan,nan,55.2666666666667,16.25,47.5283333333333,11.0286666666667,nan,41.9419312169312,45.4982051282051
nan,nan,161.4,nan,67.2,67.2,67.0,44.0,nan,7.53333333333333,6.6,6.2,53.6666666666667,nan,nan,nan,17.73,45.235,11.1066666666667,36.153703703703705,36.3666666666667,36.991717171717205
150.2,nan,168.3,121.733333333333,47.7,88.4666666666667,78.4,42.7333333333333,9.1,8.86666666666667,6.1,nan,52.9,50.7333333333333,61.9,51.4,31.4533333333333,45.0666666666667,11.018,nan,nan,39.7085858585859
nan,126.0,185.866666666667,nan,nan,89.0666666666667,nan,nan,6.4666666666666694,6.93333333333333,6.26666666666667,5.93333333333333,60.6,nan,nan,49.9333333333333,nan,49.0577777777778,10.866,35.9791666666667,34.6314814814815,35.3666666666667
156.933333333333,108.2,163.0,114.466666666667,67.6,nan,68.0,41.1333333333333,6.66666666666667,nan,6.0,nan,55.866666666666696,60.5333333333333,55.0,48.1333333333333,nan,102.313888888889,13.5676666666667,37.1980056980057,37.7328703703704,37.1805555555556
nan,123.7,nan,nan,70.9333333333333,nan,nan,41.2,nan,nan,7.85,5.2,53.2666666666667,59.0,51.8,48.5333333333333,28.5083333333333,29.425,11.029,nan,39.417592592592605,40.1711111111111
166.833333333333,106.7,167.4,111.733333333333,61.2666666666667,nan,nan,39.2,8.33333333333333,9.2,8.2,5.2,51.0,53.3333333333333,49.8,nan,23.98,52.2766666666667,nan,35.9202279202279,37.6880952380952,37.922777777777796
158.066666666667,nan,nan,nan,nan,nan,nan,39.0666666666667,6.5333333333333306,nan,6.66666666666667,nan,nan,53.0666666666667,nan,45.5333333333333,28.6,nan,10.8521666666667,36.08222222222221,nan,nan
nan,nan,nan,nan,nan,61.2,nan,40.6666666666667,8.46666666666667,nan,nan,5.13333333333333,nan,nan,nan,45.2666666666667,24.26,nan,12.0666666666667,nan,35.2981481481482,33.058974358974396
157.216666666667,109.5,nan,nan,nan,nan,nan,39.2666666666667,6.2,7.53333333333333,nan,5.53333333333333,51.7333333333333,55.5333333333333,nan,44.8,38.8,nan,13.29,nan,34.160648148148105,35.9624242424242
141.6,nan,nan,114.6,41.8,23.1666666666667,nan,38.0666666666667,6.7,9.16666666666667,nan,6.0,nan,42.0,nan,44.0666666666667,29.0422222222222,nan,11.72,30.169629629629604,30.115542328042302,31.4321245421245
179.666666666667,114.8,nan,115.0,nan,nan,nan,nan,7.73333333333333,8.73333333333333,nan,nan,54.133333333333304,59.6666666666667,nan,42.1333333333333,nan,15.345,9.57,39.0175925925926,37.4537037037037,39.3971794871795
166.133333333333,104.2,nan,nan,nan,60.0,nan,37.0,nan,nan,nan,6.26666666666667,51.133333333333304,56.9,nan,43.9333333333333,nan,27.3,10.6775,41.806878306878296,40.784259259259294,nan
160.866666666667,nan,150.25,121.6,nan,nan,65.75,36.3333333333333,6.0,nan,nan,nan,nan,nan,60.25,49.4,nan,62.3472222222222,12.0265,39.182777777777794,35.8492063492063,32.85
163.933333333333,nan,nan,121.266666666667,68.5333333333333,nan,nan,35.2,7.2,8.46666666666667,nan,6.46666666666667,50.4666666666667,57.8666666666667,nan,51.5333333333333,nan,47.52,nan,33.9453703703704,33.0005291005291,nan
174.466666666667,115.1,171.6,nan,77.2666666666667,65.1333333333333,83.8,37.6666666666667,9.13333333333333,nan,nan,nan,50.133333333333304,nan,nan,50.8666666666667,20.91,36.905,nan,39.902380952381,35.0287037037037,37.9431002331002
nan,131.5,nan,121.133333333333,72.0,nan,nan,nan,nan,8.93333333333333,nan,6.4,54.4,69.6,nan,nan,37.86,nan,9.72066666666667,nan,nan,35.1254273504274
188.1,118.7,167.2,120.2,85.9333333333333,79.4,58.0,38.2,8.06666666666667,nan,nan,nan,50.8,55.2,53.8,49.4666666666667,27.4177777777778,43.49,9.773,nan,nan,44.33174603174599
185.416666666667,nan,nan,119.266666666667,nan,80.1333333333333,nan,37.6666666666667,8.25,8.53333333333333,6.4,5.73333333333333,nan,nan,54.8,51.4,31.58,29.62,nan,39.8444444444444,36.644444444444396,44.1648809523809
nan,98.4,nan,121.2,62.4,58.8,nan,nan,7.1,nan,nan,5.1,nan,60.0666666666667,nan,53.4,26.575,nan,nan,39.731339031339004,34.4231481481482,31.373756613756598
163.733333333333,116.8,nan,121.0,nan,nan,nan,37.6666666666667,6.86666666666667,8.06666666666667,nan,5.6,48.6666666666667,60.4,nan,51.6666666666667,nan,nan,nan,nan,37.0388888888889,nan
nan,112.0,nan,nan,67.8,nan,nan,nan,7.13333333333333,10.0,nan,5.86666666666667,50.866666666666696,52.6666666666667,nan,51.2666666666667,26.3911111111111,36.11,11.0405,nan,35.9349206349206,34.8937062937063
nan,nan,nan,125.5,66.2,nan,nan,37.7,7.0,8.73333333333333,nan,5.8,55.7,56.0,nan,50.5,17.0933333333333,nan,nan,nan,nan,nan
171.2,111.7,nan,122.666666666667,80.4666666666667,47.0,60.75,nan,6.4666666666666694,nan,7.5,6.0,52.0,59.2,66.5,nan,24.7533333333333,50.4333333333333,10.9466666666667,nan,37.949470899470896,nan
192.933333333333,115.5,168.533333333333,nan,88.9333333333333,48.6666666666667,62.7333333333333,29.7333333333333,8.0,nan,nan,6.06666666666667,56.9333333333333,60.8666666666667,65.8,nan,19.01,54.4461111111111,nan,36.864309764309795,37.4572751322751,39.5406293706294
173.1,163.1,nan,nan,81.8,58.1777777777778,nan,32.2,6.5,nan,nan,6.06666666666667,60.3,78.4,nan,50.3333333333333,24.4666666666667,nan,8.809,nan,nan,31.577442002442
164.577777777778,101.6,154.0,nan,87.6666666666667,66.1333333333333,69.6,34.4666666666667,5.8,7.86666666666667,6.4,nan,52.8,nan,nan,54.3333333333333,22.72,nan,nan,42.577207977208,41.4208333333333,36.0490842490842
161.65,nan,nan,126.733333333333,nan,81.7333333333333,87.9333333333333,nan,nan,8.0,nan,nan,53.9333333333333,57.1333333333333,52.2666666666667,nan,25.6266666666667,42.7777777777778,11.6473333333333,39.769047619047605,37.3,nan
nan,nan,162.8,124.133333333333,60.5333333333333,73.0,76.6666666666667,43.0,6.2,nan,nan,5.53333333333333,48.9333333333333,45.35,nan,nan,nan,51.2866666666667,12.2946666666667,nan,46.0148148148148,nan
163.866666666667,112.3,167.866666666667,nan,68.4666666666667,nan,nan,nan,nan,7.53333333333333,5.73333333333333,nan,46.0,56.8666666666667,nan,49.4666666666667,31.66,nan,11.136,nan,nan,39.4738888888889
161.933333333333,116.7,156.4,nan,58.6666666666667,67.8,76.0,48.0,7.4666666666666694,7.93333333333333,6.2,nan,52.9333333333333,56.4,53.6,49.2666666666667,29.94,77.3,11.342,38.0025,36.1804232804233,nan
nan,109.3,152.3,nan,44.133333333333304,70.1333333333333,66.7,47.7333333333333,8.6,6.66666666666667,4.9,nan,59.7333333333333,56.6666666666667,58.9,50.6666666666667,nan,nan,13.098,39.365740740740705,33.9571428571429,32.8416883116883
nan,117.9,160.0,126.933333333333,nan,79.6,76.6,41.8666666666667,6.3,nan,5.2,6.4,55.4666666666667,72.9,57.2,nan,31.8666666666667,nan,nan,37.2037037037037,nan,41.6082251082251
151.4,114.9,146.0,122.266666666667,57.4,nan,47.6,38.0666666666667,8.0,nan,9.6,6.8,47.4666666666667,70.6,49.0,49.4666666666667,nan,58.4666666666667,10.1158888888889,33.713105413105396,29.0430555555556,30.3189814814815
nan,133.1,163.0,nan,49.8,47.1,nan,nan,6.93333333333333,9.0,7.6,nan,52.8,nan,62.1,nan,nan,34.0708333333333,nan,39.834166666666704,34.6152777777778,nan
148.266666666667,112.3,156.7,123.6,69.8666666666667,nan,61.9,33.4,6.5333333333333306,7.73333333333333,5.36666666666667,6.86666666666667,nan,68.2,56.7666666666667,54.0,27.3533333333333,nan,10.748,37.8607407407407,35.2041666666667,nan
156.733333333333,112.9,138.9,122.133333333333,54.6,nan,53.8,31.2,nan,9.73333333333333,6.8,nan,49.0666666666667,50.8666666666667,49.9,56.7333333333333,34.52,nan,11.3771666666667,nan,nan,37.6926984126984
168.333333333333,nan,156.9,120.933333333333,nan,55.8,59.5,nan,nan,9.7,8.16666666666667,6.13333333333333,50.866666666666696,48.8,55.6333333333333,nan,25.12,36.32,10.20025,42.2547619047619,nan,44.5536324786325
172.6,nan,148.333333333333,120.666666666667,74.5333333333333,45.8666666666667,nan,35.1333333333333,nan,9.73333333333333,7.8,6.0,53.0666666666667,67.5333333333333,63.3333333333333,55.0,nan,nan,nan,36.6422222222222,33.6569444444444,37.374675324675295
158.533333333333,114.0,nan,115.866666666667,68.0666666666667,nan,nan,32.8666666666667,6.2,nan,8.06666666666667,nan,nan,53.425,nan,nan,31.1266666666667,62.4866666666667,12.3171666666667,41.537037037037,32.9277777777778,35.533333333333296
157.333333333333,nan,163.733333333333,nan,57.133333333333304,34.3333333333333,38.3333333333333,31.8666666666667,nan,8.8,6.93333333333333,nan,58.133333333333304,69.4666666666667,71.7333333333333,50.0,nan,38.8466666666667,10.18,nan,32.3675925925926,32.4263403263403
147.4,116.3,166.666666666667,113.933333333333,57.1,45.3333333333333,51.3333333333333,30.2666666666667,6.7,9.56666666666667,8.06666666666667,6.2,nan,nan,nan,48.4,19.31,nan,9.34933333333333,35.6714285714286,35.287037037037,33.9244444444444
nan,117.8,145.6,nan,65.7333333333333,50.6666666666667,nan,37.0,nan,nan,7.6,6.0,nan,52.1333333333333,41.8,50.2,30.0066666666667,41.4966666666667,11.6673333333333,40.46,nan,39.991161616161605
153.0,nan,nan,123.133333333333,53.133333333333304,57.5166666666667,65.8,37.6666666666667,nan,9.06666666666667,5.3,5.86666666666667,57.6,58.3666666666667,62.6,nan,28.98,45.835,11.6766666666667,36.8443732193732,37.65,37.7259259259259
145.616666666667,112.9,152.0,125.733333333333,63.6,58.2666666666667,64.1,44.4666666666667,nan,nan,6.5,5.26666666666667,42.0,nan,nan,57.3333333333333,nan,69.7,13.9233333333333,nan,33.553373015873,35.6194444444444
178.4,nan,nan,131.733333333333,73.6666666666667,62.7333333333333,67.3,50.8,nan,11.4,9.5,5.0,60.9333333333333,65.7333333333333,71.0,57.8,22.2733333333333,59.7755555555556,nan,41.690370370370395,38.3287037037037,52.075
165.65,127.3,174.4,129.4,68.2,70.0,71.0,44.0666666666667,nan,8.2,nan,nan,45.8,67.25,67.0,nan,nan,40.2616666666667,nan,39.7753968253968,37.6148148148148,42.5254245754246
nan,123.8,201.133333333333,nan,85.0666666666667,nan,110.733333333333,nan,nan,7.53333333333333,8.0,nan,57.5333333333333,nan,57.4666666666667,nan,31.8466666666667,nan,12.9793333333333,nan,33.0597222222222,nan
168.733333333333,nan,174.6,129.333333333333,nan,nan,59.4,41.3333333333333,7.5333333333333306,nan,9.0,6.0,50.6,48.8,nan,57.1333333333333,nan,66.6972222222222,13.518,nan,nan,34.2163492063492
177.533333333333,nan,186.466666666667,126.733333333333,80.6,70.2833333333333,85.2,nan,6.33333333333333,nan,nan,nan,60.133333333333304,nan,56.5333333333333,54.1333333333333,18.5733333333333,nan,nan,38.259595959596,41.1398148148148,43.4814285714286
