27.84242021,nan,107.7615334,nan,32.04563896,4.352719746,15.94934935,1.9539385790000001,nan,nan
27.69109183,nan,106.07772759999999,14.69389102,35.65831535,4.133965347,16.74498604,nan,284.6317055,135.29620680000002
nan,167.01208359999998,139.94245,16.37794916,35.10856024,4.477012018,17.88287984,2.081428779,nan,99.89505412
27.568792699999996,127.9850854,106.4937317,13.53610105,35.65831535,4.100767497,17.13169213,2.671661185,268.13329930000003,124.0494108
28.73738047,152.0341496,121.7503061,14.13797614,31.86428236,4.459034902,17.7079416,nan,nan,94.19031666
27.81672274,150.3614764,123.7026098,nan,25.84125993,4.337804673,nan,2.629164452,259.18633739999996,110.45800590000002
28.14286978,117.76311100000001,100.65463790000001,13.74660832,35.383437799999996,4.459034902,16.68720237,nan,261.22092349999997,117.9314469
27.96477504,116.38571529999999,99.50486056,nan,35.77612001,nan,17.30059825,2.657495607,291.5440813,130.6069889
nan,121.29779769999999,103.45836949999999,11.61835351,nan,4.0661541130000005,14.58780728,1.273874747,233.98877149999998,nan
28.55317295,nan,95.44829061,11.85204291,nan,nan,nan,nan,243.71826639999998,102.9357188
nan,nan,95.7398902,14.48338376,nan,nan,16.51829625,nan,282.8318794,135.6014945
27.79092875,116.5568415,99.25583452,14.13253831,nan,nan,17.05464724,2.254563618,275.6064904,120.4470169
27.96484752,128.5998819,108.8392726,nan,nan,nan,17.12724724,nan,247.4483409,100.22476479999999
28.17496644,138.939784,118.7313256,nan,38.40709086,nan,18.77630428,2.19947526,296.0566889,137.2012016
27.72692158,121.065087,nan,13.85186195,34.75514625,nan,15.94045955,nan,260.9209525,nan
28.25311898,nan,nan,13.36067833,34.45408988,3.76575456,16.88129623,nan,280.0538869,nan
27.223083399999997,122.1888071,103.3078762,nan,36.16880223,3.770726251,15.38781061,2.235676181,251.15233089999998,110.20156429999999
27.35526685,119.56504650000001,100.91015429999999,14.16762286,35.60595772,nan,16.21159831,2.2451199,nan,112.3874236
nan,130.8137782,nan,13.95711559,nan,nan,18.01622677,2.1569785269999997,nan,nan
27.81113723,nan,107.14467890000002,13.43084742,nan,nan,16.9983452,nan,nan,103.52187109999998
