361.0758303,63.10614576,66.13,nan
nan,58.03245855,70.43,203.19
418.183941,69.8873946,nan,213.1
nan,nan,71.81,nan
266.6668596,nan,70.09,191.36
291.2936645,nan,71.5,205.4
329.7112243,80.90464201,nan,nan
336.3101192,79.61685097,69.4,nan
301.10591949999997,nan,69.23,nan
nan,71.01496682,69.74,nan
303.12359869999995,73.21030105,nan,171.93
419.7904025,84.68871596,68.02,220.96
250.62887609999999,74.11753761,nan,nan
286.3829173,nan,70.95,204.82
nan,68.09109287,70.43,nan
nan,nan,76.91,177.83
252.24758819999997,nan,69.57,219.11
nan,nan,nan,nan
263.3214491,nan,70.78,166.93
187.9950733,nan,67.68,nan
370.8481341,83.48092837,nan,211.24
330.4987992,80.48544124,70.09,nan
421.1771364,83.70097667,nan,nan
nan,nan,72.33,nan
367.15064920000003,83.72728152,67.85,nan
nan,80.67123499,71.64,nan
277.1601008,69.96169437,nan,nan
305.4919016,73.35058913,nan,207.73
274.89813619999995,nan,72.85,nan
nan,78.83285472,nan,204.56
357.36665800000003,nan,73.88,182.96
nan,81.597362,nan,187.75
nan,70.59663553,nan,nan
250.8265003,nan,nan,nan
nan,nan,70.26,nan
371.20991380000004,79.09124656,75.26,nan
nan,nan,68.71,nan
327.3134372,73.96627449,70.61,218.94
nan,65.17412917,73.19,222.34
nan,60.23728177,71.3,216.27
255.98624480000004,nan,71.3,190.05
294.8385233,73.53122122,74.57,nan
350.47371739999994,86.69468542,nan,nan
nan,nan,nan,nan
nan,83.58810703,69.4,209.42
nan,72.07953151,nan,nan
nan,nan,67.33,nan
nan,nan,nan,218.02
nan,74.94016573,71.47,nan
nan,nan,nan,210.79
272.7330356,73.9315043,nan,224.34
240.80999959999997,nan,nan,194.45
nan,76.86085231,nan,220.16
469.5008553,nan,69.57,nan
264.239579,60.69246118,68.88,nan
412.4257139,83.34247242,nan,nan
268.47986549999996,70.04028697,nan,nan
325.8663182,78.71510082,nan,202.4
298.6962204,60.87973871,69.23,211.53
224.2421508,55.09996793,70.95,208.25
nan,nan,nan,225.91
349.3518659,nan,74.74,177.94
375.34886560000007,nan,nan,206.54
nan,nan,68.37,183.76
nan,nan,nan,nan
219.0399402,nan,75.78,230.68
357.8686872,88.58761104,69.23,nan
nan,nan,nan,215.49
nan,88.41308807,67.5,172.95
nan,nan,nan,nan
316.7304572,nan,71.47,nan
nan,69.97241839,70.43,nan
nan,66.63458651,69.92,206.2
308.4992955,70.54726271,73.02,nan
303.47501919999996,57.62942014,nan,215.02
nan,nan,nan,nan
347.83129080000003,nan,nan,231.93
384.1694389,74.51869612,nan,237.6
348.2042267,73.00370009,71.12,nan
263.6030827,73.39551359,nan,nan
nan,51.60208384,71.3,226.39
308.5986388,77.51217186,nan,226.19
264.6485062,67.82085638,73.19,155.32
nan,79.1429774,nan,192.26
347.13960610000004,nan,nan,179.71
323.1410168,75.11806393,nan,211.9
314.2243762,nan,nan,nan
360.27842730000003,nan,nan,nan
nan,nan,72.16,211.35
nan,nan,nan,226.14
246.27078459999998,66.4323989,67.16,nan
nan,76.77555172,66.64,nan
313.54273939999996,nan,70.61,225.33
nan,92.73843144,nan,nan
262.0018295,69.90834863,nan,nan
310.0237111,nan,nan,222.69
nan,nan,70.09,nan
nan,74.59819595,nan,nan
322.37070750000004,67.21380875,70.78,221.62
319.0291586,77.22992226,70.09,197.2
324.2683247,81.64338613,69.57,nan
301.0579301,nan,70.26,181.0
nan,80.1845003,71.12,nan
305.4536517,74.30418132,70.61,nan
300.2112982,72.42516752,70.78,223.63
388.3195469,nan,67.85,nan
nan,nan,nan,230.73
nan,nan,71.3,217.92
nan,65.11331183,nan,nan
333.4917609,78.00011131,71.12,nan
297.62730869999996,75.62237663,70.95,180.49
283.3621686,64.45144685,nan,181.41
364.6486616,nan,73.02,200.24
nan,64.94690954,71.64,229.23
352.3989596,86.27952387,nan,nan
272.6055361,nan,69.06,210.81
334.47890789999997,nan,nan,nan
nan,nan,69.23,231.62
348.4555955,85.5457287,70.61,227.48
299.44583880000005,57.44759109,nan,201.65
nan,nan,70.43,218.1
312.1162963,nan,72.16,189.09
nan,62.01884874,70.61,215.65
314.93642539999996,68.07654684,71.3,170.31
433.2846285,81.0549127,nan,247.76
nan,53.00756768,71.3,183.14
nan,62.25310406,72.91,nan
315.9341088,75.88095887,70.26,nan
nan,82.13059642,70.95,187.28
368.43520639999997,nan,72.5,nan
nan,nan,71.64,209.52
nan,nan,nan,172.19
252.752037,nan,72.33,216.2
372.04981660000004,85.2171863,73.02,197.87
305.9338997,nan,69.57,nan
276.6650664,72.02921034,nan,232.07
396.24603010000004,91.20213484,72.16,nan
335.0069682,66.7943799,72.33,197.58
320.1798414,82.26832468,72.16,nan
429.3873945,nan,68.54,219.77
nan,76.58499783,70.61,nan
324.48932379999997,nan,nan,206.04
nan,nan,nan,191.58
nan,56.47228238,69.92,199.94
nan,nan,nan,nan
nan,52.53282787,72.16,nan
nan,53.46460483,70.43,244.73
nan,73.60215556,73.02,nan
327.90630980000003,75.88525472,70.61,221.72
nan,59.43269408,71.81,215.76
nan,73.01737920000001,68.19,234.0
nan,nan,73.19,213.75
335.66677799999997,nan,71.01,193.37
nan,nan,66.64,195.88
nan,86.97234161,nan,221.51
225.8367238,60.62928043,73.19,nan
274.57853789999996,nan,nan,nan
412.9420868,70.72003842,69.57,nan
nan,69.08782353,69.4,221.02
236.78650319999997,55.40415639,74.23,nan
278.84308849999996,nan,nan,nan
411.4862021,nan,nan,240.74
nan,73.57881193,71.64,206.81
367.5993765,nan,nan,175.51
294.6799458,81.09057123,69.74,227.5
nan,nan,69.74,187.29
354.4054826,90.94988874,67.5,205.61
347.2934023,nan,72.85,nan
nan,nan,68.71,185.13
379.8503941,nan,nan,nan
294.2209477,nan,nan,224.68
nan,72.28190003,68.19,211.18
332.74889939999997,nan,nan,198.74
nan,78.79385207,nan,175.59
nan,88.2174735,70.09,199.42
nan,nan,nan,nan
316.99775550000004,74.17248618,71.64,201.34
311.3039657,76.28379744,nan,197.81
401.4069257,69.55590778,67.16,nan
347.9842901,nan,70.61,198.01
356.8614413,73.61748702,71.81,nan
298.4324794,nan,68.88,208.52
343.74174500000004,74.47851532,69.06,nan
302.6104133,nan,nan,nan
276.8865968,53.89216891,70.95,213.91
279.7696787,61.15496048,71.3,208.4
337.8823235,56.33728938,71.99,193.88
nan,55.17119913,nan,190.05
nan,54.08498568,nan,210.38
nan,81.89343541,71.81,234.35
nan,73.47109607,68.88,nan
nan,74.45589689,nan,218.14
426.17108820000004,69.86352135,74.78,204.3
344.0300355,72.51635832,71.3,nan
362.4451216,71.47484228,69.74,219.28
319.381376,86.10649607,nan,180.28
282.9457438,68.43142859999999,73.71,222.43
nan,nan,66.3,228.2
377.4908569,85.30753278,68.54,nan
nan,nan,69.57,218.3
nan,80.51368562,nan,nan
346.00672010000005,72.31044589,73.02,nan
325.08432139999996,58.94559698,77.33,217.32
323.8536858,58.981247499999995,72.5,nan
342.23654280000005,nan,73.88,208.34
290.87302389999996,nan,72.16,223.16
351.7742121,nan,66.81,212.35
442.0757175,78.18762627,nan,213.11
420.5176808,76.59164098,69.4,185.0
324.1259503,55.2094233,73.36,nan
nan,nan,nan,nan
nan,84.19480557,nan,nan
nan,nan,nan,200.77
nan,nan,71.12,165.2
nan,73.5205962,71.64,202.28
327.1458026,nan,74.05,nan
279.15210310000003,72.54015784,nan,nan
275.3988372,68.23096765,73.71,207.69
240.3014184,71.55068159,70.78,219.25
228.92058569999998,nan,nan,nan
nan,73.5205962,nan,nan
201.8555445,nan,71.99,nan
nan,80.92242584,72.5,177.62
244.81815,59.19832926,nan,nan
153.11302519999998,nan,nan,nan
271.5093063,nan,70.43,204.11
nan,83.73811545,72.67,241.56
nan,86.8338885,70.61,212.21
244.67996290000002,nan,71.64,210.81
242.16346910000001,61.65229525,68.71,nan
326.75935510000005,nan,69.92,nan
nan,83.8428219,71.81,186.55
nan,71.27233484,71.99,nan
nan,48.63111413,nan,208.78
309.29929039999996,69.55863781,nan,nan
300.3919224,66.98434263,nan,181.61
306.2641627,59.41652159,73.11,nan
nan,86.93807276,nan,nan
392.0027292,78.61538212,nan,nan
269.99677579999997,nan,70.09,223.88
372.82012599999996,nan,nan,218.07
435.9971799,nan,65.95,nan
285.67564930000003,60.99121329999999,75.78,204.71
379.7814942,nan,nan,189.24
nan,nan,nan,216.86
277.7910462,nan,nan,199.48
nan,nan,71.3,200.87
nan,57.4349986,70.09,nan
359.62818,nan,68.02,219.83
nan,89.08748917,71.47,241.63
nan,76.48865605,71.47,nan
343.0280863,nan,73.71,216.55
nan,70.53526358,69.4,174.34
300.2049232,nan,nan,nan
366.14340330000005,90.74470290000001,68.88,230.56
454.2327928,nan,71.3,nan
nan,90.16247269,nan,nan
445.22176720000004,nan,70.09,nan
nan,78.75353238,70.09,188.46
365.757983,nan,nan,nan
nan,88.23588441,nan,209.96
nan,56.1455751,nan,186.01
328.3621204,89.26546969,nan,nan
nan,69.80964587,nan,181.41
323.9049512,nan,nan,215.73
261.5237065,66.17501602,nan,nan
268.2019587,65.64133729,77.07,197.91
nan,nan,nan,217.39
217.02528480000004,nan,75.09,nan
nan,nan,nan,nan
nan,53.55738248,78.71,229.81
411.94600360000004,nan,67.16,211.21
267.932736,56.16438054,74.05,nan
264.90935890000003,77.86856467,nan,220.19
274.06328019999995,nan,69.57,nan
228.409967,67.66035063,nan,211.45
319.3965165,nan,71.47,nan
360.2826773,80.29688305,71.3,195.83
176.43692969999998,57.11835186,nan,186.74
