27.84242021,124.18388200000001,107.7615334,14.79914466,32.04563896,4.352719746,15.94934935,1.9539385790000001,217.8555473,85.08249868
27.69109183,127.31682830000001,106.07772759999999,14.69389102,35.65831535,4.133965347,16.74498604,1.911441846,284.6317055,135.29620680000002
nan,167.01208359999998,nan,16.37794916,35.10856024,4.477012018,17.88287984,2.081428779,241.09678050000002,99.89505412
27.568792699999996,127.9850854,106.4937317,13.53610105,35.65831535,4.100767497,17.13169213,2.671661185,268.13329930000003,124.0494108
28.73738047,152.0341496,121.7503061,14.13797614,31.86428236,4.459034902,17.7079416,2.2504311230000003,230.9133577,94.19031666
27.81672274,nan,123.7026098,9.957477507,25.84125993,4.337804673,15.2781698,2.629164452,259.18633739999996,110.45800590000002
28.14286978,117.76311100000001,100.65463790000001,13.74660832,35.383437799999996,4.459034902,16.68720237,2.180587823,261.22092349999997,117.9314469
27.96477504,116.38571529999999,99.50486056,13.32559379,35.77612001,4.143908728,17.30059825,2.657495607,291.5440813,130.6069889
28.13594225,121.29779769999999,103.45836949999999,11.61835351,nan,4.0661541130000005,14.58780728,1.273874747,233.98877149999998,102.4594702
28.55317295,123.5022598,95.44829061,11.85204291,33.14514916,4.09419182,18.00289208,2.2089189780000003,243.71826639999998,102.9357188
27.84737897,135.9963082,95.7398902,14.48338376,33.49856316,4.105739188,16.51829625,2.171144104,282.8318794,135.6014945
27.79092875,116.5568415,99.25583452,14.13253831,32.00637073,3.7243238030000003,17.05464724,2.254563618,275.6064904,120.4470169
27.96484752,128.5998819,108.8392726,14.27287649,32.24198006,3.745867797,17.12724724,2.218362697,247.4483409,100.22476479999999
28.17496644,138.939784,118.7313256,13.95711559,38.40709086,nan,18.77630428,nan,296.0566889,137.2012016
27.72692158,121.065087,101.07107579999999,13.85186195,34.75514625,3.760782869,15.94045955,2.142812949,260.9209525,123.3167205
28.25311898,126.99920970000001,105.640751,13.36067833,34.45408988,3.76575456,nan,2.194753401,280.0538869,131.4862173
nan,122.1888071,103.3078762,14.55355285,36.16880223,3.770726251,15.38781061,2.235676181,251.15233089999998,110.20156429999999
27.35526685,119.56504650000001,100.91015429999999,14.16762286,35.60595772,3.787298554,16.21159831,2.2451199,nan,112.3874236
28.21951397,130.8137782,112.57387849999999,13.95711559,37.26831244,3.790613015,18.01622677,2.1569785269999997,271.1721361,nan
27.81113723,129.0747375,107.14467890000002,13.43084742,nan,3.795584706,16.9983452,2.32696546,248.948196,nan
27.31032259,118.58703259999999,98.20245253,14.16762286,35.030023799999995,3.795584706,15.94934935,2.426124504,276.79333230000003,nan
27.52739537,127.634447,108.7011506,15.04693973,36.19695808,3.803915557,17.3249794,2.294393834,250.9566977,113.0712679
28.45019003,126.0746564,105.9243777,13.53610105,31.06393341,3.815471469,16.61460237,2.402515208,242.0488625,94.85170259
27.97696345,132.84999679999999,113.81000039999999,15.80483774,32.05140785,3.833729078,15.46079241,nan,260.4383904,105.56119240000001
27.635632300000005,124.8450634,105.478431,13.70450687,34.66875616,3.834363895,17.17525213,2.316577369,256.773527,108.68733770000001
27.56677586,nan,110.4693587,14.58863739,35.34416957,3.835358233,17.002790100000002,2.265581289,264.55973140000003,120.54470890000002
27.41151221,101.6022968,82.93775132,14.06236922,29.218327000000002,3.8403299239999997,14.94035758,2.364740334,211.53007140000003,73.57926106
28.15187442,nan,131.6155806,nan,34.44100048,4.402436655,18.40737777,2.51583983,257.98645330000005,116.13635559999999
28.7045433,170.434346,143.0044139,nan,37.3861171,4.452153564,19.37192057,nan,286.8749671,108.88272169999999
28.45972798,135.1692418,117.4202832,nan,35.5797789,3.850273305,16.20270852,2.147534808,293.5395407,138.3612946
27.52514087,135.9690538,112.38548490000002,16.30778008,34.4802687,nan,16.55089217,2.63860817,283.88829910000004,131.2419872
28.08712879,135.4149669,105.62175990000001,12.64140665,34.37018824,3.8560196469999997,16.6539634,2.088546132,274.4531643,127.08844009999999
nan,165.0725658,140.0241226,17.21997823,34.75514625,4.447181873,19.55860627,2.393071489,289.3269042,121.65595590000001
28.197413399999995,141.871467,122.2696024,15.27278601,33.34149027,4.367634819,17.0116799,2.303356163,241.93148250000002,97.19631153
27.83457753,116.4580443,97.57851844,14.37813012,32.63466228,3.87513176,15.669320800000001,2.364740334,235.6451332,91.74998034
28.84521754,137.52601919999998,113.384727,13.49658921,34.37018824,nan,18.07683397,nan,262.3405866,110.2495902
26.80687352,132.6786085,114.77222330000001,14.16762286,40.76318416,3.880103451,20.12310828,2.223084556,263.8293672,121.5826868
29.02633378,130.1913873,115.1985886,13.21152836,32.44646251,nan,16.18552864,2.3361349419999997,220.2739312,106.2737506
28.05394868,113.5921387,97.20074838,13.22034015,31.221006300000003,3.886732372,14.88998207,2.3364091780000003,247.56572090000003,117.2720256
27.59677862,140.2134033,115.75142549999998,13.00983288,35.69758357,3.890046833,19.45192873,2.506396111,264.2988871,117.21096809999999
27.08903417,118.01940719999999,98.33460365,15.00965193,34.1268547,3.890046833,17.54951252,2.539449126,256.2127117,105.26811629999999
27.62841066,117.3480054,nan,15.92185009,nan,4.311235745,15.65894937,2.26085943,nan,120.2760558
nan,160.68879950000002,137.7757579,nan,37.97514043,4.472040327,19.07855732,2.289190586,250.30458670000002,108.8338757
28.38390662,141.52790430000002,120.11852590000001,nan,37.34684888,3.914905287,nan,nan,256.44747160000003,114.0237653
27.23401944,123.74126000000001,105.15316240000001,14.42023158,37.55104363,3.922859992,16.8161044,nan,267.6637794,126.3573852
27.43549841,139.95238999999998,117.69946259999999,14.28904172,36.71515186,3.933107483,18.42530441,2.447305618,nan,105.97638359999999
27.48817586,117.6035155,100.2053363,13.11508652,nan,3.934792051,16.54052074,2.416680785,267.6507372,nan
27.00904638,115.0030783,nan,14.02728468,33.47238434,3.934792051,15.75525549,2.4591775190000003,257.89515780000005,107.2585916
28.66601311,150.95583200000002,125.02296319999999,11.32577475,34.91221914,3.939763741,20.13199807,2.487508674,252.56089049999997,106.53811280000001
27.3069191,126.49683759999999,108.3040341,15.53592009,36.67928911,3.949707123,nan,2.5913895780000002,253.4086347,117.02779550000001
27.84068833,143.11599750000002,118.71442659999998,14.79914466,34.55880514,3.964622196,17.56729211,2.7283234960000002,239.3752077,98.85707619
27.30024372,127.70153470000001,108.1741063,15.149990099999998,34.53262633,3.9729083469999997,16.73461461,2.533153313,nan,98.7838072
27.32471649,144.7311325,124.1211105,16.062136900000002,nan,3.9753716339999996,14.0541505,2.183772597,246.38144690000001,98.82879614
28.36241869,nan,127.1745439,16.09727281,34.85986151,4.531700618,19.14078589,2.47491705,292.36574110000004,123.7929692
29.20880911,125.77669240000002,138.4579069,13.85186195,28.47223078,4.477012018,14.92702288,2.393071489,228.71319419999998,104.6636468
28.2173247,133.5884863,112.413109,13.95711559,34.79441447,3.98450896,18.20735737,2.4638993780000003,240.3403318,103.50965959999999
28.36158822,111.9956595,91.44199999,14.58863739,33.59018901,3.98450896,17.92584719,2.545744938,266.00741769999996,111.4288205
27.8353256,130.4450575,nan,13.11508652,32.51685762,3.98450896,nan,2.548892844,267.91158160000003,124.87979320000001
27.88686818,133.4585038,114.42256100000002,13.95711559,nan,nan,18.07845534,2.51111797,276.2064325,nan
28.16154207,130.9049756,nan,14.58863739,31.33881097,3.994452341,14.94924737,2.4355682219999997,262.4860187,108.8705102
28.09478257,139.6127582,120.021258,13.64135469,36.05099756,3.999424032,18.21624717,2.454455659,255.1432498,130.3261243
28.346285100000003,139.17563940000002,118.3957581,13.74660832,38.05367687,3.999424032,nan,2.4922305330000003,275.5282371,109.566566
28.44620442,nan,110.63800570000001,13.85186195,35.14782847,3.999424032,16.70498196,2.520561689,nan,nan
28.01351265,147.86140880000002,122.58364009999998,14.27287649,33.14514916,4.004395723,18.7274104,2.5630584219999997,280.74512450000003,111.4349263
28.45326966,133.3673063,109.36918349999999,13.22034015,34.16612292,4.009367414,16.25604729,2.4922305330000003,224.0114744,86.8775899
27.47539159,138.2489896,114.75574420000001,nan,37.09815014,4.011024644,nan,2.382053817,257.2006597,113.4986706
27.93612841,139.88949519999997,120.18315459999998,13.09403579,39.28669903,nan,16.94856235,2.113537422,271.0156295,119.0915398
27.56324763,122.43933799999999,100.31782340000001,13.11508652,35.42270602,4.014339105,17.35838192,2.3316873190000003,228.106731,92.21401754
28.35502195,149.4935284,126.72430929999999,13.74660832,33.65563604,4.014339105,21.58547961,2.416680785,284.6447477,nan
27.43578744,122.30196670000001,102.6197144,12.85520229,34.90174403,nan,17.1985188,2.650382279,265.4505727,102.99952979999999
27.95879242,130.7469525,nan,14.48338376,36.05099756,4.019310796,17.45172477,2.581945859,256.9626392,99.85841961
27.91111377,139.6704117,nan,14.27287649,33.56401019,4.027596948,16.83388399,nan,255.96490950000003,107.78368629999999
nan,112.3698834,93.49006619,14.37813012,28.51149901,4.029254178,14.97591676,2.577224,266.9464574,113.38876699999999
28.5737453,120.59232790000002,98.92468561,14.23779195,34.13994411,4.029254178,17.16725132,2.657495607,255.09108089999998,107.99128190000002
27.08391139,114.8620892,97.86623024,14.28904172,33.75404455,4.032485888,16.16099923,2.447305618,262.29038540000005,121.08201509999998
28.34105817,137.43030919999998,105.0062259,14.07249943,34.4202937,4.032485888,nan,2.49509055,257.8821156,106.00080659999999
26.98371779,140.63794309999997,115.31584869999999,14.37813012,35.34416957,4.034225868,18.83853285,2.596111437,253.5520991,108.1133969
27.53865642,124.26852790000001,104.1432002,15.57100464,31.16864867,4.035883098999999,14.97443513,2.150682715,254.16508340000001,98.34419298
27.83821677,124.89616540000002,104.6366733,14.69389102,36.44367978,4.039197559,18.47849613,2.402515208,248.02219849999997,105.71994199999999
28.02485725,136.15983459999998,117.0495713,14.58863739,34.87295091,4.039197559,17.92732882,2.4355682219999997,263.1120452,111.4349263
28.512148699999997,130.9332783,107.234996,nan,31.829324800000002,4.042423728,16.65811577,2.415448997,234.3800381,84.66730751
28.16423068,130.2728831,110.68088359999999,13.27296697,34.1268547,4.04416925,15.91823507,2.454455659,252.58697489999997,93.01997686
28.82152357,153.44646540000002,121.7639769,13.22034015,31.96710251,4.04416925,19.47859811,2.4922305330000003,298.50862589999997,125.6613295
28.641395199999998,133.6408986,111.12512140000001,13.09403579,31.7707614,4.04416925,17.37616151,2.52622792,259.2515486,115.5990494
28.41460672,136.0623477,116.8886557,14.07249943,36.78917954,4.052361568,19.48016144,2.590660415,253.8325068,nan
27.27379666,140.4869956,119.87341200000002,14.711433300000001,29.27068463,4.052455402,14.72848412,2.622868639,269.00712789999994,110.5679094
28.31023676,142.10653630000002,123.4926267,13.95711559,33.38075849,4.054112632,16.10047587,2.378905911,238.0579436,95.12035573
28.16484561,127.332552,106.76994380000001,14.27287649,30.90686053,4.054112632,17.13169213,2.487508674,259.9688706,100.1637072
28.56840589,145.0846042,119.0876487,12.69407198,36.44367978,4.054112632,20.03421032,2.4922305330000003,250.82627540000001,107.78368629999999
27.19456571,nan,97.93100571,13.85186195,32.98807628,4.054112632,16.38494932,2.76609837,269.82878769999996,115.3181848
28.16308216,132.09235420000002,nan,12.64140665,31.18085348,4.054939624,15.86347974,2.56467846,238.85200669999998,85.06927297
27.72386485,nan,111.1373352,14.16762286,35.34416957,4.064056014,18.64295735,2.407237067,252.92607259999997,111.97223249999999
27.59126864,nan,98.03268555,14.48338376,37.66099465,4.491927091,17.207255399999998,2.808595103,261.4426412,114.43895649999999
28.0648336,117.1090053,nan,13.53610105,33.38075849,4.064056014,nan,2.813316962,nan,112.6438652
27.95602158,116.5807091,99.77309127,13.49658921,35.43329983,4.064885623,16.88232534,1.831434674,197.05815719999998,104.7145978
nan,nan,nan,13.74660832,33.15823857,nan,17.59840639,nan,250.6828111,96.68342833
27.5754223,133.19749040000002,111.34417169999999,13.74660832,32.90953983,4.501870473,15.63820651,2.3316873190000003,253.5912258,110.34810230000001
28.15419034,149.2702519,124.2872928,13.85186195,34.71587803,4.0739993960000005,19.37192057,2.624442592,268.1593837,114.8785706
27.72228326,131.0800328,106.84521370000002,14.36122249,33.65534098,4.075549863,19.83784285,2.558803794,284.5143256,116.31952820000001
nan,145.46118669999998,123.9066869,13.95711559,nan,4.078971087,17.43839007,2.341131037,237.1189039,107.4661872
28.22564041,nan,123.9960227,13.85186195,38.72123664,4.078971087,19.46970832,2.473343096,261.37743009999997,106.48926680000001
28.38995295,122.1185746,105.57816899999999,14.48338376,30.43564187,4.078971087,15.2826147,2.51111797,221.1161019,82.50587114
28.19879547,156.2295595,131.2631804,14.06236922,32.39905295,4.078971087,nan,nan,267.8985394,122.36422309999999
27.45958683,121.75064009999998,103.3681579,14.37813012,35.30490135,nan,16.4205085,2.648051889,272.1894292,118.4687531
28.16199754,141.4878088,117.19524479999998,14.90439829,33.30222205,4.078971087,19.08300222,2.681104903,279.9886758,115.83106799999999
27.94753136,129.7854485,108.5433278,nan,33.06661272,nan,15.62042692,2.1900315409999997,251.70010409999998,96.52467877
27.09152175,120.6877183,102.1895148,nan,35.08238143,nan,16.40569218,2.5174137830000003,223.6723767,85.35115178
27.96500191,125.2146487,100.8242863,12.34016113,32.86571236,4.09211293,17.3158858,2.475976577,212.2473934,83.12865789
27.71498456,121.4644689,104.7908259,15.851681,nan,4.093886159,16.2471575,2.501674252,nan,nan
27.35152766,nan,nan,14.27287649,34.1268547,nan,16.238267699999998,2.600833296,237.80035980000002,102.91740159999999
27.92923101,130.63138329999998,103.56215870000001,13.00983288,37.07197133,4.09885785,nan,2.7047142,264.87274469999994,119.506731
28.32889289,170.9846684,142.1581852,10.71724588,39.68574617,nan,22.31031308,2.117114071,297.4506938,121.1636595
28.0431473,124.51329340000001,101.7459465,12.55670342,30.1266881,4.111988611,16.05187609,2.676673293,253.23908590000002,99.10130629999999
28.82469741,119.22855940000001,101.551019,15.22015919,27.17637947,4.113772923,13.87358213,nan,255.038912,91.79882636
28.89827533,137.7667963,116.2046456,14.16762286,32.6739305,4.113772923,17.30948804,2.482786815,264.0510849,114.12145729999999
28.15688048,131.40813390000002,111.9518939,13.85186195,36.16880223,4.113772923,16.83832889,2.534727267,237.35366380000002,106.02522959999999
27.92069672,127.8986051,105.8624415,15.22015919,32.63466228,nan,17.27837376,2.5725021409999997,259.0950419,nan
27.50712739,147.0217634,122.5641612,16.4832028,35.69758357,4.113772923,nan,2.6197207330000003,275.5934482,118.8350982
27.73311058,132.31224640000002,112.3622919,14.24293948,36.58608268,4.1138443,nan,2.5046323630000003,254.5563499,nan
nan,169.70791119999998,137.4913142,11.71170474,35.64522594,4.1170873839999995,18.54368797,2.8322043989999997,287.2401492,121.08201509999998
28.17854694,145.48398600000002,nan,12.989788,nan,4.121926452,18.4434916,nan,nan,117.2720256
27.91527868,137.58990469999998,114.87688680000001,16.88754918,nan,4.121926452,18.434398,2.68623028,276.5846568,123.6464311
28.945776600000002,137.5325133,116.9772946,14.06236922,35.73685179,4.123716305,17.48283905,2.51111797,262.22517430000005,111.63031029999999
nan,128.9568098,109.44459140000001,13.22034015,31.92783429,4.123716305,17.23392478,2.6197207330000003,250.22633340000002,103.6073516
29.92545025,133.2809684,112.883574,14.77936306,nan,nan,16.46951721,2.631336986,249.0003826,104.7145978
28.33986073,138.8926129,119.590405,15.43066646,30.51417831,4.128687995,17.67841455,2.5630584219999997,245.70068360000002,97.17188851
28.23501127,142.40056940000002,119.7558811,14.722126300000001,34.56834906,4.1318642919999995,18.35255565,2.609774388,250.9697399,105.59782690000002
29.21568382,133.9586468,114.23084140000002,15.20695434,33.61082282,4.134507615,17.04042207,nan,249.8188001,107.9888186
28.20560544,130.6956942,110.3052457,13.92418049,26.92840713,4.134507615,15.47702107,2.545633167,243.3123816,100.2710125
27.74007511,147.27412880000003,125.36864059999999,13.74660832,33.73417249,nan,16.52274115,2.624442592,252.6913127,109.76195009999999
28.08485782,130.391597,108.39583640000001,14.62372194,28.98271767,4.141945838,16.53755748,2.4890826269999997,238.89264559999998,90.33344579
27.87499601,121.70975849999999,103.8807187,14.37813012,30.20003254,4.143603068,15.22038613,2.520561689,243.0791977,90.47998384
nan,141.2008514,119.33960060000001,13.95711559,35.18709669,nan,17.62063088,2.520561689,250.9827821,96.81775490000001
28.26872423,138.26680980000003,115.45946809999998,14.06236922,nan,4.143603068,17.87843495,2.581945859,241.07069610000002,96.06064158
27.26397833,151.4935824,130.1767693,15.851681,35.89392468,4.143603068,17.13613703,2.652773748,290.0703106,131.3030447
27.18682526,141.81722030000003,nan,13.95711559,37.46465354,4.143603068,18.71407571,2.7094360589999997,nan,120.55692040000001
28.39338391,135.637808,113.1639879,13.20633028,32.98909183,nan,16.2216232,2.603403064,270.1287587,111.94780949999999
28.51480565,168.7990816,136.9955054,13.90448877,35.26563313,4.148574759,19.86085931,2.82748254,258.5472688,100.5911099
27.92550785,140.13792959999998,nan,14.07249943,35.30862589,4.151739973,19.31647672,2.590660415,236.7015529,105.17042420000001
27.82751033,129.93050549999998,106.031043,14.28904172,28.72016213,nan,18.63445709,2.648002334,288.11397789999995,120.9110541
28.27257519,144.99340669999998,125.56923020000002,12.69407198,37.7395311,4.15354645,19.26524302,2.411958926,254.10313280000003,107.1212122
27.76222751,159.4381302,138.0554715,13.92418049,38.01514225,4.154399613,17.63767639,2.298044356,267.4966163,111.57486999999999
29.01452218,188.8439668,159.95981880000002,13.38256487,38.33913817,nan,20.88392925,2.407237371,251.8034623,107.4236258
28.4275554,nan,116.37226799999999,15.94919927,33.40858203,4.1583652,17.47350812,2.565175118,250.9697399,98.56400011
28.48176561,nan,125.715652,14.06236922,36.24733867,4.158518141,17.87399005,2.397793348,250.9436554,93.83814771
28.52983107,149.2262255,127.22815990000002,13.11508652,36.482948,4.163489832,nan,2.534727267,259.8384483,107.78368629999999
27.23669546,134.7038204,107.57868970000001,13.11508652,34.24465937,4.163489832,18.78963897,2.926641584,264.0902116,122.81604879999999
29.23278118,163.4341567,135.4217934,13.71159563,33.9761276,4.164990427,19.08004325,2.584289091,265.42703900000004,nan
27.67956909,129.8797907,112.4029331,14.37813012,33.06661272,4.168461523,16.39828402,2.534727267,252.58697489999997,nan
27.93194938,130.7414492,109.88205159999998,14.53601057,32.39905295,4.168461523,16.57163503,2.63860817,241.68368040000001,107.71041729999999
28.65322388,160.5850231,137.76840159999998,14.90439829,34.55880514,4.173433214,17.65174516,1.991713453,268.36805919999995,111.1662732
nan,160.3019966,131.1491514,13.53610105,34.79441447,4.173433214,18.10067983,2.624442592,262.9424963,123.8296037
nan,169.3871478,136.09297780000003,14.69389102,35.69758357,4.173433214,19.23857364,2.676383044,283.4579059,114.28020690000001
nan,154.09625,129.54796409999997,14.56556742,38.01514225,nan,19.17472793,2.869403151,260.9492769,111.88670060000001
28.07226619,150.2325421,nan,14.16762286,36.20807045,4.178404904,18.90965121,2.411958926,255.5084319,113.42540149999999
28.01966656,136.69837119999997,136.04237450000002,nan,34.44100048,4.178404904,16.74943093,2.506396111,245.961528,103.22879499999999
nan,144.13174819999998,117.2356283,13.00983288,33.38075849,4.178404904,18.731855300000003,2.629164452,238.4883368,93.30084148
27.96650234,139.2867535,119.6134371,15.74642736,34.44100048,4.181719365,17.330230899999997,2.481212862,258.4298888,110.94646599999999
nan,131.9443119,120.9484726,13.32559379,31.18173808,nan,17.62063088,nan,251.2044998,nan
28.81319641,153.25463630000002,125.1326365,14.37813012,35.383437799999996,4.183376595,18.52294511,2.629164452,274.66745069999996,nan
28.56295162,112.72574399999999,96.22651559,14.77936306,32.54771124,4.184237609,16.19723951,nan,248.8366991,99.9591819
28.30814019,146.37394719999998,123.4317736,14.48338376,34.24465937,4.188348286,nan,nan,268.237637,nan
28.07257938,139.49011330000002,121.18643829999999,15.16753238,34.72373167,4.188348286,17.29526437,2.575335256,231.9150588,96.23160266
29.535572600000002,nan,116.3233919,11.95729655,nan,4.188348286,nan,2.5913895780000002,229.76309269999996,90.77305996
27.99604506,141.5090358,120.4381092,13.20633028,35.75279198,4.191491335,17.334073,2.475976577,260.07320830000003,104.59648349999999
29.04822164,139.5561529,120.9212638,13.11508652,33.49856316,4.193319977,16.99390031,2.501674252,nan,99.89505413
28.44277842,118.45495359999998,100.18166049999999,15.32541283,29.68954566,4.193319977,14.509202499999999,2.530005407,236.2450753,99.58976648
27.61263527,144.1631956,123.00360259999998,15.11490556,33.0273445,4.193319977,16.17159423,2.5725021409999997,279.6626203,109.0048368
28.67785743,137.6614476,117.39900149999998,15.00965193,32.28124829,4.193319977,17.85621046,2.629164452,248.32216949999997,107.88137830000001
28.42265348,108.759723,130.0157167,14.69389102,32.51685762,4.193319977,15.58931264,2.865257414,240.0403608,108.5713283
29.61039632,154.0974264,133.4138759,12.81111077,40.10312014,4.193393128,22.42375747,2.523263506,nan,121.3445625
27.59913498,131.3483838,nan,12.197469900000002,30.22191966,nan,15.368241000000001,2.74683723,251.4783864,nan
28.07930092,136.99948,111.9433586,15.08303012,27.60974689,4.198116561,13.56932463,2.673487631,266.55519080000005,105.1826357
27.96040413,126.0400643,107.020533,14.27287649,32.90953983,4.198291668,nan,2.468621237,228.406702,95.92631501
28.49208748,122.78368689999999,103.7763671,12.27305745,31.14246986,4.203263359,16.10936567,nan,226.0460605,87.18287753
nan,131.41756809999998,111.82489309999998,17.114724600000002,33.38075849,4.203263359,17.04279418,2.633886311,259.7862795,125.2217153
28.18832178,148.1507248,123.87508429999998,nan,nan,4.20823505,nan,2.501674252,254.5563499,106.977727
27.49852481,151.3615034,127.7193257,15.00965193,nan,nan,19.15856548,2.544170985,nan,124.2447949
27.28202501,119.8103361,100.6204059,15.32541283,34.36246403,4.20823505,17.44283497,2.610277015,256.2257539,115.20828130000001
nan,160.38061509999997,138.6038359,13.85595715,37.60348405,4.211367015,19.58928458,2.256165888,nan,121.98566650000001
28.7395277,159.3019696,nan,14.722126300000001,34.93848747,4.211367015,18.38893003,2.734015212,251.70010409999998,nan
29.37776988,187.8970821,nan,13.32559379,41.70562148,4.2132067410000005,22.40334079,2.539449126,292.2353189,127.4075747
27.59861083,144.3550247,122.8705486,14.58863739,34.79441447,4.2132067410000005,nan,2.586667718,284.1621857,124.0371993
28.57560198,131.28863379999999,106.87775320000001,13.32559379,28.90418122,4.2132067410000005,16.41161871,2.7472109330000003,249.1177449,100.908609
nan,156.56919130000003,133.852545,nan,33.23585077,4.221304856000001,18.88907775,2.447305618,273.9240443,127.6640163
27.79985787,128.5967371,123.47762949999999,15.00965193,31.96710251,4.223150122,nan,2.581945859,250.39588219999996,99.57755499
28.47165203,143.6600374,123.39428659999999,15.00965193,36.20807045,4.223150122,16.95389623,2.586667718,270.8721652,121.22855320000001
28.68151193,nan,117.9579705,nan,32.98807628,4.223150122,nan,2.695270481,264.44235150000003,104.9872517
27.75271061,138.9240603,nan,14.16762286,nan,nan,17.87843495,2.7283234960000002,247.1092432,107.099842
28.02157811,136.3980486,116.70858179999999,15.37175316,33.23585077,4.231242696,16.38833911,2.590660415,263.7380717,104.2301384
28.64279596,148.12320830000002,123.73702309999999,14.90439829,33.45929493,4.233093504,nan,2.4355682219999997,246.79622999999998,103.7783127
27.86855524,146.5248947,124.8487111,15.95693463,33.18441738,4.233093504,17.71397373,2.4497338,270.4156875,113.62078559999999
27.96420512,129.8679979,115.1310584,13.32559379,33.18441738,4.233093504,15.83822691,2.482786815,nan,102.5815852
28.37128562,180.25536609999997,147.5492935,15.11490556,39.58513751,4.233093504,nan,2.548892844,275.5934482,124.464602
27.27312756,143.26065549999998,120.5949372,nan,37.85733576,4.233093504,17.79398189,2.553614704,272.33289360000003,124.3180639
27.99671263,nan,106.96862490000001,13.64135469,35.10856024,4.233093504,18.63406755,2.695270481,241.22720269999996,105.4635004
28.172949600000003,157.69815269999998,130.73167759999998,13.53610105,34.08758648,4.238065195,17.393941100000003,2.610277015,258.860282,105.36580829999998
28.82309599,141.6411149,118.5105946,15.43066646,36.09026579,4.238065195,17.61174108,2.614998874,251.070817,101.5802418
28.07556059,148.7733831,nan,15.851681,nan,4.2430368860000005,17.86065535,2.3316873190000003,269.37231,117.2964486
28.61320824,nan,143.2663664,nan,nan,4.2430368860000005,18.87409203,2.4355682219999997,273.63711539999997,121.5704753
27.66416793,147.3157966,125.57867320000001,nan,36.36514334,4.2430368860000005,17.56284721,2.525283548,270.506983,129.7643951
28.03172946,159.9199108,139.25590019999999,13.95711559,37.26831244,nan,18.22069207,2.5913895780000002,251.25666859999998,nan
28.32330714,148.91175159999997,nan,14.27287649,32.79173517,4.2430368860000005,17.92732882,nan,261.95128769999997,126.1375781
29.51497094,122.80984309999998,nan,14.03107831,33.61082282,4.243913603,17.07555468,2.7075181589999997,222.4836583,96.99679164
28.0858527,128.5306976,106.56150840000001,13.22034015,nan,4.244694116,18.19698595,2.651199795,nan,117.62615919999999
28.16471286,155.76728290000003,131.6262808,13.74660832,34.87295091,4.248008577,17.53173293,2.496952393,270.8721651,113.0712679
28.40617085,150.8426214,121.7328271,14.69389102,33.38075849,4.248008577,18.97187978,2.586667718,298.70425919999997,123.78075770000001
27.70289343,122.3748709,99.48033219,13.43084742,33.577099600000004,4.248008577,16.38494932,2.8463699769999997,249.23512480000002,114.73203259999998
28.99984223,137.4397435,142.03629919999997,14.58863739,33.06661272,nan,16.18048403,2.558336563,237.9405637,103.0211994
28.55262058,159.60386450000001,136.7371082,14.90439829,34.79441447,4.252980268,19.46081852,2.733045355,282.7014572,107.14868799999999
