27.84242021,124.18388200000001,107.7615334,14.79914466,32.04563896,nan,15.94934935,nan,nan,85.08249868
27.69109183,nan,106.07772759999999,14.69389102,nan,4.133965347,nan,nan,284.6317055,nan
28.16637455,167.01208359999998,139.94245,nan,nan,4.477012018,nan,2.081428779,241.09678050000002,99.89505412
nan,nan,106.4937317,nan,nan,nan,nan,nan,268.13329930000003,124.0494108
28.73738047,152.0341496,121.7503061,14.13797614,nan,nan,17.7079416,2.2504311230000003,nan,94.19031666
nan,nan,nan,9.957477507,25.84125993,4.337804673,15.2781698,nan,nan,110.45800590000002
28.14286978,nan,100.65463790000001,nan,nan,nan,nan,nan,nan,nan
27.96477504,nan,nan,nan,nan,4.143908728,17.30059825,nan,nan,130.6069889
28.13594225,121.29779769999999,103.45836949999999,11.61835351,nan,nan,nan,nan,233.98877149999998,nan
28.55317295,nan,nan,nan,33.14514916,4.09419182,nan,2.2089189780000003,nan,nan
27.84737897,135.9963082,nan,14.48338376,nan,nan,16.51829625,2.171144104,282.8318794,135.6014945
nan,116.5568415,99.25583452,nan,32.00637073,nan,17.05464724,2.254563618,nan,nan
27.96484752,nan,nan,14.27287649,32.24198006,3.745867797,nan,2.218362697,247.4483409,nan
nan,138.939784,118.7313256,13.95711559,38.40709086,3.750839488,nan,nan,296.0566889,nan
nan,nan,101.07107579999999,nan,nan,nan,nan,2.142812949,260.9209525,nan
nan,126.99920970000001,nan,nan,nan,nan,16.88129623,nan,280.0538869,nan
nan,122.1888071,103.3078762,14.55355285,nan,3.770726251,15.38781061,nan,nan,nan
nan,119.56504650000001,100.91015429999999,14.16762286,nan,3.787298554,nan,nan,nan,112.3874236
nan,nan,nan,nan,37.26831244,3.790613015,nan,nan,nan,nan
27.81113723,129.0747375,107.14467890000002,nan,nan,3.795584706,16.9983452,2.32696546,248.948196,nan
nan,nan,nan,14.16762286,nan,nan,15.94934935,nan,276.79333230000003,132.4753492
27.52739537,127.634447,108.7011506,15.04693973,36.19695808,nan,nan,2.294393834,nan,nan
28.45019003,126.0746564,nan,13.53610105,31.06393341,nan,nan,2.402515208,242.0488625,nan
27.97696345,132.84999679999999,nan,nan,32.05140785,3.833729078,nan,2.475976577,nan,105.56119240000001
27.635632300000005,nan,nan,nan,nan,3.834363895,17.17525213,2.316577369,256.773527,108.68733770000001
nan,nan,110.4693587,nan,nan,nan,17.002790100000002,2.265581289,nan,120.54470890000002
27.41151221,nan,82.93775132,nan,nan,3.8403299239999997,nan,2.364740334,211.53007140000003,nan
nan,160.2045097,131.6155806,15.32541283,nan,4.402436655,18.40737777,2.51583983,257.98645330000005,116.13635559999999
28.7045433,170.434346,nan,nan,nan,4.452153564,19.37192057,nan,nan,108.88272169999999
28.45972798,nan,nan,nan,35.5797789,3.850273305,nan,nan,293.5395407,nan
nan,135.9690538,nan,nan,34.4802687,3.850273305,nan,2.63860817,nan,131.2419872
28.08712879,nan,105.62175990000001,nan,34.37018824,3.8560196469999997,16.6539634,nan,274.4531643,127.08844009999999
27.85813953,165.0725658,140.0241226,17.21997823,34.75514625,nan,19.55860627,nan,289.3269042,nan
nan,141.871467,nan,nan,nan,nan,17.0116799,nan,241.93148250000002,nan
27.83457753,116.4580443,nan,14.37813012,nan,3.87513176,nan,nan,nan,91.74998034
28.84521754,nan,nan,13.49658921,34.37018824,nan,nan,2.4313614080000003,262.3405866,110.2495902
nan,132.6786085,114.77222330000001,nan,nan,nan,nan,2.223084556,263.8293672,121.5826868
29.02633378,nan,115.1985886,nan,32.44646251,nan,nan,2.3361349419999997,nan,106.2737506
nan,nan,nan,13.22034015,nan,3.886732372,14.88998207,2.3364091780000003,247.56572090000003,nan
nan,nan,115.75142549999998,13.00983288,nan,nan,19.45192873,nan,nan,nan
nan,118.01940719999999,98.33460365,nan,34.1268547,nan,nan,nan,nan,105.26811629999999
27.62841066,nan,nan,nan,35.44888483,4.311235745,nan,2.26085943,nan,nan
28.23577841,160.68879950000002,137.7757579,nan,nan,nan,nan,2.289190586,250.30458670000002,nan
28.38390662,141.52790430000002,nan,13.95711559,37.34684888,nan,17.35393702,nan,nan,nan
27.23401944,nan,105.15316240000001,nan,37.55104363,3.922859992,16.8161044,2.170199733,267.6637794,nan
nan,nan,nan,nan,nan,nan,18.42530441,2.447305618,253.6433946,nan
nan,117.6035155,nan,nan,nan,nan,nan,nan,nan,119.99519120000001
27.00904638,115.0030783,nan,14.02728468,33.47238434,3.934792051,nan,nan,257.89515780000005,nan
nan,150.95583200000002,nan,nan,nan,3.939763741,20.13199807,nan,nan,106.53811280000001
27.3069191,nan,108.3040341,nan,36.67928911,3.949707123,nan,nan,253.4086347,117.02779550000001
nan,143.11599750000002,118.71442659999998,14.79914466,34.55880514,3.964622196,17.56729211,2.7283234960000002,239.3752077,nan
nan,127.70153470000001,108.1741063,15.149990099999998,34.53262633,nan,16.73461461,2.533153313,246.7701455,nan
27.32471649,144.7311325,nan,nan,nan,nan,nan,nan,246.38144690000001,98.82879614
nan,nan,127.1745439,16.09727281,nan,4.531700618,19.14078589,2.47491705,292.36574110000004,123.7929692
nan,nan,138.4579069,nan,nan,nan,nan,nan,228.71319419999998,104.6636468
28.2173247,133.5884863,112.413109,nan,nan,nan,nan,nan,240.3403318,nan
28.36158822,111.9956595,91.44199999,nan,nan,nan,17.92584719,2.545744938,nan,111.4288205
nan,nan,nan,13.11508652,32.51685762,3.98450896,nan,nan,267.91158160000003,nan
nan,133.4585038,nan,13.95711559,37.77879932,3.98948065,18.07845534,2.51111797,nan,nan
nan,130.9049756,nan,14.58863739,nan,nan,14.94924737,2.4355682219999997,nan,nan
nan,139.6127582,120.021258,13.64135469,36.05099756,3.999424032,18.21624717,2.454455659,nan,130.3261243
nan,nan,nan,13.74660832,nan,nan,nan,2.4922305330000003,nan,nan
28.44620442,129.9867118,110.63800570000001,nan,nan,nan,16.70498196,nan,264.7031958,109.55435449999999
nan,nan,nan,14.27287649,nan,nan,18.7274104,nan,nan,111.4349263
28.45326966,133.3673063,109.36918349999999,13.22034015,nan,nan,nan,2.4922305330000003,nan,nan
27.47539159,nan,114.75574420000001,nan,37.09815014,nan,16.74646767,2.382053817,nan,113.4986706
nan,139.88949519999997,120.18315459999998,nan,nan,4.012350429,16.94856235,nan,nan,nan
27.56324763,122.43933799999999,nan,13.11508652,nan,4.014339105,nan,nan,228.106731,nan
28.35502195,149.4935284,126.72430929999999,13.74660832,33.65563604,nan,nan,nan,nan,118.9327903
27.43578744,nan,102.6197144,12.85520229,nan,4.015155629,17.1985188,nan,nan,102.99952979999999
nan,nan,nan,14.48338376,nan,nan,nan,2.581945859,nan,99.85841961
27.91111377,139.6704117,117.04318229999998,nan,33.56401019,nan,16.83388399,nan,nan,107.78368629999999
nan,nan,nan,nan,nan,4.029254178,nan,nan,nan,nan
28.5737453,nan,98.92468561,14.23779195,nan,nan,nan,nan,255.09108089999998,nan
nan,114.8620892,97.86623024,nan,nan,nan,nan,nan,nan,nan
nan,nan,105.0062259,nan,nan,nan,nan,2.49509055,257.8821156,106.00080659999999
26.98371779,nan,115.31584869999999,14.37813012,nan,4.034225868,nan,nan,253.5520991,nan
27.53865642,124.26852790000001,nan,nan,31.16864867,4.035883098999999,14.97443513,2.150682715,254.16508340000001,98.34419298
27.83821677,124.89616540000002,104.6366733,14.69389102,36.44367978,4.039197559,nan,nan,nan,nan
28.02485725,136.15983459999998,117.0495713,nan,34.87295091,nan,17.92732882,nan,nan,nan
nan,nan,107.234996,12.77324571,31.829324800000002,nan,16.65811577,nan,nan,84.66730751
nan,130.2728831,nan,nan,nan,4.04416925,nan,2.454455659,252.58697489999997,nan
nan,153.44646540000002,121.7639769,nan,nan,4.04416925,nan,2.4922305330000003,nan,nan
nan,nan,111.12512140000001,nan,nan,4.04416925,nan,2.52622792,259.2515486,nan
28.41460672,136.0623477,nan,14.07249943,36.78917954,4.052361568,nan,2.590660415,nan,111.69747360000001
27.27379666,nan,119.87341200000002,nan,29.27068463,nan,14.72848412,nan,269.00712789999994,nan
28.31023676,142.10653630000002,123.4926267,nan,nan,4.054112632,16.10047587,nan,nan,nan
