27.84242021,124.18388200000001,107.7615334,nan,32.04563896,4.352719746,15.94934935,nan,217.8555473,nan
27.69109183,127.31682830000001,nan,14.69389102,35.65831535,4.133965347,16.74498604,nan,284.6317055,nan
nan,167.01208359999998,139.94245,16.37794916,35.10856024,nan,nan,nan,241.09678050000002,nan
nan,127.9850854,nan,13.53610105,35.65831535,nan,17.13169213,nan,268.13329930000003,124.0494108
nan,152.0341496,nan,nan,nan,nan,nan,2.2504311230000003,nan,nan
27.81672274,150.3614764,nan,9.957477507,nan,4.337804673,15.2781698,2.629164452,259.18633739999996,110.45800590000002
28.14286978,nan,100.65463790000001,nan,nan,4.459034902,nan,2.180587823,261.22092349999997,nan
nan,nan,nan,13.32559379,35.77612001,nan,17.30059825,nan,291.5440813,130.6069889
28.13594225,nan,nan,11.61835351,nan,nan,nan,1.273874747,nan,nan
nan,nan,nan,11.85204291,nan,4.09419182,18.00289208,2.2089189780000003,243.71826639999998,nan
27.84737897,135.9963082,95.7398902,nan,33.49856316,4.105739188,nan,nan,nan,135.6014945
nan,nan,99.25583452,14.13253831,32.00637073,nan,17.05464724,2.254563618,nan,120.4470169
27.96484752,128.5998819,nan,14.27287649,nan,nan,nan,nan,nan,nan
28.17496644,nan,nan,13.95711559,38.40709086,nan,18.77630428,nan,296.0566889,137.2012016
nan,nan,101.07107579999999,nan,34.75514625,nan,nan,2.142812949,260.9209525,123.3167205
nan,nan,nan,13.36067833,nan,nan,nan,nan,nan,nan
nan,122.1888071,nan,nan,36.16880223,3.770726251,15.38781061,nan,nan,110.20156429999999
nan,119.56504650000001,nan,nan,35.60595772,3.787298554,nan,2.2451199,243.4574221,112.3874236
28.21951397,nan,112.57387849999999,13.95711559,nan,3.790613015,nan,nan,271.1721361,nan
27.81113723,129.0747375,107.14467890000002,nan,nan,3.795584706,nan,2.32696546,248.948196,nan
nan,118.58703259999999,nan,14.16762286,nan,nan,15.94934935,2.426124504,276.79333230000003,132.4753492
27.52739537,nan,108.7011506,15.04693973,36.19695808,3.803915557,nan,2.294393834,250.9566977,nan
nan,126.0746564,105.9243777,nan,nan,3.815471469,nan,2.402515208,nan,94.85170259
27.97696345,nan,113.81000039999999,nan,32.05140785,nan,nan,nan,260.4383904,nan
nan,nan,105.478431,nan,34.66875616,nan,nan,2.316577369,256.773527,108.68733770000001
nan,nan,110.4693587,14.58863739,nan,3.835358233,17.002790100000002,2.265581289,264.55973140000003,120.54470890000002
27.41151221,101.6022968,nan,14.06236922,nan,nan,nan,2.364740334,nan,nan
28.15187442,nan,nan,15.32541283,34.44100048,nan,nan,nan,nan,116.13635559999999
nan,nan,nan,nan,37.3861171,nan,nan,2.251415712,286.8749671,nan
nan,nan,nan,14.79914466,nan,3.850273305,16.20270852,nan,293.5395407,138.3612946
27.52514087,135.9690538,nan,nan,34.4802687,3.850273305,16.55089217,2.63860817,nan,nan
nan,nan,nan,12.64140665,34.37018824,3.8560196469999997,16.6539634,2.088546132,274.4531643,nan
nan,nan,nan,nan,34.75514625,nan,nan,2.393071489,289.3269042,nan
28.197413399999995,141.871467,nan,nan,nan,nan,nan,2.303356163,241.93148250000002,nan
27.83457753,116.4580443,nan,nan,nan,3.87513176,nan,nan,nan,nan
28.84521754,nan,113.384727,13.49658921,nan,nan,nan,nan,nan,110.2495902
26.80687352,132.6786085,114.77222330000001,14.16762286,nan,3.880103451,nan,2.223084556,nan,nan
29.02633378,130.1913873,nan,13.21152836,nan,nan,nan,nan,220.2739312,nan
nan,nan,97.20074838,13.22034015,31.221006300000003,3.886732372,14.88998207,nan,247.56572090000003,nan
27.59677862,140.2134033,115.75142549999998,13.00983288,nan,3.890046833,nan,nan,nan,117.21096809999999
nan,nan,nan,nan,nan,3.890046833,nan,nan,256.2127117,nan
nan,117.3480054,99.94398467,15.92185009,35.44888483,nan,15.65894937,2.26085943,258.8472398,nan
28.23577841,nan,137.7757579,14.90439829,nan,nan,nan,nan,250.30458670000002,nan
nan,141.52790430000002,nan,13.95711559,37.34684888,nan,17.35393702,nan,nan,114.0237653
27.23401944,123.74126000000001,nan,nan,nan,3.922859992,nan,2.170199733,nan,nan
27.43549841,nan,nan,14.28904172,36.71515186,3.933107483,18.42530441,nan,253.6433946,105.97638359999999
nan,117.6035155,nan,nan,34.59807336,3.934792051,16.54052074,nan,nan,119.99519120000001
nan,nan,97.22414185,14.02728468,nan,3.934792051,15.75525549,nan,nan,107.2585916
nan,nan,125.02296319999999,nan,34.91221914,nan,nan,nan,nan,106.53811280000001
nan,nan,108.3040341,15.53592009,36.67928911,3.949707123,15.8560065,nan,253.4086347,117.02779550000001
