nan,144.3550247,nan,14.58863739,nan,nan,nan,nan,284.1621857,124.0371993
nan,nan,106.87775320000001,13.32559379,nan,nan,16.41161871,nan,249.1177449,100.908609
nan,156.56919130000003,133.852545,nan,33.23585077,nan,18.88907775,nan,273.9240443,nan
27.79985787,128.5967371,nan,nan,nan,nan,18.19846758,2.581945859,250.39588219999996,99.57755499
nan,143.6600374,nan,nan,nan,nan,nan,2.586667718,nan,nan
nan,nan,nan,15.43066646,nan,nan,19.09633691,nan,nan,nan
nan,nan,116.8450868,14.16762286,nan,4.2281218130000005,17.87843495,2.7283234960000002,247.1092432,nan
28.02157811,136.3980486,116.70858179999999,nan,33.23585077,nan,nan,nan,nan,104.2301384
28.64279596,148.12320830000002,123.73702309999999,14.90439829,33.45929493,4.233093504,17.82065128,nan,246.79622999999998,nan
nan,nan,124.8487111,15.95693463,33.18441738,4.233093504,17.71397373,2.4497338,nan,113.62078559999999
27.96420512,129.8679979,115.1310584,13.32559379,nan,nan,nan,2.482786815,nan,102.5815852
28.37128562,180.25536609999997,147.5492935,15.11490556,nan,nan,nan,2.548892844,275.5934482,nan
nan,nan,120.5949372,nan,37.85733576,4.233093504,17.79398189,nan,272.33289360000003,124.3180639
nan,nan,106.96862490000001,13.64135469,35.10856024,4.233093504,nan,nan,nan,nan
28.172949600000003,157.69815269999998,nan,13.53610105,34.08758648,4.238065195,17.393941100000003,2.610277015,nan,105.36580829999998
nan,nan,nan,15.43066646,36.09026579,4.238065195,nan,2.614998874,nan,nan
28.07556059,148.7733831,nan,15.851681,nan,4.2430368860000005,nan,nan,nan,117.2964486
28.61320824,167.29275159999997,nan,nan,nan,4.2430368860000005,nan,2.4355682219999997,273.63711539999997,121.5704753
27.66416793,nan,nan,15.06227874,36.36514334,4.2430368860000005,17.56284721,2.525283548,270.506983,nan
28.03172946,nan,139.25590019999999,13.95711559,37.26831244,nan,18.22069207,2.5913895780000002,nan,nan
28.32330714,nan,125.29330159999998,14.27287649,nan,4.2430368860000005,nan,nan,261.95128769999997,126.1375781
29.51497094,122.80984309999998,nan,14.03107831,nan,4.243913603,17.07555468,nan,222.4836583,nan
nan,128.5306976,106.56150840000001,nan,39.95164092,nan,nan,2.651199795,nan,117.62615919999999
nan,155.76728290000003,131.6262808,nan,nan,4.248008577,17.53173293,nan,270.8721651,nan
nan,nan,121.7328271,14.69389102,33.38075849,nan,nan,2.586667718,298.70425919999997,nan
27.70289343,122.3748709,nan,nan,nan,4.248008577,nan,2.8463699769999997,nan,nan
nan,nan,142.03629919999997,nan,33.06661272,nan,16.18048403,nan,nan,nan
nan,nan,136.7371082,14.90439829,34.79441447,4.252980268,19.46081852,2.733045355,282.7014572,nan
27.93898983,155.95596719999998,nan,nan,nan,nan,nan,nan,nan,115.757799
nan,141.3727638,118.47279270000001,12.90457925,nan,nan,17.46505946,nan,nan,nan
28.74377234,154.13201850000002,nan,nan,37.81806754,nan,nan,2.4450119409999997,264.6640692,118.3954841
nan,133.2729642,nan,nan,nan,4.257951959,17.393941100000003,nan,nan,115.3303963
28.07043131,nan,98.93798541,nan,28.70784011,4.259609189,nan,2.773968135,253.4608036,108.1011854
27.98164487,138.3171257,114.16047250000001,13.85595715,32.79168467,nan,nan,2.587474753,nan,nan
