nan,23.33,nan,nan,nan,61.415,nan,nan
27.485,24.5525,nan,127.45,nan,64.6675,nan,26.765
14.585,nan,11.5825,156.8675,13.25,nan,nan,29.985
nan,24.855,nan,132.1575,nan,67.0,nan,29.4
33.8075,25.01,9.4175,128.515,nan,65.585,nan,27.2725
nan,21.315,nan,116.6,nan,nan,208.3325,nan
37.5875,26.0575,nan,117.16,nan,nan,nan,nan
45.5475,26.9275,13.165,113.7575,12.1675,54.835,nan,26.6675
48.3175,nan,10.58,117.625,13.2475,nan,207.8325,26.1025
nan,24.9275,nan,122.625,nan,55.25,nan,25.9925
35.05,25.4325,9.335,125.5075,nan,nan,nan,25.785
nan,22.575,11.415,115.8075,13.335,63.5,250.9975,27.675
nan,nan,nan,121.0,13.75,52.1675,181.0825,25.525
42.7175,26.3875,nan,nan,13.835,nan,203.0,25.725
43.5325,25.17,11.3325,118.2175,nan,49.9175,209.9175,nan
34.18,24.65,9.415,118.125,13.1675,45.3325,162.3325,nan
46.405,nan,13.75,nan,14.2525,nan,203.5025,25.2675
48.4325,23.8175,nan,115.925,11.0825,nan,nan,24.8175
49.1825,nan,nan,120.665,nan,nan,nan,nan
42.0575,25.57,10.5825,114.2075,13.165,nan,197.415,nan
40.48,nan,12.8325,nan,14.5,57.17,215.4975,nan
38.6675,25.655,nan,116.46,12.3325,55.25,nan,26.0175
41.58,23.9875,12.1675,109.5,13.0,55.915,197.0825,24.925
28.7525,22.71,nan,109.8675,11.0,43.33,142.4175,24.8325
50.845,24.5725,13.4175,122.9925,13.665,nan,235.0,26.5925
32.7775,nan,14.0825,107.675,nan,nan,162.3325,nan
44.2625,nan,12.165,116.2625,12.6675,42.2525,159.0,nan
54.15,24.4325,11.835,129.28,14.125,63.8325,227.855,26.82
31.5375,23.32,12.3775,137.6,10.5825,43.165,nan,21.4025
34.2425,22.36,12.4675,131.9425,14.675,53.07,216.36,nan
36.75,20.5925,nan,99.145,12.0475,52.85,nan,24.435
38.175,23.75,12.335,117.9875,12.75,nan,165.665,nan
44.6175,nan,15.165,105.515,14.0825,nan,201.9175,25.375
nan,23.7025,11.5,121.6875,13.9175,67.9175,198.665,nan
35.7675,24.5125,nan,118.465,nan,49.9175,nan,nan
39.1125,nan,11.3325,nan,11.1675,nan,169.75,22.8675
39.7175,23.64,12.3325,nan,nan,nan,184.0,22.8325
33.3275,21.4675,11.4175,108.6425,nan,54.335,194.0,nan
48.2725,24.2275,nan,161.21,nan,nan,219.9175,nan
19.3725,nan,12.2925,nan,12.6675,nan,nan,21.73
nan,22.3625,9.75,160.5425,12.5,49.0,187.6675,25.15
nan,20.5825,13.9175,nan,13.25,49.415,209.4175,nan
33.9475,21.12,nan,115.5075,12.085,46.8325,167.3325,23.575
26.6125,22.6125,9.3325,120.55,11.1675,nan,151.165,nan
nan,23.34,10.1675,nan,13.83,60.0825,nan,27.2325
nan,20.115,13.8325,113.74,nan,55.8325,198.3325,22.965
18.96,19.69,7.25,92.265,nan,49.835,nan,22.35
32.4925,20.905,9.835,nan,nan,nan,243.6675,25.175
37.315,21.4625,11.7525,105.5675,14.165,56.335,204.665,26.0275
55.725,20.6475,15.9175,113.0575,nan,63.335,229.3325,25.3425
46.85,22.83,13.3625,115.355,11.785,nan,196.4175,26.1325
38.13,21.18,10.9575,111.81,15.335,nan,245.75,25.515
42.9375,20.7125,nan,118.6,13.665,61.835,239.335,24.4325
nan,21.82,nan,113.9975,13.335,64.5,230.3325,25.66
34.505,nan,nan,113.3075,nan,62.0825,239.5825,24.2775
nan,19.215,12.4975,111.3175,12.585,58.9175,222.1675,24.4675
nan,23.4575,nan,132.1925,11.25,nan,nan,nan
44.495,27.21,nan,127.65,nan,56.7525,nan,25.5
30.5725,22.2075,9.0,nan,11.5,47.4175,184.75,nan
nan,23.27,13.4175,nan,12.1675,47.5,nan,nan
nan,nan,13.415,113.535,nan,nan,nan,24.4
38.3625,nan,10.6675,nan,nan,nan,160.585,nan
nan,22.715,nan,nan,nan,46.25,nan,23.935
44.79,23.325,12.2475,165.875,11.8325,54.17,188.165,25.0425
34.8075,nan,10.1675,122.075,nan,nan,202.0825,24.085
36.6575,23.1225,nan,120.25,13.1675,54.5,208.75,24.39
43.2125,nan,17.415,96.84,10.835,49.665,157.75,21.535
nan,23.405,8.83,124.5,10.835,47.165,171.835,25.635
47.025,nan,12.75,nan,11.4175,50.5825,188.1675,24.4725
31.0375,22.6925,nan,98.925,11.2325,44.9625,132.6975,25.1275
41.465,nan,11.5825,163.175,nan,51.915,201.165,25.4175
42.8175,nan,12.835,122.285,11.585,52.1675,nan,nan
54.11,24.1925,13.0,120.415,13.25,nan,193.25,25.8
46.2775,22.82,nan,117.6,12.4975,49.25,179.585,24.5175
42.735,22.4325,11.42,nan,13.4175,54.83,208.2475,nan
nan,22.7075,nan,nan,12.9175,58.5,213.085,nan
nan,22.6925,11.3325,nan,nan,54.5825,195.5,22.95
nan,23.8175,nan,110.95,12.5,48.3325,nan,24.29
40.94,24.855,11.6675,nan,11.9175,nan,nan,24.9675
22.65,17.9475,8.1675,96.315,nan,47.165,nan,nan
42.5675,23.635,nan,120.85,10.3325,46.3325,178.8325,26.47
38.83,25.58,nan,nan,12.665,54.9975,nan,26.3425
42.36,24.77,11.25,122.1925,12.3325,55.165,210.0825,26.84
25.8075,27.14,7.335,107.1825,13.5,53.585,176.085,nan
nan,nan,10.9175,116.9925,11.9575,48.375,155.3325,nan
46.65,23.3025,13.165,nan,14.25,nan,207.2525,nan
nan,21.2875,nan,nan,13.2525,50.7525,160.6675,26.4825
38.6125,25.0225,nan,nan,12.8325,59.4975,nan,28.35
35.395,nan,12.4975,113.135,nan,48.3325,153.915,24.875
nan,24.2775,nan,168.7,nan,nan,nan,25.1325
35.2875,24.07,12.0,150.1325,12.335,45.915,166.4175,23.7925
48.04,22.115,14.5825,152.46,11.3325,nan,166.9175,24.89
nan,21.6,13.585,118.665,13.3325,60.6675,225.0,25.53
43.6275,22.2675,12.98,nan,nan,55.1925,196.12,nan
29.03,25.9725,11.3325,122.91,nan,nan,nan,23.425
nan,26.2625,13.9175,102.31,11.335,46.4175,nan,24.6675
39.0675,24.9725,10.595,121.4775,14.935,60.48,nan,nan
39.2875,23.5925,13.415,nan,11.415,48.5,181.165,nan
46.3775,23.4775,11.0,110.9,16.5025,76.25,255.915,nan
43.6825,22.7575,10.0,nan,nan,55.5825,nan,nan
26.0725,22.9975,nan,nan,13.415,57.0,140.1675,24.74
41.9575,25.01,13.875,144.05,11.0,44.3325,nan,23.7725
37.715,nan,10.6675,167.6,nan,59.9175,nan,26.4825
38.8025,24.7175,11.085,nan,nan,nan,165.365,26.24
36.07,25.365,10.165,125.9,nan,56.7525,211.915,24.835
38.625,25.1625,11.8325,129.5075,11.5825,50.835,nan,25.7825
nan,27.0125,nan,nan,12.875,nan,255.5825,28.0325
53.65,21.83,15.5,113.4175,15.9175,58.0,250.665,23.8325
nan,27.96,9.585,nan,13.5825,66.4975,234.25,24.9325
54.3925,nan,nan,109.35,13.5,61.8325,nan,24.7925
47.42,22.315,8.835,131.415,14.0825,85.8325,387.085,28.6925
nan,23.65,15.8325,145.9875,nan,nan,219.335,25.2675
36.555,24.17,9.75,nan,13.4175,57.8325,nan,24.835
36.6525,nan,nan,121.3925,13.9175,64.6675,251.665,nan
37.66,21.6425,nan,nan,nan,nan,nan,25.1
46.375,nan,10.5,110.65,15.165,nan,nan,27.1925
nan,25.08,9.2525,126.2675,12.5,61.9175,nan,nan
30.1075,22.49,nan,nan,12.415,47.165,158.0825,28.025
34.9175,25.0575,9.4975,133.1825,12.5,58.7525,nan,27.8275
50.9325,25.9775,9.9175,nan,12.5825,68.0825,228.25,26.6175
nan,nan,nan,112.815,nan,nan,201.835,23.8775
41.7425,26.2425,nan,nan,nan,50.5,212.4975,26.6
nan,27.3325,14.085,nan,11.085,50.3325,189.25,nan
30.9475,27.6025,nan,117.05,11.5825,48.9175,203.415,26.1425
nan,25.9075,nan,107.6925,12.25,55.17,nan,nan
42.42,26.95,10.5,119.1425,nan,nan,179.415,25.085
37.225,22.975,8.915,121.45,nan,nan,nan,27.85
nan,nan,nan,109.2675,11.75,nan,194.2525,25.7925
40.23,nan,11.58,nan,12.165,47.6675,183.9175,25.9075
30.76,25.9275,nan,120.16,12.0,52.1675,200.7475,nan
33.385,25.535,12.5,117.575,11.1675,48.75,123.5,nan
nan,26.46,nan,123.645,11.67,nan,210.8325,25.6575
43.4525,25.255,nan,116.675,12.275,nan,204.8475,nan
nan,25.27,12.11,nan,12.4575,nan,205.1375,25.6275
46.08,25.015,nan,112.175,11.6675,50.6675,190.6675,25.95
nan,nan,11.415,116.9,13.335,56.335,nan,26.8825
41.8025,26.4125,10.75,121.2175,13.085,nan,222.0825,27.09
nan,nan,nan,nan,nan,50.5,nan,24.6275
nan,24.43,12.165,nan,11.085,43.75,nan,25.455
38.1725,nan,8.6675,nan,12.0,57.4175,nan,26.9
nan,22.5825,15.8325,nan,11.4175,54.1675,213.25,nan
38.6975,nan,11.275,nan,12.0775,nan,201.01,24.8075
42.745,26.66,8.7925,127.94,nan,nan,nan,26.58
nan,26.175,14.0,139.565,12.335,nan,173.915,26.3
nan,nan,12.525,nan,13.39,53.345,nan,27.925
25.7925,20.795,8.855,100.0525,10.765,47.1625,155.6375,25.35
54.01,25.955,nan,128.015,12.835,60.835,241.5,27.215
nan,nan,12.0025,nan,13.7475,53.0825,187.5,nan
35.165,25.3275,12.0,nan,14.4975,62.3325,nan,nan
nan,nan,nan,123.06,12.6025,nan,178.6775,27.57
37.78,24.2025,13.38,nan,nan,47.7825,143.72,26.1125
nan,24.8275,13.585,118.1,nan,53.5825,157.1675,25.3325
nan,23.085,14.9725,115.9775,12.8175,50.985,200.665,25.725
nan,nan,nan,nan,13.2475,60.0,205.415,nan
26.7425,nan,nan,136.9,nan,nan,nan,27.5325
nan,23.9125,11.0825,159.5175,12.75,nan,170.665,27.125
27.8525,nan,10.615,nan,11.625,44.085,146.205,25.995
28.815,23.4725,10.0,nan,13.2525,51.1675,nan,28.0575
nan,24.41,12.3325,nan,13.0,50.2525,nan,24.3975
34.2725,23.0225,nan,159.865,12.5,49.3325,158.665,nan
60.5975,nan,13.5,129.275,13.5825,58.2475,nan,25.9825
34.245,21.7625,12.085,113.2275,13.085,54.9175,184.0,23.415
39.4425,22.54,11.835,113.015,13.415,62.2475,202.0025,nan
39.2875,nan,13.585,nan,13.1675,56.335,190.165,nan
45.225,22.3075,12.7475,nan,12.83,52.75,nan,26.1075
52.7425,25.3575,16.3325,127.6825,11.9175,52.165,173.6675,nan
nan,22.385,14.3575,nan,13.5925,57.0425,nan,nan
46.365,22.125,nan,122.01,15.4175,57.0825,220.25,25.96
nan,23.37,14.25,118.04,12.8325,50.5,192.665,26.6
42.19,nan,nan,119.7175,nan,nan,186.415,27.675
42.32,nan,nan,nan,12.3325,63.915,233.3325,nan
46.9175,25.37,11.25,142.915,nan,63.835,252.75,30.065
37.0125,29.635,8.835,nan,12.8325,55.1675,211.4175,29.4675
26.75,24.915,9.585,115.015,12.915,nan,nan,25.3675
43.7525,21.675,nan,nan,nan,nan,210.4275,24.5075
36.635,20.5475,15.25,115.815,11.2475,40.9975,155.165,nan
nan,27.3525,13.335,133.1575,nan,46.665,174.4175,30.615
39.8225,24.975,9.585,160.435,12.25,47.1675,175.335,28.21
nan,nan,12.75,nan,nan,57.4975,173.165,nan
32.8,24.8625,11.5,125.46,12.5825,47.2525,182.5,27.7575
nan,nan,nan,nan,nan,nan,181.915,28.675
38.7175,21.3975,13.1675,nan,14.4175,56.915,203.085,24.765
38.8525,nan,13.92,nan,11.71,43.8125,nan,27.7625
nan,nan,10.585,115.515,nan,nan,196.33,28.125
54.695,24.0125,16.4975,124.095,13.125,nan,187.4925,29.245
70.82,nan,18.835,124.365,13.335,59.0,nan,nan
32.225,nan,nan,118.15,12.75,nan,164.5,26.7425
nan,25.805,12.4175,119.3,12.9975,nan,nan,27.84
48.665,24.935,nan,121.835,12.835,56.335,172.17,26.785
nan,24.3,nan,119.5,13.25,nan,nan,25.16
44.93,24.28,10.3325,122.15,13.8325,56.25,207.1675,27.565
44.5975,23.705,11.6525,114.9675,nan,53.3675,199.975,27.54
33.3075,25.225,10.42,nan,13.0825,46.75,173.6675,nan
nan,25.865,7.7475,nan,12.0,nan,nan,26.7775
39.835,nan,11.5,116.81,12.495,46.775,nan,25.9825
28.6975,nan,11.3325,120.435,10.835,nan,122.415,nan
37.45,25.37,11.1675,nan,nan,56.5825,186.0025,28.425
nan,25.9275,13.5,131.015,11.33,54.085,214.75,nan
33.1025,26.9625,nan,nan,14.75,58.1675,158.585,30.2975
nan,25.9825,12.585,125.975,12.5,45.0825,169.5,nan
38.0,24.8,14.1675,109.2175,nan,50.165,167.915,nan
31.065,22.3525,15.25,108.3,13.8325,45.0825,nan,28.305
48.8025,nan,nan,nan,13.335,56.9175,218.6675,32.55
nan,23.6175,15.75,121.0,nan,nan,168.875,27.5625
18.55,nan,10.5825,166.4,12.0025,46.3325,74.5825,nan
nan,25.0875,8.5825,157.915,nan,42.0,142.0,nan
26.5025,23.2325,nan,167.0825,12.585,nan,nan,27.7825
48.53,24.9175,12.0025,124.4825,13.8325,65.7525,222.9175,nan
46.83,23.8275,14.27,121.6625,12.6575,54.07,nan,27.4
nan,26.45,12.5675,127.5525,12.92,55.1,180.785,26.515
nan,28.0325,9.0825,121.3075,11.415,nan,nan,nan
28.82,nan,nan,nan,nan,nan,nan,25.85
38.7825,25.0125,nan,120.065,nan,44.6725,nan,nan
37.385,25.6275,12.1675,nan,16.75,nan,162.4175,26.3175
51.0,23.7775,nan,125.3,nan,64.21,nan,27.9
25.4675,nan,nan,154.675,nan,55.75,116.9175,30.135
39.66,25.4325,nan,nan,nan,44.605,131.305,nan
39.66,25.89,nan,158.37,nan,53.5825,198.9175,28.8475
65.8925,nan,nan,168.0175,nan,51.4175,191.8325,nan
32.765,nan,8.7475,127.4,nan,59.9175,202.835,27.86
nan,28.275,14.5,nan,11.25,nan,173.9175,26.54
26.4275,nan,11.165,135.2925,nan,53.2525,161.835,nan
35.4975,24.0675,nan,119.05,12.75,47.835,195.5,26.1675
37.7575,27.6275,10.2575,109.6875,14.07,nan,192.3625,nan
36.6525,20.2025,10.0675,122.0225,nan,51.2575,185.5625,nan
48.64,nan,7.5025,142.15,nan,83.7475,334.3325,31.6175
nan,nan,12.74,nan,12.7675,55.07,172.385,31.9625
48.3575,nan,11.0825,134.79,nan,60.0825,nan,27.86
43.9725,24.5925,12.545,nan,13.42,61.2125,nan,28.875
nan,19.825,13.5,nan,10.5,45.5,nan,24.75
nan,25.0825,nan,130.4075,11.495,47.2675,163.15,25.765
63.46,nan,13.2525,nan,nan,nan,250.2475,nan
39.6475,22.3975,15.5825,157.2,12.335,50.0,nan,31.4925
nan,26.4175,nan,nan,nan,58.5825,nan,32.585
60.895,28.46,12.7475,nan,13.0025,nan,196.085,nan
69.015,nan,16.9175,121.4175,nan,nan,214.0025,27.955
46.555,27.505,12.5075,nan,12.5725,nan,205.2125,28.4575
74.39,29.3125,17.83,nan,12.92,58.335,195.335,28.4575
39.4225,nan,nan,nan,11.4175,nan,199.335,28.2425
49.705,27.0725,13.415,122.0675,12.9175,58.4875,199.2825,nan
48.2,21.89,nan,123.0225,11.0,43.665,139.335,25.065
38.4025,24.1875,10.485,nan,nan,54.095,nan,29.535
55.02,26.785,14.915,121.9475,12.1675,nan,nan,nan
nan,nan,nan,nan,12.25,nan,194.2525,26.975
43.4125,27.78,11.5,132.415,13.5,41.835,169.085,nan
32.6725,27.6625,13.415,125.2825,11.0825,44.585,109.335,26.5325
nan,28.9125,nan,129.975,13.0,nan,nan,28.375
nan,26.1125,14.5,122.3,nan,52.7925,nan,nan
31.02,27.68,11.67,126.815,nan,43.33,nan,nan
66.19,26.52,19.085,nan,14.335,58.835,226.585,29.775
37.5375,26.0675,10.5825,125.185,13.165,53.6675,200.42,30.32
45.035,26.94,nan,132.0,nan,56.5825,220.5825,nan
44.285,26.69,11.17,115.785,12.5,52.335,209.165,28.365
38.92,25.5,13.0825,nan,nan,47.585,177.085,27.85
47.1375,25.4325,nan,125.0225,13.415,55.835,233.335,nan
61.7875,nan,nan,105.0625,10.5,nan,nan,27.8325
44.555,nan,13.2525,124.9825,13.4175,53.9175,nan,28.82
nan,nan,10.23,136.8775,13.085,58.6875,208.7075,30.0775
nan,22.045,16.33,137.265,11.665,51.5,173.335,nan
nan,21.8275,12.9925,132.11,14.595,60.0675,nan,26.985
38.12,nan,nan,102.325,12.75,nan,177.48,26.0575
39.11,21.9125,11.8325,nan,14.1675,nan,180.0,27.44
49.0375,23.445,nan,113.95,nan,nan,196.3725,26.1225
32.2125,21.9825,12.0825,119.975,14.0,68.835,209.4975,nan
41.7575,nan,13.9975,119.1825,13.75,64.25,162.0,nan
29.0275,22.955,11.9175,134.0575,11.0825,44.25,nan,24.7325
30.3,21.4325,13.0,nan,14.3325,nan,169.085,24.75
nan,20.48,14.1675,113.6,13.8325,57.25,198.25,24.215
nan,22.07,12.5025,141.885,13.0825,43.835,132.75,26.8425
23.285,21.285,11.4975,nan,13.5,61.5,nan,nan
33.2525,nan,12.4175,153.7825,13.1675,54.0025,nan,24.9225
nan,nan,15.5825,133.95,14.75,nan,180.5825,28.55
nan,21.8575,12.6675,nan,13.835,56.3325,197.75,25.4725
29.93,nan,10.085,nan,14.8325,nan,189.25,nan
nan,21.01,14.5,160.665,13.5825,64.6675,nan,28.27
31.63,19.9725,11.585,115.675,nan,59.085,184.415,25.4075
nan,20.025,nan,115.735,13.335,51.75,190.3325,nan
48.7075,nan,nan,nan,nan,71.0,nan,26.7575
43.1725,nan,13.9175,117.875,nan,64.9975,205.75,nan
34.58,nan,nan,nan,14.5,nan,185.9175,nan
38.4975,22.645,13.75,115.1075,13.665,nan,162.585,25.8
46.1625,nan,17.165,111.545,nan,nan,nan,nan
20.7275,18.225,9.5825,nan,11.835,47.75,141.3325,22.535
23.1525,19.885,10.5,114.365,12.585,58.9175,nan,nan
43.02,24.3575,11.335,nan,14.42,76.1675,237.75,26.315
32.7525,17.06,nan,109.8175,13.335,62.0,207.0825,nan
35.8,22.5775,9.5825,129.3,11.25,nan,nan,28.41
44.14,25.3725,11.0,127.125,nan,64.6675,207.7475,26.7825
43.415,nan,12.415,113.475,13.25,nan,249.6675,25.3525
28.335,nan,12.9175,112.2925,12.6675,51.25,181.585,24.24
34.2775,18.045,15.835,115.2075,12.6675,53.9975,nan,26.85
34.3375,24.0575,11.75,120.5825,12.8325,48.335,140.0825,nan
38.915,20.695,15.335,155.0425,nan,nan,149.4175,24.7
28.3725,nan,nan,120.025,13.335,nan,nan,27.0825
45.83,nan,14.3325,117.165,14.415,nan,188.665,26.165
50.9225,22.83,12.665,nan,14.0,56.335,nan,27.4325
nan,nan,nan,nan,nan,61.5,nan,23.25
37.65,23.17,nan,98.1525,nan,41.6675,nan,nan
42.1575,nan,13.1675,109.6075,12.8325,51.6675,183.5825,25.3675
41.095,nan,nan,113.885,12.835,53.0825,201.75,29.075
72.5325,23.005,17.5,159.415,14.9175,nan,222.0825,28.1425
nan,21.81,nan,114.0425,nan,55.0,nan,24.135
53.345,nan,14.8325,123.3,nan,61.915,220.915,26.535
24.8425,16.965,nan,109.905,14.7475,60.025,92.8625,27.175
nan,21.5575,12.3325,118.5425,15.5,57.085,190.25,27.385
45.0475,22.295,13.5,118.2425,14.7525,nan,223.085,28.2925
nan,nan,15.4975,nan,nan,62.0,223.665,24.8925
46.32,23.4375,nan,116.185,nan,nan,201.5825,24.915
35.005,26.4875,nan,nan,12.3325,47.6675,nan,26.16
33.2025,19.9075,11.25,108.9175,nan,62.0,182.085,26.0175
nan,22.015,17.2475,130.2575,11.8325,nan,170.0,nan
nan,nan,nan,122.425,13.835,51.7525,181.0,27.2425
38.9325,23.725,11.25,119.09,12.25,56.9175,nan,nan
28.6225,nan,10.0025,133.2325,14.25,49.5825,136.0825,30.0675
nan,25.345,12.0,110.99,13.0,48.6675,nan,nan
nan,22.3525,12.5825,119.84,14.25,60.7525,179.5,27.5825
nan,20.5125,11.185,108.0475,nan,nan,nan,26.57
nan,24.765,10.75,nan,12.75,nan,158.75,29.745
nan,22.1725,nan,118.9175,12.5025,51.1675,166.5,25.6325
nan,22.9575,10.3325,155.0,12.5025,nan,127.165,24.7075
41.1375,nan,11.835,140.75,nan,38.4175,127.0825,nan
26.835,21.0975,11.9175,160.175,12.2075,41.7075,120.2075,25.6525
36.6825,22.165,nan,nan,14.6675,61.0025,180.1675,nan
59.255,20.39,nan,114.7175,nan,68.4975,187.835,27.1675
52.795,nan,13.085,125.535,14.5825,73.0,nan,25.925
46.8275,24.7675,nan,114.4825,12.335,52.8325,201.9175,26.59
39.9175,24.485,nan,119.55,nan,82.1675,220.5,28.1825
nan,22.3275,17.085,114.7,nan,56.835,180.42,26.695
40.595,22.1525,13.3325,103.975,20.5825,76.585,209.1675,24.72
46.6275,nan,13.1675,116.065,16.335,72.8325,223.1675,25.3925
34.8725,21.2775,13.25,135.905,14.9175,54.3325,153.75,26.1175
32.19,nan,12.29,152.2,11.0425,42.2925,121.4175,24.5275
nan,nan,nan,165.715,nan,51.8325,182.0,26.8
16.07,20.8875,nan,102.0375,11.415,35.2525,nan,23.185
53.9875,22.4325,15.8325,120.175,14.0825,65.9175,nan,26.98
nan,nan,12.4175,121.65,nan,58.0825,130.75,nan
46.605,nan,13.665,142.1825,13.835,66.0025,217.25,nan
44.545,21.6425,12.9175,nan,nan,nan,193.585,25.5925
79.21,nan,17.5,113.385,14.4975,nan,239.085,nan
55.39,21.4825,nan,nan,14.0,71.0825,249.79,nan
41.7425,nan,nan,134.9325,16.165,99.5825,287.085,29.66
nan,nan,14.335,161.7675,14.0825,64.1675,nan,32.45
39.5325,21.985,nan,nan,nan,64.915,217.4175,25.8825
55.4425,21.1575,12.415,121.29,15.125,nan,258.0025,28.8825
37.775,19.6275,nan,115.8325,14.6675,56.415,191.085,26.3075
nan,nan,14.625,113.3525,14.47,65.7375,nan,27.59
35.6375,23.685,8.3325,nan,14.165,76.915,226.5825,27.275
