36.2725,23.9125,11.0825,159.5175,nan,46.415,170.665,nan
27.8525,21.0725,nan,nan,11.625,44.085,146.205,25.995
28.815,23.4725,10.0,115.05,13.2525,51.1675,nan,28.0575
nan,24.41,12.3325,nan,nan,50.2525,174.0825,24.3975
nan,23.0225,16.085,159.865,12.5,49.3325,158.665,31.485
60.5975,nan,13.5,129.275,13.5825,nan,221.9175,25.9825
34.245,21.7625,nan,113.2275,13.085,54.9175,nan,23.415
39.4425,22.54,11.835,113.015,13.415,62.2475,202.0025,27.13
39.2875,23.765,13.585,119.065,nan,56.335,190.165,nan
45.225,22.3075,12.7475,nan,nan,52.75,190.165,26.1075
52.7425,25.3575,16.3325,127.6825,11.9175,52.165,173.6675,nan
55.7275,nan,14.3575,118.1325,13.5925,57.0425,225.6675,26.49
46.365,22.125,13.9175,122.01,nan,57.0825,220.25,25.96
48.3975,nan,14.25,118.04,12.8325,50.5,192.665,26.6
42.19,25.8675,nan,119.7175,13.835,53.0,186.415,27.675
42.32,20.44,nan,123.035,12.3325,nan,233.3325,26.125
46.9175,25.37,11.25,nan,11.585,nan,252.75,nan
37.0125,29.635,nan,140.7175,12.8325,55.1675,211.4175,29.4675
nan,24.915,9.585,nan,12.915,57.6675,185.585,25.3675
43.7525,21.675,nan,133.4025,12.525,57.88,210.4275,24.5075
36.635,20.5475,15.25,115.815,11.2475,40.9975,155.165,26.125
46.995,27.3525,nan,133.1575,11.3325,46.665,174.4175,30.615
39.8225,24.975,9.585,160.435,12.25,nan,175.335,28.21
40.555,24.3175,12.75,124.0225,13.5,nan,173.165,nan
32.8,24.8625,nan,125.46,12.5825,nan,nan,nan
31.665,23.7425,13.5825,119.585,13.1675,48.915,181.915,28.675
38.7175,21.3975,13.1675,112.435,nan,56.915,203.085,24.765
nan,23.9675,13.92,101.435,11.71,43.8125,171.535,27.7625
29.9825,nan,10.585,115.515,11.7475,49.335,nan,28.125
54.695,24.0125,16.4975,nan,13.125,55.6075,nan,29.245
nan,24.925,18.835,124.365,nan,59.0,nan,nan
32.225,25.6975,10.0,nan,12.75,nan,164.5,nan
47.3,nan,nan,119.3,12.9975,nan,175.4175,nan
nan,24.935,13.665,121.835,12.835,56.335,nan,26.785
39.7925,24.3,13.5825,119.5,nan,48.4175,179.42,25.16
nan,24.28,10.3325,122.15,13.8325,nan,207.1675,27.565
44.5975,23.705,11.6525,114.9675,nan,53.3675,199.975,27.54
nan,nan,10.42,121.535,nan,46.75,nan,28.3575
21.525,25.865,7.7475,164.79,12.0,38.75,128.085,26.7775
39.835,23.6825,11.5,116.81,12.495,46.775,191.0225,nan
28.6975,nan,11.3325,120.435,nan,40.335,122.415,26.0325
37.45,25.37,11.1675,127.765,13.25,56.5825,186.0025,nan
57.525,25.9275,13.5,131.015,11.33,54.085,214.75,28.485
nan,26.9625,8.58,144.365,14.75,58.1675,158.585,30.2975
35.8825,25.9825,12.585,125.975,12.5,45.0825,nan,25.5925
38.0,24.8,nan,109.2175,13.9175,50.165,nan,27.675
31.065,22.3525,15.25,108.3,13.8325,nan,148.1675,28.305
48.8025,27.88,11.165,135.6075,13.335,56.9175,218.6675,32.55
49.13,23.6175,15.75,121.0,nan,48.2925,168.875,27.5625
18.55,25.53,nan,166.4,12.0025,46.3325,74.5825,27.625
21.4575,25.0875,8.5825,157.915,11.5,nan,142.0,24.4575
26.5025,23.2325,7.165,167.0825,12.585,52.6675,123.165,27.7825
48.53,24.9175,12.0025,nan,13.8325,65.7525,nan,29.315
46.83,23.8275,14.27,121.6625,12.6575,54.07,175.96,27.4
42.83,26.45,nan,127.5525,12.92,55.1,180.785,26.515
34.24,28.0325,9.0825,121.3075,11.415,nan,184.8325,26.3325
28.82,24.485,9.665,123.665,16.835,70.0,nan,nan
38.7825,25.0125,11.9625,120.065,12.045,44.6725,160.875,26.78
37.385,nan,12.1675,121.5375,16.75,65.835,162.4175,26.3175
51.0,nan,12.75,nan,15.04,64.21,nan,27.9
25.4675,24.5575,11.9175,154.675,nan,55.75,116.9175,30.135
39.66,nan,13.1575,142.335,12.0425,44.605,131.305,25.42
39.66,25.89,10.585,158.37,12.8325,53.5825,nan,28.8475
nan,27.0575,17.25,168.0175,13.75,nan,191.8325,29.285
32.765,25.845,8.7475,127.4,13.6675,nan,202.835,nan
nan,28.275,14.5,130.3175,11.25,51.5825,173.9175,26.54
nan,nan,11.165,135.2925,12.3325,53.2525,161.835,28.59
35.4975,nan,8.665,nan,12.75,47.835,195.5,26.1675
nan,nan,nan,109.6875,14.07,58.615,192.3625,27.4275
36.6525,20.2025,10.0675,122.0225,11.02,nan,185.5625,nan
48.64,nan,7.5025,142.15,13.9175,83.7475,334.3325,31.6175
41.9225,nan,12.74,161.945,12.7675,55.07,172.385,31.9625
48.3575,25.465,11.0825,134.79,14.415,60.0825,205.75,27.86
nan,nan,nan,126.66,13.42,61.2125,227.7775,28.875
nan,nan,nan,113.2675,10.5,nan,nan,nan
nan,nan,12.6975,130.4075,11.495,47.2675,nan,25.765
nan,26.4925,13.2525,136.525,13.25,70.0,250.2475,29.6775
39.6475,22.3975,15.5825,157.2,12.335,nan,148.1675,31.4925
nan,26.4175,11.0,143.565,nan,58.5825,160.33,32.585
60.895,nan,12.7475,135.55,nan,51.9975,196.085,30.21
69.015,23.84,16.9175,nan,nan,nan,214.0025,27.955
46.555,27.505,12.5075,126.1475,nan,55.28,205.2125,nan
74.39,29.3125,17.83,123.0525,12.92,nan,195.335,28.4575
39.4225,29.9025,nan,126.3325,11.4175,50.1675,199.335,28.2425
49.705,27.0725,13.415,nan,nan,58.4875,199.2825,28.1725
nan,nan,15.665,123.0225,11.0,43.665,139.335,25.065
38.4025,24.1875,nan,nan,nan,nan,192.97,29.535
nan,26.785,14.915,121.9475,nan,59.0025,nan,27.885
36.9725,28.9425,8.75,125.5,12.25,nan,194.2525,nan
43.4125,27.78,11.5,132.415,13.5,41.835,169.085,26.09
32.6725,nan,13.415,125.2825,11.0825,44.585,109.335,26.5325
42.0,nan,9.3325,129.975,13.0,nan,201.25,nan
63.595,nan,14.5,122.3,11.7075,52.7925,199.3725,27.1875
nan,27.68,11.67,126.815,nan,43.33,129.0,26.05
66.19,nan,nan,nan,14.335,58.835,226.585,29.775
nan,nan,10.5825,125.185,13.165,53.6675,200.42,30.32
45.035,26.94,nan,132.0,13.6675,56.5825,220.5825,29.925
nan,26.69,11.17,nan,nan,52.335,209.165,28.365
38.92,25.5,13.0825,119.5925,nan,47.585,177.085,nan
47.1375,25.4325,11.1675,nan,13.415,55.835,233.335,28.01
nan,23.8525,18.5,105.0625,10.5,47.8325,195.25,nan
44.555,25.5825,13.2525,124.9825,13.4175,nan,172.4175,28.82
47.1725,28.64,10.23,136.8775,13.085,58.6875,208.7075,30.0775
39.385,22.045,16.33,137.265,11.665,nan,173.335,27.285
40.5825,21.8275,12.9925,132.11,14.595,60.0675,193.905,26.985
nan,19.7825,12.8575,102.325,nan,56.125,nan,26.0575
39.11,21.9125,11.8325,114.955,14.1675,61.415,180.0,27.44
nan,23.445,15.935,113.95,13.535,64.54,196.3725,26.1225
32.2125,21.9825,12.0825,119.975,14.0,68.835,nan,27.2425
41.7575,23.2875,nan,119.1825,13.75,64.25,162.0,26.525
nan,22.955,11.9175,134.0575,11.0825,44.25,143.0,24.7325
30.3,21.4325,13.0,nan,14.3325,nan,169.085,24.75
38.1175,20.48,14.1675,113.6,13.8325,57.25,198.25,24.215
30.8125,nan,nan,nan,13.0825,43.835,132.75,nan
23.285,21.285,nan,nan,13.5,61.5,178.165,28.11
33.2525,20.2675,12.4175,nan,13.1675,nan,181.8325,24.9225
36.6525,18.28,15.5825,nan,14.75,63.835,nan,28.55
48.09,21.8575,12.6675,115.8825,13.835,56.3325,197.75,25.4725
29.93,22.7775,10.085,114.6325,14.8325,59.1675,189.25,24.4075
45.0375,21.01,14.5,160.665,13.5825,64.6675,200.4175,28.27
31.63,19.9725,11.585,115.675,14.25,59.085,184.415,25.4075
28.81,20.025,9.835,115.735,13.335,51.75,190.3325,nan
48.7075,20.5175,15.8325,110.525,14.085,nan,206.75,26.7575
43.1725,20.05,13.9175,117.875,13.67,64.9975,205.75,26.4
34.58,19.2225,12.335,112.55,14.5,54.165,185.9175,24.175
38.4975,22.645,nan,115.1075,13.665,52.1675,162.585,nan
nan,nan,17.165,111.545,13.75,67.5825,222.5,26.9325
20.7275,18.225,9.5825,98.9925,11.835,nan,141.3325,22.535
23.1525,19.885,10.5,nan,nan,58.9175,199.6675,25.19
43.02,nan,11.335,nan,14.42,76.1675,237.75,26.315
nan,17.06,12.2475,109.8175,13.335,62.0,nan,24.735
35.8,22.5775,9.5825,129.3,11.25,59.7525,189.9175,28.41
44.14,25.3725,nan,127.125,13.6675,64.6675,207.7475,nan
43.415,20.935,12.415,nan,nan,68.6675,249.6675,25.3525
28.335,20.88,nan,112.2925,12.6675,51.25,181.585,nan
34.2775,18.045,15.835,115.2075,12.6675,53.9975,189.17,26.85
34.3375,24.0575,11.75,120.5825,12.8325,nan,140.0825,28.6175
nan,nan,15.335,nan,11.4175,51.335,149.4175,24.7
nan,22.6925,nan,nan,13.335,63.1675,nan,27.0825
45.83,22.51,14.3325,117.165,14.415,59.4175,188.665,26.165
50.9225,nan,12.665,nan,14.0,56.335,210.5,27.4325
34.9925,21.4725,10.665,106.285,12.25,61.5,195.5,23.25
nan,23.17,12.2475,98.1525,nan,41.6675,154.5,27.3075
42.1575,24.16,13.1675,109.6075,12.8325,51.6675,183.5825,nan
nan,21.38,nan,113.885,12.835,53.0825,201.75,nan
72.5325,23.005,17.5,159.415,nan,65.8325,222.0825,28.1425
30.2175,21.81,12.165,114.0425,nan,55.0,159.665,24.135
53.345,22.0175,14.8325,nan,14.0,61.915,nan,26.535
24.8425,nan,13.895,nan,14.7475,60.025,nan,27.175
39.9375,21.5575,12.3325,nan,15.5,nan,190.25,27.385
45.0475,22.295,13.5,118.2425,14.7525,nan,223.085,28.2925
nan,22.365,15.4975,112.575,13.835,nan,223.665,24.8925
46.32,23.4375,nan,116.185,nan,57.92,201.5825,24.915
35.005,26.4875,nan,165.535,12.3325,47.6675,160.0,26.16
33.2025,19.9075,11.25,nan,13.5025,62.0,182.085,26.0175
50.5325,22.015,17.2475,130.2575,nan,45.75,170.0,nan
41.535,24.4425,15.5,122.425,13.835,nan,181.0,27.2425
38.9325,23.725,11.25,119.09,12.25,56.9175,186.335,nan
nan,25.3225,10.0025,nan,14.25,nan,136.0825,nan
32.58,25.345,12.0,nan,13.0,48.6675,148.5025,nan
34.9925,22.3525,12.5825,119.84,14.25,nan,179.5,27.5825
28.7075,20.5125,11.185,nan,14.1725,53.9825,171.355,26.57
29.4425,nan,10.75,125.85,12.75,58.5,158.75,29.745
35.6975,nan,13.2525,118.9175,12.5025,51.1675,166.5,nan
22.6625,22.9575,10.3325,155.0,12.5025,36.5,127.165,24.7075
41.1375,22.8125,nan,140.75,nan,nan,127.0825,26.0075
26.835,21.0975,11.9175,160.175,12.2075,41.7075,120.2075,25.6525
nan,nan,10.415,114.79,14.6675,61.0025,nan,28.735
59.255,nan,18.335,114.7175,nan,68.4975,nan,nan
52.795,24.2875,13.085,125.535,14.5825,73.0,231.3325,25.925
46.8275,nan,nan,114.4825,12.335,52.8325,201.9175,26.59
39.9175,24.485,10.415,119.55,nan,nan,nan,28.1825
43.73,22.3275,17.085,114.7,nan,56.835,180.42,26.695
40.595,22.1525,nan,103.975,20.5825,nan,nan,nan
nan,nan,13.1675,116.065,16.335,72.8325,223.1675,25.3925
34.8725,21.2775,13.25,135.905,14.9175,54.3325,153.75,nan
32.19,nan,12.29,152.2,11.0425,42.2925,121.4175,24.5275
28.4475,22.655,9.0,165.715,14.0825,51.8325,182.0,26.8
