250.8265003,nan,nan,nan
345.30680110000003,nan,nan,208.47
nan,79.09124656,nan,nan
nan,nan,68.71,200.25
nan,73.96627449,nan,218.94
337.7407696,65.17412917,73.19,nan
294.1731354,nan,71.3,nan
nan,63.16348860000001,71.3,190.05
294.8385233,nan,74.57,nan
350.47371739999994,86.69468542,73.36,221.67
276.0069389,63.97539046,nan,nan
nan,83.58810703,nan,209.42
306.0760085,nan,nan,nan
nan,68.84862861,67.33,204.5
nan,78.80692842,70.95,nan
324.40326170000003,74.94016573,71.47,245.88
nan,89.94574786,nan,nan
nan,73.9315043,71.3,nan
nan,nan,nan,194.45
nan,nan,70.61,nan
nan,85.82390916,nan,nan
nan,60.69246118,68.88,202.86
412.4257139,nan,70.26,nan
268.47986549999996,nan,68.71,nan
nan,nan,nan,202.4
nan,60.87973871,nan,nan
nan,55.09996793,nan,nan
341.18219300000004,65.10987255,70.43,225.91
349.3518659,nan,74.74,nan
375.34886560000007,90.19758524,70.26,206.54
nan,nan,68.37,nan
310.60144310000004,nan,71.47,nan
nan,nan,75.78,230.68
nan,nan,nan,nan
369.830396,nan,nan,215.49
349.5174714,nan,nan,172.95
382.1955876,nan,69.06,nan
nan,nan,nan,207.716701
nan,69.97241839,nan,209.48
301.51391780000006,66.63458651,nan,206.2
nan,nan,nan,nan
nan,nan,72.07,nan
320.1794873,nan,69.4,nan
nan,89.2957622,69.92,231.93
384.1694389,nan,nan,237.6
nan,73.00370009,nan,187.27
263.6030827,nan,70.78,228.74
nan,nan,71.3,nan
nan,77.51217186,nan,226.19
nan,67.82085638,73.19,155.32
nan,79.1429774,nan,192.26
nan,nan,72.33,nan
323.1410168,75.11806393,73.71,211.9
nan,nan,70.61,182.48
360.27842730000003,82.66616085,nan,175.95
357.021524,nan,nan,nan
292.1055188,nan,nan,226.14
246.27078459999998,nan,nan,208.49
nan,76.77555172,66.64,nan
nan,nan,70.61,225.33
320.1033417,92.73843144,nan,202.17
262.0018295,69.90834863,66.99,nan
310.0237111,85.0750522,70.95,222.69
351.5670255,88.89904759999999,nan,nan
325.2495394,nan,71.64,nan
nan,67.21380875,nan,221.62
nan,nan,nan,nan
324.2683247,nan,nan,208.66
nan,77.26581573,70.26,181.0
nan,80.1845003,71.12,nan
nan,74.30418132,70.61,nan
nan,72.42516752,nan,nan
nan,82.0147981,nan,nan
nan,79.56335975,nan,nan
276.1735852,nan,71.3,217.92
nan,nan,71.3,214.04
333.4917609,nan,71.12,160.99
297.62730869999996,nan,nan,180.49
nan,64.45144685,nan,nan
364.6486616,nan,nan,nan
nan,nan,71.64,229.23
nan,nan,nan,235.88
272.6055361,71.53275487,69.06,210.81
334.47890789999997,81.87922437,nan,198.58
nan,nan,69.23,nan
348.4555955,nan,70.61,227.48
nan,nan,70.26,nan
316.7006994,66.86963786,70.43,nan
nan,54.99589316,72.16,189.09
243.40793939999998,62.01884874,nan,nan
nan,68.07654684,71.3,nan
433.2846285,nan,nan,247.76
nan,53.00756768,nan,183.14
nan,nan,nan,208.25
nan,75.88095887,70.26,199.77
nan,82.13059642,70.95,nan
368.43520639999997,nan,nan,222.68
nan,69.66968535,nan,nan
nan,nan,nan,nan
252.752037,nan,nan,nan
nan,nan,nan,197.87
nan,nan,nan,199.07
nan,nan,nan,nan
396.24603010000004,91.20213484,72.16,225.62
335.0069682,nan,nan,197.58
320.1798414,nan,72.16,nan
nan,nan,nan,219.77
nan,nan,nan,226.59
324.48932379999997,71.96504626,nan,nan
nan,61.3500314,67.5,nan
nan,56.47228238,69.92,199.94
nan,nan,69.92,nan
nan,52.53282787,72.16,175.83
nan,nan,70.43,244.73
312.7466219,nan,73.02,nan
327.90630980000003,75.88525472,nan,nan
271.7045398,59.43269408,nan,nan
nan,nan,nan,nan
261.8020804,nan,73.19,nan
335.66677799999997,84.48839792,nan,nan
340.0187602,68.8008987,66.64,195.88
422.89740539999997,nan,69.57,nan
nan,nan,73.19,233.98
nan,65.70302576,73.82,nan
nan,70.72003842,nan,nan
281.6646397,69.08782353,69.4,nan
236.78650319999997,nan,nan,233.92
nan,65.19097420000001,nan,nan
nan,nan,73.02,nan
287.1056799,73.57881193,nan,nan
367.5993765,87.66509876,68.54,nan
294.6799458,nan,nan,227.5
322.5967534,82.40420996,69.74,nan
nan,nan,nan,205.61
nan,78.01423662,nan,nan
381.6161733,nan,68.71,185.13
379.8503941,70.25494786,67.5,nan
294.2209477,71.9990876,nan,nan
nan,72.28190003,68.19,211.18
332.74889939999997,76.52686552,70.95,nan
nan,78.79385207,nan,nan
nan,88.2174735,nan,nan
298.7471792,nan,nan,199.57
316.99775550000004,nan,71.64,201.34
311.3039657,76.28379744,67.85,nan
401.4069257,nan,67.16,208.67
347.9842901,71.12956526,nan,198.01
nan,73.61748702,71.81,200.82
nan,73.37553491,nan,nan
343.74174500000004,nan,nan,213.23
302.6104133,70.28586975,70.61,180.53
nan,53.89216891,70.95,nan
nan,nan,nan,nan
337.8823235,56.33728938,nan,193.88
193.8473876,nan,nan,nan
269.2990841,54.08498568,nan,nan
nan,81.89343541,nan,234.35
344.32824260000007,nan,68.88,nan
358.08702999999997,nan,70.78,218.14
426.17108820000004,nan,nan,204.3
nan,nan,71.3,223.12
362.4451216,nan,nan,nan
nan,86.10649607,71.3,nan
282.9457438,nan,nan,nan
nan,nan,nan,nan
nan,85.30753278,68.54,171.25
298.80730869999996,nan,69.57,218.3
341.58275380000003,nan,nan,nan
nan,72.31044589,73.02,nan
nan,nan,77.33,nan
323.8536858,nan,nan,221.29
342.23654280000005,nan,73.88,208.34
nan,nan,72.16,223.16
351.7742121,nan,nan,nan
442.0757175,nan,69.4,nan
420.5176808,nan,69.4,nan
nan,nan,nan,196.5
nan,81.48608781,nan,nan
439.64047750000003,nan,nan,218.12
383.0625841,79.24861534,68.37,nan
370.1452932,90.76370603,71.12,nan
298.43982769999997,73.5205962,nan,nan
nan,48.70032054,nan,193.04
279.15210310000003,nan,72.33,236.82
275.3988372,68.23096765,nan,nan
nan,nan,70.78,nan
nan,nan,75.95,203.44
nan,nan,72.16,225.01
201.8555445,nan,71.99,209.49
379.88784710000004,80.92242584,nan,nan
nan,nan,68.37,nan
153.11302519999998,nan,76.29,nan
271.5093063,78.76508072,nan,204.11
418.7879379,83.73811545,nan,nan
nan,86.8338885,70.61,nan
244.67996290000002,72.7531792,71.64,210.81
nan,61.65229525,nan,225.27
326.75935510000005,nan,nan,186.24
337.06714730000004,83.8428219,71.81,nan
nan,71.27233484,71.99,213.79
195.3367966,nan,nan,208.78
nan,nan,70.2,163.56
300.3919224,nan,70.61,181.61
306.2641627,59.41652159,73.11,234.45
345.18248910000005,nan,nan,nan
nan,nan,72.16,213.88
nan,nan,70.09,nan
372.82012599999996,nan,68.02,218.07
435.9971799,91.13631645,65.95,212.01
285.67564930000003,60.99121329999999,75.78,nan
379.7814942,63.46437381,nan,nan
369.23128130000003,nan,nan,216.86
nan,75.86570796,70.26,nan
266.49335279999997,62.07731522,71.3,200.87
nan,57.4349986,70.09,nan
nan,nan,68.02,nan
337.4528332,89.08748917,nan,nan
282.6949949,76.48865605,71.47,233.43
343.0280863,nan,73.71,216.55
333.7712858,nan,69.4,nan
nan,nan,72.85,228.03
nan,90.74470290000001,nan,230.56
454.2327928,93.96013226,71.3,nan
nan,nan,70.26,nan
nan,nan,nan,209.57
340.2100095,78.75353238,nan,188.46
nan,81.77352185,69.92,207.93
371.68963060000004,nan,nan,209.96
225.7999318,56.1455751,nan,186.01
nan,nan,nan,212.57
nan,69.80964587,nan,181.41
323.9049512,73.75295353,72.16,nan
nan,66.17501602,nan,190.84
268.2019587,nan,77.07,nan
nan,nan,70.26,nan
nan,53.34026186,nan,nan
nan,56.21468879999999,nan,180.53
344.6784017,nan,78.71,229.81
411.94600360000004,nan,nan,211.21
nan,56.16438054,74.05,254.32
264.90935890000003,nan,70.09,220.19
274.06328019999995,nan,nan,nan
228.409967,67.66035063,69.4,nan
nan,68.42917559,71.47,nan
360.2826773,80.29688305,nan,nan
nan,57.11835186,70.61,nan
