359.58993010000006,nan,nan,nan
327.3134372,73.96627449,70.61,nan
nan,65.17412917,73.19,nan
294.1731354,nan,71.3,216.27
nan,63.16348860000001,nan,190.05
294.8385233,73.53122122,nan,nan
nan,86.69468542,73.36,nan
276.0069389,nan,68.02,214.67
nan,nan,69.4,nan
306.0760085,nan,71.99,nan
nan,nan,nan,204.5
nan,78.80692842,70.95,218.02
324.40326170000003,nan,71.47,245.88
nan,89.94574786,69.23,nan
272.7330356,73.9315043,71.3,nan
240.80999959999997,63.40431522,nan,194.45
302.5347105,76.86085231,70.61,220.16
nan,nan,nan,218.37
nan,nan,68.88,nan
nan,nan,70.26,219.97
268.47986549999996,nan,68.71,nan
325.8663182,nan,nan,202.4
nan,60.87973871,nan,211.53
224.2421508,55.09996793,nan,208.25
341.18219300000004,65.10987255,nan,nan
nan,nan,74.74,177.94
nan,90.19758524,70.26,nan
315.8241405,72.93348831,68.37,nan
nan,63.96782374,nan,nan
219.0399402,73.5205962,nan,230.68
357.8686872,88.58761104,69.23,198.95
nan,77.59506616,nan,215.49
nan,nan,nan,172.95
382.1955876,nan,69.06,186.91
316.7304572,69.12687819,71.47,nan
nan,69.97241839,nan,209.48
301.51391780000006,66.63458651,nan,206.2
308.4992955,nan,73.02,nan
nan,nan,72.07,nan
nan,nan,nan,204.66
nan,nan,nan,231.93
nan,74.51869612,nan,nan
nan,nan,nan,187.27
nan,73.39551359,70.78,nan
nan,nan,71.3,226.39
308.5986388,77.51217186,nan,nan
nan,nan,73.19,155.32
346.96588810000003,79.1429774,70.95,192.26
nan,nan,72.33,nan
nan,75.11806393,nan,nan
314.2243762,79.25377613,70.61,182.48
360.27842730000003,82.66616085,73.19,nan
357.021524,nan,72.16,211.35
292.1055188,71.13250236,71.99,226.14
246.27078459999998,66.4323989,67.16,nan
nan,nan,66.64,186.81
nan,87.50811983,70.61,225.33
320.1033417,92.73843144,69.74,nan
nan,69.90834863,66.99,nan
310.0237111,nan,nan,222.69
nan,nan,nan,nan
325.2495394,nan,nan,nan
322.37070750000004,nan,nan,221.62
nan,77.22992226,70.09,nan
nan,81.64338613,nan,nan
nan,nan,nan,nan
nan,80.1845003,nan,nan
nan,74.30418132,70.61,nan
nan,72.42516752,70.78,nan
388.3195469,82.0147981,67.85,212.79
394.563037,79.56335975,67.33,230.73
276.1735852,78.33996458,nan,217.92
nan,nan,nan,nan
333.4917609,78.00011131,nan,160.99
297.62730869999996,nan,nan,180.49
283.3621686,64.45144685,73.54,181.41
364.6486616,nan,nan,nan
216.25820430000002,nan,71.64,229.23
352.3989596,nan,nan,nan
272.6055361,nan,nan,nan
334.47890789999997,81.87922437,73.02,198.58
302.00824389999997,72.63235544,nan,nan
348.4555955,85.5457287,70.61,nan
299.44583880000005,nan,nan,nan
nan,66.86963786,nan,218.1
nan,54.99589316,nan,189.09
nan,62.01884874,nan,nan
314.93642539999996,68.07654684,nan,nan
nan,nan,71.3,nan
nan,nan,71.3,nan
nan,62.25310406,72.91,208.25
315.9341088,75.88095887,70.26,199.77
370.5832185,82.13059642,70.95,nan
368.43520639999997,nan,72.5,nan
316.371857,69.66968535,nan,209.52
nan,60.28771841,nan,172.19
nan,nan,nan,216.2
nan,nan,nan,nan
nan,55.37042284,nan,nan
276.6650664,72.02921034,67.85,232.07
396.24603010000004,91.20213484,72.16,225.62
nan,nan,nan,197.58
320.1798414,82.26832468,nan,178.06
nan,nan,nan,nan
388.6590143,nan,70.61,nan
324.48932379999997,71.96504626,nan,nan
nan,nan,67.5,nan
254.65442740000003,nan,nan,199.94
nan,65.62489705,nan,nan
257.9640804,nan,72.16,nan
nan,nan,70.43,nan
nan,nan,73.02,nan
nan,75.88525472,70.61,nan
271.7045398,nan,nan,215.76
416.9349454,nan,68.19,nan
nan,nan,73.19,213.75
nan,84.48839792,71.01,193.37
nan,68.8008987,66.64,195.88
nan,86.97234161,69.57,nan
nan,60.62928043,nan,nan
274.57853789999996,nan,nan,nan
412.9420868,nan,69.57,221.2
nan,69.08782353,nan,221.02
nan,nan,74.23,nan
nan,nan,72.67,201.69
411.4862021,84.30977824,73.02,nan
nan,nan,71.64,nan
nan,nan,68.54,nan
nan,81.09057123,nan,227.5
nan,82.40420996,69.74,nan
354.4054826,90.94988874,67.5,nan
nan,nan,nan,192.58
381.6161733,nan,68.71,nan
379.8503941,70.25494786,nan,nan
nan,71.9990876,nan,nan
nan,nan,nan,nan
nan,76.52686552,nan,nan
nan,nan,nan,nan
330.23848780000003,88.2174735,70.09,199.42
nan,nan,nan,nan
316.99775550000004,nan,nan,201.34
311.3039657,76.28379744,nan,197.81
nan,nan,67.16,nan
347.9842901,71.12956526,nan,nan
356.8614413,73.61748702,71.81,nan
298.4324794,73.37553491,nan,208.52
343.74174500000004,nan,nan,nan
302.6104133,70.28586975,70.61,180.53
276.8865968,nan,70.95,nan
279.7696787,61.15496048,nan,nan
337.8823235,nan,71.99,193.88
nan,55.17119913,nan,nan
nan,nan,70.09,nan
nan,nan,71.81,234.35
344.32824260000007,nan,68.88,185.76
nan,nan,70.78,218.14
nan,69.86352135,nan,204.3
344.0300355,nan,71.3,223.12
362.4451216,71.47484228,nan,219.28
nan,86.10649607,nan,nan
nan,nan,nan,222.43
513.3465316,73.5205962,66.3,228.2
377.4908569,nan,68.54,nan
nan,nan,69.57,218.3
341.58275380000003,nan,nan,nan
nan,nan,nan,219.5
nan,58.94559698,77.33,217.32
nan,nan,nan,nan
342.23654280000005,70.38400978,nan,208.34
290.87302389999996,81.72494931,nan,223.16
351.7742121,77.91499365,66.81,212.35
442.0757175,nan,69.4,nan
nan,76.59164098,69.4,185.0
nan,nan,73.36,196.5
nan,nan,nan,nan
nan,nan,70.43,nan
nan,79.24861534,nan,200.77
nan,90.76370603,nan,165.2
298.43982769999997,73.5205962,71.64,nan
nan,48.70032054,74.05,193.04
nan,72.54015784,72.33,236.82
nan,68.23096765,73.71,207.69
nan,nan,nan,nan
nan,68.17741529999999,75.95,203.44
nan,nan,72.16,nan
201.8555445,60.60687592,71.99,nan
379.88784710000004,80.92242584,nan,nan
nan,59.19832926,nan,223.33
nan,nan,nan,160.18
271.5093063,78.76508072,nan,204.11
418.7879379,83.73811545,72.67,241.56
324.82365580000004,86.8338885,nan,nan
nan,nan,71.64,nan
242.16346910000001,nan,nan,225.27
nan,nan,nan,186.24
nan,83.8428219,71.81,nan
nan,71.27233484,nan,nan
195.3367966,nan,72.85,208.78
309.29929039999996,69.55863781,70.2,nan
300.3919224,66.98434263,nan,181.61
306.2641627,nan,nan,nan
345.18248910000005,nan,70.78,nan
392.0027292,nan,72.16,213.88
269.99677579999997,nan,nan,223.88
nan,nan,68.02,218.07
435.9971799,91.13631645,nan,nan
nan,60.99121329999999,75.78,nan
379.7814942,63.46437381,69.4,nan
nan,86.18990681,nan,216.86
nan,nan,70.26,199.48
266.49335279999997,62.07731522,nan,200.87
nan,nan,nan,nan
nan,86.94190161,nan,nan
nan,89.08748917,nan,nan
282.6949949,76.48865605,71.47,233.43
343.0280863,nan,73.71,nan
333.7712858,70.53526358,69.4,nan
300.2049232,nan,72.85,nan
nan,90.74470290000001,68.88,230.56
nan,nan,nan,nan
nan,90.16247269,70.26,nan
nan,88.98181008,nan,209.57
nan,78.75353238,nan,188.46
365.757983,81.77352185,69.92,nan
371.68963060000004,88.23588441,nan,209.96
225.7999318,nan,75.95,186.01
328.3621204,89.26546969,nan,212.57
nan,69.80964587,nan,181.41
nan,73.75295353,72.16,215.73
261.5237065,nan,nan,nan
268.2019587,nan,nan,nan
373.551123,82.65760679,nan,217.39
nan,nan,75.09,nan
nan,nan,68.37,nan
344.6784017,nan,78.71,229.81
411.94600360000004,nan,nan,211.21
nan,nan,nan,254.32
264.90935890000003,77.86856467,70.09,220.19
nan,nan,nan,213.18
nan,nan,nan,211.45
nan,nan,71.47,230.01
360.2826773,80.29688305,nan,195.83
176.43692969999998,57.11835186,70.61,nan
