196.1345366,57.86670293,69.74,nan
355.47878030000004,83.77683371,72.5,223.01
346.44473389999996,nan,71.81,nan
268.8007392,nan,71.12,198.98
nan,nan,nan,211.96
nan,63.22718536,69.74,212.7
nan,94.65495074,69.92,191.65
nan,73.67342459,68.02,nan
nan,nan,68.88,nan
nan,nan,nan,nan
296.0711068,nan,nan,nan
nan,70.25129125,72.33,214.6
314.2001159,85.13506233,68.19,205.19
nan,nan,nan,224.56
nan,nan,67.85,196.04
nan,69.38091925,72.67,nan
nan,nan,69.74,nan
281.15366780000005,80.60742932,nan,236.75
nan,nan,73.36,224.25
276.0267721,nan,70.26,198.09
329.6183445,69.28947636,nan,nan
364.9879393,nan,69.06,nan
nan,66.35421756,nan,nan
nan,84.28483466,69.06,nan
nan,nan,nan,nan
nan,66.61780506,71.12,207.716701
nan,75.71671489,nan,nan
361.0758303,63.10614576,nan,nan
232.6339185,nan,70.43,nan
nan,69.8873946,70.09,213.1
283.44006989999997,nan,71.81,nan
266.6668596,62.50262342,nan,191.36
nan,nan,71.5,205.4
329.7112243,nan,nan,180.71
336.3101192,nan,nan,247.37
301.10591949999997,nan,69.23,247.61
nan,71.01496682,69.74,205.94
303.12359869999995,73.21030105,nan,171.93
nan,nan,nan,nan
nan,nan,nan,207.31
286.3829173,nan,70.95,204.82
nan,nan,nan,206.18
408.96883030000004,nan,76.91,177.83
nan,68.16046691,nan,nan
256.8325226,69.3598199,nan,nan
nan,nan,70.78,nan
nan,nan,nan,nan
nan,nan,72.5,211.24
nan,nan,nan,nan
421.1771364,83.70097667,nan,nan
294.86269500000003,66.66272821,72.33,nan
nan,83.72728152,67.85,nan
nan,nan,nan,218.8
277.1601008,69.96169437,nan,nan
nan,nan,nan,207.73
nan,nan,72.85,nan
325.9970051,78.83285472,nan,nan
357.36665800000003,nan,73.88,182.96
nan,81.597362,68.88,187.75
319.6392082,nan,70.95,nan
nan,nan,nan,215.36
345.30680110000003,nan,70.26,208.47
371.20991380000004,nan,75.26,nan
nan,76.79833456,nan,nan
327.3134372,nan,70.61,nan
337.7407696,65.17412917,nan,222.34
294.1731354,60.23728177,nan,216.27
255.98624480000004,nan,71.3,nan
294.8385233,73.53122122,74.57,nan
350.47371739999994,nan,73.36,nan
nan,nan,nan,nan
nan,nan,69.4,nan
306.0760085,nan,71.99,205.26
266.9587259,nan,nan,204.5
nan,nan,nan,218.02
324.40326170000003,nan,nan,245.88
nan,nan,69.23,nan
nan,nan,71.3,nan
240.80999959999997,63.40431522,68.71,nan
302.5347105,nan,nan,nan
nan,nan,nan,218.37
nan,nan,nan,nan
nan,83.34247242,nan,219.97
nan,nan,nan,224.76
325.8663182,nan,nan,202.4
298.6962204,nan,69.23,211.53
224.2421508,nan,70.95,nan
341.18219300000004,65.10987255,nan,nan
349.3518659,nan,nan,177.94
375.34886560000007,nan,nan,206.54
nan,nan,68.37,183.76
310.60144310000004,63.96782374,nan,229.18
nan,nan,75.78,nan
nan,88.58761104,nan,nan
nan,77.59506616,70.95,215.49
nan,88.41308807,nan,nan
382.1955876,75.64222865,nan,186.91
316.7304572,69.12687819,nan,nan
nan,69.97241839,nan,nan
nan,66.63458651,69.92,nan
nan,70.54726271,nan,nan
303.47501919999996,nan,72.07,215.02
nan,nan,nan,nan
347.83129080000003,89.2957622,69.92,231.93
384.1694389,74.51869612,nan,nan
nan,nan,nan,187.27
nan,nan,nan,nan
nan,51.60208384,71.3,226.39
nan,77.51217186,nan,nan
264.6485062,67.82085638,nan,155.32
346.96588810000003,nan,70.95,192.26
347.13960610000004,nan,nan,nan
nan,75.11806393,nan,nan
nan,nan,70.61,182.48
nan,82.66616085,73.19,175.95
357.021524,nan,nan,211.35
nan,71.13250236,71.99,226.14
nan,66.4323989,67.16,208.49
364.9859914,nan,66.64,186.81
nan,nan,70.61,225.33
nan,nan,69.74,nan
nan,nan,nan,nan
310.0237111,85.0750522,70.95,nan
nan,nan,nan,179.63
325.2495394,74.59819595,nan,nan
322.37070750000004,67.21380875,70.78,221.62
319.0291586,nan,nan,nan
nan,nan,69.57,nan
nan,nan,70.26,nan
nan,80.1845003,71.12,224.08
nan,nan,nan,215.6
nan,72.42516752,nan,223.63
nan,nan,67.85,nan
nan,nan,nan,230.73
nan,78.33996458,nan,nan
nan,65.11331183,71.3,214.04
nan,nan,nan,nan
nan,75.62237663,70.95,nan
nan,64.45144685,73.54,nan
nan,77.72696287,73.02,nan
nan,nan,71.64,nan
nan,nan,nan,235.88
272.6055361,71.53275487,69.06,210.81
334.47890789999997,81.87922437,73.02,198.58
nan,nan,69.23,231.62
348.4555955,85.5457287,nan,227.48
299.44583880000005,nan,nan,201.65
316.7006994,66.86963786,nan,nan
nan,nan,nan,189.09
243.40793939999998,62.01884874,70.61,nan
314.93642539999996,68.07654684,71.3,170.31
433.2846285,nan,71.3,nan
254.17477819999996,nan,nan,183.14
258.73872830000005,62.25310406,72.91,208.25
315.9341088,nan,70.26,nan
370.5832185,nan,70.95,187.28
368.43520639999997,72.41302439,nan,nan
316.371857,nan,71.64,209.52
313.41670239999996,60.28771841,68.54,nan
nan,49.35304563,nan,nan
372.04981660000004,85.2171863,nan,nan
nan,nan,69.57,nan
nan,nan,67.85,232.07
396.24603010000004,91.20213484,nan,225.62
335.0069682,66.7943799,72.33,197.58
320.1798414,82.26832468,nan,178.06
429.3873945,nan,68.54,219.77
nan,76.58499783,70.61,226.59
nan,71.96504626,nan,206.04
nan,nan,nan,191.58
254.65442740000003,nan,nan,199.94
nan,nan,nan,nan
257.9640804,nan,72.16,nan
259.6223705,nan,nan,nan
nan,73.60215556,nan,205.96
nan,75.88525472,nan,nan
nan,59.43269408,nan,nan
416.9349454,73.01737920000001,68.19,nan
nan,nan,nan,213.75
nan,84.48839792,71.01,nan
nan,68.8008987,66.64,195.88
nan,86.97234161,69.57,nan
225.8367238,60.62928043,nan,nan
274.57853789999996,65.70302576,nan,218.99
nan,70.72003842,69.57,221.2
nan,69.08782353,69.4,221.02
nan,nan,nan,233.92
nan,65.19097420000001,72.67,201.69
411.4862021,84.30977824,nan,nan
287.1056799,nan,nan,206.81
nan,nan,nan,175.51
294.6799458,nan,nan,nan
nan,82.40420996,nan,nan
354.4054826,90.94988874,nan,nan
nan,78.01423662,nan,nan
381.6161733,nan,nan,nan
379.8503941,70.25494786,67.5,176.96
294.2209477,nan,68.02,224.68
342.5432499,72.28190003,68.19,nan
nan,nan,nan,198.74
324.3586368,78.79385207,nan,175.59
330.23848780000003,nan,70.09,199.42
298.7471792,60.71210855,nan,nan
316.99775550000004,74.17248618,71.64,nan
311.3039657,nan,nan,nan
nan,69.55590778,nan,nan
nan,nan,70.61,198.01
356.8614413,73.61748702,71.81,200.82
298.4324794,nan,nan,208.52
nan,74.47851532,nan,213.23
302.6104133,70.28586975,70.61,180.53
nan,nan,70.95,213.91
279.7696787,nan,nan,208.4
nan,56.33728938,nan,nan
nan,nan,nan,190.05
nan,nan,nan,nan
389.4843078,81.89343541,nan,nan
344.32824260000007,73.47109607,68.88,185.76
nan,74.45589689,70.78,218.14
nan,69.86352135,nan,nan
nan,nan,nan,223.12
nan,nan,69.74,nan
319.381376,nan,nan,nan
282.9457438,68.43142859999999,nan,nan
nan,nan,nan,228.2
nan,85.30753278,68.54,nan
nan,70.45103369,69.57,nan
nan,80.51368562,71.12,nan
346.00672010000005,nan,73.02,219.5
nan,nan,77.33,217.32
323.8536858,nan,nan,nan
342.23654280000005,nan,nan,nan
nan,nan,nan,223.16
351.7742121,nan,nan,nan
nan,78.18762627,69.4,213.11
420.5176808,76.59164098,69.4,nan
nan,55.2094233,73.36,196.5
nan,81.48608781,72.5,nan
439.64047750000003,nan,nan,nan
383.0625841,nan,nan,200.77
370.1452932,nan,71.12,165.2
nan,73.5205962,nan,nan
327.1458026,nan,nan,193.04
nan,nan,72.33,nan
nan,68.23096765,nan,207.69
240.3014184,nan,70.78,nan
nan,nan,75.95,203.44
nan,nan,72.16,nan
201.8555445,nan,nan,nan
nan,nan,72.5,nan
244.81815,nan,nan,nan
153.11302519999998,58.39607061,nan,160.18
271.5093063,nan,nan,nan
418.7879379,83.73811545,nan,241.56
nan,nan,70.61,212.21
nan,nan,71.64,210.81
nan,nan,68.71,nan
326.75935510000005,77.21030975,nan,nan
nan,nan,71.81,186.55
nan,71.27233484,nan,213.79
195.3367966,nan,nan,nan
309.29929039999996,69.55863781,70.2,nan
300.3919224,nan,70.61,nan
nan,59.41652159,73.11,nan
nan,nan,nan,nan
nan,78.61538212,72.16,nan
269.99677579999997,nan,nan,nan
372.82012599999996,75.87511377,nan,nan
435.9971799,nan,65.95,212.01
285.67564930000003,60.99121329999999,nan,204.71
nan,nan,69.4,nan
nan,nan,73.8,216.86
277.7910462,75.86570796,nan,nan
nan,nan,71.3,nan
nan,57.4349986,nan,222.79
359.62818,86.94190161,nan,219.83
337.4528332,89.08748917,71.47,241.63
282.6949949,76.48865605,71.47,233.43
343.0280863,57.81464966,nan,216.55
nan,70.53526358,nan,174.34
nan,66.13460085,nan,228.03
366.14340330000005,90.74470290000001,nan,nan
454.2327928,nan,71.3,nan
341.2910988,90.16247269,nan,207.92
445.22176720000004,nan,70.09,nan
nan,78.75353238,nan,188.46
365.757983,81.77352185,nan,nan
nan,nan,nan,nan
225.7999318,56.1455751,nan,186.01
328.3621204,nan,nan,nan
280.02671410000005,nan,70.26,181.41
nan,nan,72.16,215.73
261.5237065,66.17501602,nan,190.84
268.2019587,65.64133729,77.07,nan
nan,82.65760679,70.26,217.39
217.02528480000004,53.34026186,75.09,244.27
nan,nan,nan,nan
344.6784017,53.55738248,78.71,nan
nan,88.13478420000001,67.16,nan
267.932736,nan,nan,254.32
nan,nan,nan,nan
274.06328019999995,68.82134752,nan,213.18
nan,67.66035063,69.4,nan
319.3965165,68.42917559,nan,nan
360.2826773,80.29688305,71.3,195.83
176.43692969999998,nan,nan,186.74
