306.78363060000004,nan,70.95,243.54
nan,84.28483466,69.06,nan
259.1954244,68.02869459,68.54,179.42
260.5645845,66.61780506,71.12,207.716701
nan,nan,71.81,209.82
361.0758303,63.10614576,nan,174.98
232.6339185,nan,nan,nan
418.183941,nan,70.09,nan
283.44006989999997,nan,nan,nan
266.6668596,nan,70.09,191.36
nan,nan,nan,nan
329.7112243,80.90464201,nan,180.71
nan,nan,nan,247.37
nan,61.85596643,nan,247.61
nan,71.01496682,nan,nan
nan,nan,nan,171.93
419.7904025,84.68871596,nan,220.96
250.62887609999999,74.11753761,nan,207.31
286.3829173,68.47734641,70.95,nan
237.97455290000002,nan,nan,206.18
nan,73.5205962,76.91,nan
nan,nan,nan,nan
nan,69.3598199,70.09,209.91
nan,nan,70.78,nan
nan,nan,nan,nan
nan,nan,nan,211.24
330.4987992,80.48544124,70.09,238.39
nan,83.70097667,nan,196.98
294.86269500000003,66.66272821,72.33,206.42
367.15064920000003,nan,nan,nan
309.9798832,nan,nan,nan
277.1601008,69.96169437,69.4,nan
nan,73.35058913,nan,207.73
nan,nan,nan,nan
nan,78.83285472,70.09,204.56
nan,81.78793581,73.88,nan
400.3196384,81.597362,nan,187.75
319.6392082,nan,nan,nan
nan,nan,70.61,215.36
nan,nan,70.26,208.47
nan,nan,nan,188.89
359.58993010000006,76.79833456,nan,200.25
nan,nan,70.61,nan
337.7407696,nan,73.19,222.34
294.1731354,60.23728177,nan,216.27
nan,nan,71.3,nan
294.8385233,73.53122122,nan,nan
nan,86.69468542,73.36,nan
nan,63.97539046,68.02,214.67
nan,nan,69.4,209.42
306.0760085,nan,71.99,nan
266.9587259,68.84862861,67.33,nan
275.500217,78.80692842,70.95,nan
324.40326170000003,74.94016573,71.47,245.88
402.0798396,89.94574786,nan,210.79
nan,73.9315043,71.3,224.34
nan,63.40431522,nan,194.45
302.5347105,76.86085231,70.61,nan
nan,nan,69.57,nan
264.239579,nan,68.88,202.86
nan,83.34247242,nan,nan
268.47986549999996,70.04028697,nan,nan
325.8663182,nan,70.61,202.4
298.6962204,nan,69.23,211.53
224.2421508,55.09996793,nan,nan
nan,nan,70.43,225.91
nan,73.63474806,74.74,177.94
375.34886560000007,90.19758524,nan,206.54
nan,nan,nan,nan
310.60144310000004,63.96782374,71.47,229.18
nan,nan,75.78,230.68
357.8686872,88.58761104,69.23,198.95
369.830396,77.59506616,nan,nan
349.5174714,nan,67.5,nan
382.1955876,75.64222865,nan,nan
nan,69.12687819,71.47,207.716701
307.35339389999996,nan,70.43,209.48
nan,nan,69.92,nan
nan,70.54726271,73.02,nan
303.47501919999996,nan,nan,nan
320.1794873,84.2675779,69.4,204.66
nan,nan,69.92,nan
nan,74.51869612,nan,nan
nan,73.00370009,nan,187.27
nan,nan,70.78,nan
308.48820750000004,51.60208384,nan,226.39
308.5986388,nan,69.4,226.19
264.6485062,67.82085638,nan,nan
346.96588810000003,79.1429774,nan,nan
347.13960610000004,78.30004675,72.33,nan
323.1410168,nan,nan,nan
nan,nan,nan,nan
nan,82.66616085,nan,nan
nan,74.36201789,72.16,211.35
nan,nan,nan,226.14
nan,66.4323989,67.16,208.49
364.9859914,nan,66.64,186.81
nan,nan,70.61,225.33
320.1033417,nan,nan,nan
262.0018295,nan,nan,190.01
310.0237111,nan,nan,nan
nan,nan,nan,179.63
nan,nan,71.64,nan
322.37070750000004,67.21380875,nan,nan
319.0291586,77.22992226,nan,nan
nan,nan,69.57,208.66
nan,nan,70.26,nan
nan,80.1845003,71.12,224.08
nan,nan,70.61,nan
nan,nan,70.78,223.63
nan,nan,67.85,nan
nan,79.56335975,67.33,230.73
276.1735852,78.33996458,nan,217.92
nan,65.11331183,71.3,214.04
nan,nan,71.12,nan
nan,75.62237663,70.95,nan
nan,64.45144685,nan,181.41
364.6486616,nan,73.02,nan
nan,nan,nan,229.23
nan,86.27952387,nan,235.88
272.6055361,nan,69.06,nan
nan,nan,nan,nan
302.00824389999997,72.63235544,69.23,nan
nan,nan,nan,nan
299.44583880000005,57.44759109,nan,nan
nan,66.86963786,nan,nan
nan,nan,nan,nan
243.40793939999998,62.01884874,nan,nan
314.93642539999996,68.07654684,71.3,nan
433.2846285,81.0549127,nan,nan
254.17477819999996,nan,71.3,183.14
nan,62.25310406,72.91,208.25
nan,75.88095887,nan,nan
370.5832185,nan,70.95,nan
368.43520639999997,nan,72.5,222.68
nan,nan,nan,209.52
313.41670239999996,60.28771841,68.54,nan
nan,49.35304563,72.33,nan
372.04981660000004,85.2171863,nan,197.87
305.9338997,55.37042284,69.57,199.07
276.6650664,72.02921034,nan,nan
nan,nan,nan,225.62
nan,66.7943799,nan,197.58
320.1798414,nan,72.16,nan
nan,83.54338609,68.54,219.77
388.6590143,76.58499783,nan,226.59
324.48932379999997,nan,nan,206.04
292.7929535,nan,67.5,191.58
254.65442740000003,nan,nan,nan
nan,nan,69.92,nan
nan,52.53282787,nan,175.83
259.6223705,53.46460483,70.43,244.73
nan,nan,73.02,205.96
nan,75.88525472,nan,221.72
nan,nan,nan,215.76
nan,73.01737920000001,68.19,nan
261.8020804,65.09525903,73.19,nan
nan,84.48839792,71.01,nan
340.0187602,nan,nan,nan
nan,86.97234161,nan,221.51
225.8367238,nan,nan,233.98
nan,nan,73.82,218.99
nan,nan,69.57,nan
nan,69.08782353,nan,nan
236.78650319999997,nan,nan,233.92
278.84308849999996,nan,72.67,nan
411.4862021,nan,73.02,nan
nan,nan,nan,nan
367.5993765,nan,nan,nan
nan,nan,69.74,227.5
nan,82.40420996,nan,nan
nan,nan,nan,nan
347.2934023,nan,nan,nan
nan,nan,nan,nan
379.8503941,nan,67.5,nan
nan,71.9990876,68.02,224.68
nan,nan,nan,211.18
332.74889939999997,nan,nan,nan
324.3586368,78.79385207,nan,175.59
nan,nan,70.09,nan
nan,nan,69.74,199.57
316.99775550000004,nan,71.64,201.34
311.3039657,76.28379744,nan,nan
401.4069257,69.55590778,67.16,208.67
347.9842901,nan,70.61,198.01
356.8614413,nan,71.81,nan
298.4324794,73.37553491,68.88,208.52
nan,nan,nan,213.23
302.6104133,nan,70.61,nan
276.8865968,53.89216891,nan,nan
279.7696787,61.15496048,71.3,nan
337.8823235,nan,nan,193.88
nan,nan,73.71,190.05
269.2990841,nan,70.09,nan
nan,81.89343541,nan,234.35
344.32824260000007,nan,nan,nan
nan,74.45589689,70.78,nan
nan,69.86352135,74.78,204.3
nan,72.51635832,nan,nan
362.4451216,nan,69.74,nan
319.381376,nan,nan,180.28
nan,nan,73.71,222.43
nan,73.5205962,66.3,nan
nan,85.30753278,68.54,nan
nan,nan,69.57,218.3
nan,nan,71.12,213.43
346.00672010000005,72.31044589,nan,219.5
nan,nan,77.33,217.32
323.8536858,nan,nan,221.29
nan,70.38400978,nan,208.34
nan,81.72494931,nan,nan
nan,nan,nan,212.35
442.0757175,78.18762627,nan,nan
nan,76.59164098,nan,nan
nan,nan,nan,nan
nan,nan,72.5,nan
439.64047750000003,nan,nan,nan
383.0625841,nan,nan,200.77
370.1452932,nan,71.12,165.2
298.43982769999997,73.5205962,71.64,202.28
327.1458026,nan,74.05,193.04
279.15210310000003,nan,72.33,nan
nan,nan,nan,nan
nan,71.55068159,70.78,nan
nan,nan,75.95,nan
201.45393180000002,nan,72.16,nan
nan,nan,nan,209.49
379.88784710000004,80.92242584,nan,177.62
244.81815,59.19832926,nan,nan
nan,58.39607061,nan,nan
nan,78.76508072,nan,204.11
nan,nan,nan,nan
324.82365580000004,86.8338885,70.61,nan
nan,nan,nan,210.81
242.16346910000001,61.65229525,nan,nan
326.75935510000005,77.21030975,69.92,186.24
nan,nan,nan,186.55
nan,nan,nan,nan
195.3367966,nan,72.85,208.78
309.29929039999996,69.55863781,nan,nan
nan,66.98434263,nan,nan
nan,59.41652159,nan,234.45
345.18248910000005,nan,70.78,nan
392.0027292,78.61538212,72.16,213.88
nan,nan,nan,223.88
nan,75.87511377,68.02,nan
435.9971799,91.13631645,65.95,nan
285.67564930000003,nan,75.78,nan
379.7814942,63.46437381,nan,189.24
nan,86.18990681,nan,nan
nan,nan,nan,nan
266.49335279999997,nan,71.3,200.87
277.38676660000004,nan,nan,nan
nan,86.94190161,68.02,219.83
337.4528332,nan,nan,241.63
282.6949949,nan,71.47,233.43
343.0280863,57.81464966,nan,nan
333.7712858,nan,69.4,174.34
nan,66.13460085,nan,228.03
366.14340330000005,90.74470290000001,68.88,230.56
454.2327928,93.96013226,71.3,nan
341.2910988,nan,nan,207.92
nan,88.98181008,nan,209.57
340.2100095,nan,nan,nan
nan,nan,69.92,nan
371.68963060000004,88.23588441,nan,209.96
nan,nan,nan,186.01
nan,89.26546969,72.85,212.57
nan,69.80964587,nan,nan
323.9049512,nan,72.16,nan
nan,nan,70.61,190.84
268.2019587,65.64133729,nan,197.91
373.551123,82.65760679,nan,nan
nan,nan,75.09,244.27
nan,nan,68.37,180.53
nan,53.55738248,nan,nan
411.94600360000004,nan,nan,nan
267.932736,56.16438054,nan,254.32
nan,nan,nan,220.19
nan,68.82134752,nan,nan
nan,nan,69.4,211.45
nan,nan,71.47,230.01
360.2826773,nan,71.3,195.83
176.43692969999998,57.11835186,nan,186.74
