nan,122.5,164.025,124.0,73.3333333333333,64.4666666666667,nan,34.8,nan,6.76666666666667,nan,nan,nan,nan,nan,49.8,nan,43.08,nan,46.8433333333333,nan,nan
nan,114.3,nan,128.7,nan,nan,73.7333333333333,38.9,nan,8.13333333333333,6.0,7.3,nan,62.5333333333333,57.7333333333333,nan,38.005,29.045,9.73133333333333,41.511965811965794,34.3,41.9141414141414
nan,nan,166.133333333333,nan,84.3333333333333,nan,nan,32.4666666666667,nan,9.33333333333333,7.8,nan,nan,53.15,51.8,nan,32.27,27.0133333333333,10.3355,41.3687301587302,nan,39.4897435897436
nan,137.4,nan,126.133333333333,nan,89.4666666666667,79.1333333333333,nan,nan,8.06666666666667,6.06666666666667,6.86666666666667,nan,nan,65.0,nan,nan,47.3208333333333,nan,45.1835431235431,nan,nan
nan,nan,173.8,125.733333333333,nan,38.4,65.0,nan,7.0,nan,7.1,6.73333333333333,nan,nan,nan,nan,12.13,52.3555555555556,nan,37.0066666666667,nan,29.984415584415604
nan,nan,nan,126.733333333333,63.4,nan,71.9333333333333,nan,nan,7.53333333333333,8.38333333333333,nan,56.2666666666667,58.6,51.15,nan,nan,nan,nan,nan,36.6453571428571,47.9981481481481
150.733333333333,123.3,169.8,123.533333333333,nan,52.8,nan,29.2666666666667,7.5333333333333306,8.73333333333333,6.4,nan,55.4666666666667,63.2,54.4,53.6666666666667,nan,42.2833333333333,10.0353333333333,38.7806349206349,34.375462962963,nan
159.733333333333,120.8,nan,nan,nan,nan,nan,nan,8.2,nan,6.73333333333333,6.73333333333333,56.133333333333304,nan,nan,57.0666666666667,31.25,nan,nan,nan,31.837037037037,39.037037037037
165.666666666667,nan,nan,nan,72.2666666666667,nan,nan,nan,nan,nan,7.0,5.9,56.133333333333304,nan,nan,nan,nan,nan,nan,42.928148148148104,nan,nan
nan,121.0,161.8,120.666666666667,63.4,nan,68.8,40.1333333333333,6.93333333333333,9.8,8.2,5.86666666666667,nan,64.1333333333333,nan,nan,nan,nan,nan,nan,33.2888888888889,nan
nan,101.6,167.333333333333,nan,56.4,nan,nan,nan,7.5333333333333306,6.33333333333333,5.73333333333333,5.13333333333333,53.133333333333304,56.9333333333333,nan,56.0666666666667,nan,nan,nan,nan,35.505092592592604,nan
167.333333333333,108.8,nan,nan,68.3333333333333,65.5333333333333,nan,nan,7.0,nan,nan,4.86666666666667,55.8,nan,nan,nan,13.375,38.63,9.6755,40.953872053872104,36.772222222222204,nan
nan,nan,186.9,nan,79.9333333333333,nan,nan,40.9333333333333,nan,nan,nan,4.66666666666667,nan,nan,nan,nan,36.945,28.25,nan,40.474537037037,nan,nan
170.0,116.2,155.4,115.066666666667,53.866666666666696,62.9333333333333,nan,nan,nan,nan,nan,nan,54.3333333333333,52.0666666666667,nan,nan,26.5116666666667,nan,9.294,39.80820105820111,37.9587962962963,32.2663736263736
179.066666666667,115.6,168.7,123.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.2,nan,nan,nan,26.3472222222222,10.3057777777778,nan,36.44074074074071,34.1805555555556
169.2,111.8,165.783333333333,nan,nan,nan,62.4166666666667,nan,nan,nan,nan,nan,57.6,nan,nan,nan,nan,32.7916666666667,10.6288888888889,nan,33.8751322751323,nan
nan,nan,159.5,116.466666666667,67.0,61.9333333333333,65.5,nan,8.4,nan,6.0,5.26666666666667,58.9333333333333,nan,62.75,48.6,24.9033333333333,44.3,nan,nan,nan,nan
nan,nan,144.55,nan,nan,55.8666666666667,nan,42.2,6.6,nan,5.05,nan,50.8,61.6666666666667,53.8,nan,nan,nan,9.609,32.8730158730159,nan,nan
nan,129.4,nan,nan,70.3333333333333,75.0,68.6888888888889,nan,nan,nan,5.44444444444444,nan,54.0,56.8,56.5555555555556,nan,32.3266666666667,41.36,nan,nan,nan,nan
171.933333333333,nan,152.85,126.466666666667,60.866666666666696,nan,70.3333333333333,nan,nan,nan,nan,nan,54.133333333333304,nan,48.7333333333333,nan,25.3333333333333,nan,10.0806666666667,nan,nan,31.2405067155067
nan,125.8,169.1,nan,78.6666666666667,71.4666666666667,nan,nan,nan,nan,nan,nan,nan,55.0,64.1333333333333,nan,nan,nan,9.84766666666667,36.2089947089947,nan,31.354761904761897
180.0,134.1,nan,125.533333333333,nan,79.6,nan,nan,7.1,10.1166666666667,nan,nan,nan,52.0666666666667,59.2,48.6666666666667,22.4288888888889,39.8,10.6633333333333,37.948484848484796,40.599537037037,nan
170.266666666667,121.2,nan,nan,nan,61.0,69.2,nan,nan,nan,nan,6.06666666666667,50.4,nan,nan,nan,nan,nan,nan,36.962962962963,nan,nan
172.5,nan,nan,nan,nan,65.7166666666667,93.2666666666667,nan,6.06666666666667,nan,6.46666666666667,6.13333333333333,nan,nan,57.4666666666667,51.7333333333333,14.195,41.615,11.4,38.7336182336182,38.2194444444444,nan
149.4,110.8,161.533333333333,119.6,nan,55.5333333333333,nan,34.7333333333333,7.6,9.13333333333333,8.93333333333333,6.13333333333333,50.4,nan,51.0,nan,nan,51.6216666666667,11.1446666666667,38.0678062678063,nan,nan
nan,125.7,nan,121.2,nan,nan,nan,nan,8.46666666666667,nan,7.26666666666667,nan,nan,57.4666666666667,54.3333333333333,nan,nan,36.9533333333333,nan,39.6367521367521,35.0931216931217,33.6461538461538
nan,121.4,161.95,nan,77.1333333333333,63.3333333333333,nan,nan,nan,nan,7.45,nan,nan,63.6,nan,54.0,nan,nan,10.5853333333333,nan,33.9072751322751,38.7844627594628
nan,121.0,159.0,nan,nan,nan,nan,38.8666666666667,6.4666666666666694,7.66666666666667,nan,5.86666666666667,53.3333333333333,57.0666666666667,nan,nan,30.7266666666667,nan,nan,nan,34.5175925925926,34.9914021164021
nan,108.9,nan,134.266666666667,nan,nan,nan,nan,nan,nan,7.8,5.93333333333333,53.2,nan,nan,nan,nan,nan,nan,41.3457671957672,nan,37.2633333333333
171.266666666667,nan,nan,nan,nan,70.3333333333333,67.0,40.2666666666667,6.66666666666667,7.33333333333333,nan,6.13333333333333,nan,59.8666666666667,nan,56.0666666666667,nan,nan,8.897,42.9675925925926,nan,nan
166.733333333333,nan,157.333333333333,132.666666666667,nan,52.8666666666667,65.7333333333333,40.5333333333333,8.26666666666667,8.6,nan,6.13333333333333,54.5333333333333,65.4833333333333,58.0666666666667,49.2,nan,nan,9.514,nan,36.30925925925929,nan
nan,nan,159.066666666667,120.9,nan,60.8833333333333,68.4666666666667,34.1,7.2,nan,5.73333333333333,nan,nan,67.0666666666667,nan,49.3,29.6066666666667,44.4,nan,nan,nan,nan
145.025,nan,152.8,123.6,nan,67.3166666666667,nan,39.4,nan,9.6,nan,nan,nan,44.0666666666667,44.2,49.4,35.8625,39.2544444444444,nan,nan,nan,nan
168.0,122.7,nan,127.933333333333,82.6,64.1333333333333,nan,nan,nan,nan,nan,6.4,50.6666666666667,52.0,nan,nan,nan,33.6666666666667,9.72066666666667,nan,nan,32.1134472934473
nan,nan,154.555555555556,nan,nan,nan,nan,nan,nan,nan,nan,6.33333333333333,nan,60.5333333333333,58.4222222222222,nan,38.95,50.425,nan,38.042592592592605,nan,nan
171.8,122.9,157.7,130.666666666667,nan,75.6,nan,40.8,7.93333333333333,8.33333333333333,4.9,nan,nan,nan,56.9,50.7333333333333,38.11,nan,nan,nan,nan,nan
189.8,123.6,nan,129.533333333333,nan,84.15,72.3,43.4666666666667,7.26666666666667,nan,nan,6.46666666666667,nan,53.8666666666667,nan,nan,33.4133333333333,50.58,11.0406666666667,40.9168091168091,33.6555555555556,44.725427350427296
183.866666666667,nan,nan,nan,85.8,nan,nan,44.4,6.4,nan,5.46666666666667,nan,60.2,nan,50.75,nan,35.2466666666667,64.675,10.91,43.7587037037037,43.0962962962963,nan
176.133333333333,119.9,nan,126.866666666667,87.2,66.6,62.4,46.6666666666667,5.8,8.66666666666667,nan,nan,nan,47.5333333333333,nan,48.3333333333333,18.41,61.4466666666667,nan,42.1814153439153,nan,40.8780423280423
176.016666666667,nan,nan,nan,nan,nan,64.4,47.4,nan,8.4,5.7,nan,56.0,nan,59.0,48.6666666666667,26.3733333333333,nan,10.265,38.4569023569024,nan,nan
154.7,112.8,165.6,123.2,69.8666666666667,nan,nan,nan,nan,nan,nan,5.7,nan,54.2,56.4,nan,23.1333333333333,nan,nan,41.4537037037037,41.3857142857143,37.328354978354994
nan,nan,150.8,nan,71.1333333333333,74.2,nan,nan,6.2,9.8,nan,5.8,55.6,nan,68.4,47.3333333333333,nan,nan,nan,nan,nan,nan
186.0,nan,nan,119.066666666667,nan,91.1166666666667,nan,44.0,7.93333333333333,6.56666666666667,6.0,5.66666666666667,49.0,50.7333333333333,56.5,nan,nan,47.26,nan,nan,nan,nan
nan,nan,nan,nan,69.3333333333333,80.8,nan,41.2,nan,8.4,nan,5.73333333333333,nan,nan,nan,nan,28.0733333333333,nan,nan,nan,nan,nan
nan,115.1,155.6,nan,nan,nan,68.8,38.6,nan,7.8,7.2,nan,nan,nan,nan,48.5333333333333,20.94,nan,nan,37.1162962962963,nan,31.181709401709398
154.8,115.4,nan,nan,70.8,nan,62.4,nan,nan,8.06666666666667,6.4,nan,52.4,nan,61.2,49.0666666666667,nan,30.4133333333333,nan,nan,nan,nan
nan,nan,nan,119.6,nan,87.4,nan,nan,5.5333333333333306,nan,7.6,nan,51.0,nan,57.6,47.8666666666667,nan,nan,nan,nan,40.928703703703704,42.4760683760684
158.466666666667,nan,nan,128.2,60.9333333333333,67.4,nan,43.2,nan,8.2,nan,nan,55.0,nan,nan,nan,nan,38.975,9.85233333333333,nan,33.0925925925926,nan
nan,116.7,nan,121.666666666667,66.6,nan,nan,nan,nan,nan,nan,nan,54.4666666666667,nan,nan,49.2666666666667,nan,34.6777777777778,nan,nan,37.212037037037,39.9451515151515
nan,nan,167.0,126.2,nan,nan,nan,42.7333333333333,nan,8.4,nan,nan,52.2,nan,nan,nan,25.4466666666667,nan,11.8106666666667,41.7444444444444,38.971428571428596,nan
nan,124.9,nan,nan,80.4666666666667,61.5333333333333,66.0,nan,6.0,9.2,nan,5.0,nan,nan,59.6,52.2,nan,nan,nan,nan,nan,34.8072261072261
161.266666666667,nan,nan,nan,70.2666666666667,nan,nan,nan,6.2,7.4,nan,nan,49.0,56.6333333333333,nan,57.3333333333333,nan,66.15,11.4466666666667,nan,nan,nan
177.383333333333,109.6,nan,nan,83.8,48.6,nan,nan,6.06666666666667,6.6,nan,5.8,nan,nan,nan,nan,nan,43.54,nan,nan,nan,34.271590909090904
nan,nan,nan,nan,62.6,75.3333333333333,74.2,nan,nan,nan,nan,nan,nan,56.9333333333333,64.8,nan,41.12,54.6725,11.388,nan,nan,37.558787878787896
187.0,nan,184.8,125.866666666667,nan,nan,81.0,nan,nan,nan,5.46666666666667,5.8,61.2,nan,nan,55.2666666666667,nan,47.5283333333333,11.0286666666667,nan,41.9419312169312,45.4982051282051
nan,nan,161.4,nan,67.2,67.2,nan,44.0,nan,7.53333333333333,6.6,nan,nan,nan,nan,nan,nan,nan,11.1066666666667,36.153703703703705,36.3666666666667,36.991717171717205
150.2,nan,nan,121.733333333333,47.7,nan,nan,42.7333333333333,nan,nan,nan,nan,52.9,50.7333333333333,61.9,nan,31.4533333333333,45.0666666666667,11.018,nan,nan,39.7085858585859
nan,126.0,185.866666666667,nan,nan,nan,nan,nan,6.4666666666666694,6.93333333333333,nan,5.93333333333333,60.6,nan,nan,49.9333333333333,nan,49.0577777777778,10.866,nan,34.6314814814815,nan
nan,nan,163.0,114.466666666667,67.6,nan,nan,41.1333333333333,6.66666666666667,nan,6.0,nan,55.866666666666696,60.5333333333333,nan,48.1333333333333,nan,102.313888888889,13.5676666666667,37.1980056980057,37.7328703703704,37.1805555555556
nan,nan,nan,nan,70.9333333333333,nan,nan,nan,nan,nan,7.85,nan,53.2666666666667,nan,51.8,nan,nan,29.425,nan,nan,39.417592592592605,40.1711111111111
166.833333333333,106.7,167.4,111.733333333333,61.2666666666667,nan,nan,39.2,nan,nan,8.2,5.2,nan,nan,49.8,nan,nan,52.2766666666667,nan,nan,37.6880952380952,37.922777777777796
158.066666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.66666666666667,nan,nan,53.0666666666667,nan,45.5333333333333,28.6,nan,10.8521666666667,36.08222222222221,nan,nan
nan,nan,nan,nan,nan,61.2,nan,40.6666666666667,8.46666666666667,nan,nan,5.13333333333333,nan,nan,nan,nan,24.26,nan,nan,nan,35.2981481481482,33.058974358974396
nan,109.5,nan,nan,nan,nan,nan,39.2666666666667,6.2,7.53333333333333,nan,5.53333333333333,51.7333333333333,55.5333333333333,nan,44.8,38.8,nan,13.29,nan,34.160648148148105,35.9624242424242
141.6,nan,nan,114.6,nan,nan,nan,nan,nan,nan,nan,6.0,nan,42.0,nan,44.0666666666667,nan,nan,11.72,30.169629629629604,30.115542328042302,31.4321245421245
179.666666666667,114.8,nan,nan,nan,nan,nan,nan,nan,8.73333333333333,nan,nan,nan,59.6666666666667,nan,nan,nan,nan,9.57,39.0175925925926,nan,39.3971794871795
166.133333333333,104.2,nan,nan,nan,60.0,nan,37.0,nan,nan,nan,6.26666666666667,nan,nan,nan,nan,nan,27.3,nan,nan,40.784259259259294,nan
160.866666666667,nan,150.25,121.6,nan,nan,65.75,nan,6.0,nan,nan,nan,nan,nan,60.25,49.4,nan,62.3472222222222,12.0265,nan,35.8492063492063,32.85
163.933333333333,nan,nan,nan,68.5333333333333,nan,nan,35.2,nan,nan,nan,nan,50.4666666666667,nan,nan,51.5333333333333,nan,nan,nan,nan,nan,nan
nan,115.1,171.6,nan,77.2666666666667,65.1333333333333,83.8,37.6666666666667,nan,nan,nan,nan,50.133333333333304,nan,nan,nan,20.91,nan,nan,39.902380952381,35.0287037037037,37.9431002331002
nan,131.5,nan,121.133333333333,72.0,nan,nan,nan,nan,8.93333333333333,nan,6.4,nan,nan,nan,nan,37.86,nan,9.72066666666667,nan,nan,35.1254273504274
188.1,118.7,167.2,120.2,nan,79.4,58.0,38.2,nan,nan,nan,nan,nan,55.2,53.8,49.4666666666667,nan,43.49,9.773,nan,nan,44.33174603174599
nan,nan,nan,nan,nan,80.1333333333333,nan,37.6666666666667,8.25,nan,6.4,5.73333333333333,nan,nan,nan,nan,31.58,nan,nan,nan,36.644444444444396,44.1648809523809
nan,98.4,nan,121.2,62.4,nan,nan,nan,nan,nan,nan,5.1,nan,60.0666666666667,nan,53.4,26.575,nan,nan,39.731339031339004,34.4231481481482,31.373756613756598
163.733333333333,116.8,nan,121.0,nan,nan,nan,37.6666666666667,nan,8.06666666666667,nan,5.6,nan,60.4,nan,51.6666666666667,nan,nan,nan,nan,nan,nan
nan,112.0,nan,nan,67.8,nan,nan,nan,7.13333333333333,10.0,nan,nan,50.866666666666696,52.6666666666667,nan,51.2666666666667,26.3911111111111,nan,11.0405,nan,35.9349206349206,nan
nan,nan,nan,nan,66.2,nan,nan,nan,7.0,8.73333333333333,nan,5.8,55.7,nan,nan,50.5,17.0933333333333,nan,nan,nan,nan,nan
171.2,nan,nan,122.666666666667,nan,47.0,nan,nan,nan,nan,7.5,6.0,52.0,59.2,nan,nan,24.7533333333333,50.4333333333333,nan,nan,37.949470899470896,nan
nan,115.5,168.533333333333,nan,88.9333333333333,48.6666666666667,62.7333333333333,29.7333333333333,8.0,nan,nan,nan,nan,nan,65.8,nan,nan,54.4461111111111,nan,36.864309764309795,37.4572751322751,39.5406293706294
173.1,nan,nan,nan,81.8,58.1777777777778,nan,nan,nan,nan,nan,nan,60.3,78.4,nan,nan,nan,nan,8.809,nan,nan,31.577442002442
nan,101.6,154.0,nan,87.6666666666667,nan,69.6,34.4666666666667,5.8,7.86666666666667,6.4,nan,52.8,nan,nan,54.3333333333333,22.72,nan,nan,nan,41.4208333333333,36.0490842490842
161.65,nan,nan,126.733333333333,nan,nan,nan,nan,nan,8.0,nan,nan,53.9333333333333,57.1333333333333,52.2666666666667,nan,nan,42.7777777777778,nan,nan,37.3,nan
nan,nan,nan,124.133333333333,60.5333333333333,73.0,nan,43.0,6.2,nan,nan,nan,nan,45.35,nan,nan,nan,51.2866666666667,12.2946666666667,nan,46.0148148148148,nan
163.866666666667,nan,nan,nan,68.4666666666667,nan,nan,nan,nan,nan,5.73333333333333,nan,nan,56.8666666666667,nan,49.4666666666667,31.66,nan,11.136,nan,nan,nan
161.933333333333,116.7,nan,nan,nan,nan,76.0,nan,7.4666666666666694,nan,6.2,nan,52.9333333333333,56.4,53.6,49.2666666666667,nan,77.3,11.342,38.0025,nan,nan
nan,109.3,152.3,nan,nan,70.1333333333333,66.7,47.7333333333333,nan,6.66666666666667,4.9,nan,59.7333333333333,nan,58.9,nan,nan,nan,nan,39.365740740740705,nan,32.8416883116883
nan,117.9,160.0,nan,nan,nan,76.6,nan,6.3,nan,nan,nan,55.4666666666667,72.9,57.2,nan,31.8666666666667,nan,nan,nan,nan,nan
151.4,nan,nan,122.266666666667,57.4,nan,47.6,38.0666666666667,8.0,nan,9.6,nan,47.4666666666667,70.6,49.0,49.4666666666667,nan,nan,10.1158888888889,33.713105413105396,29.0430555555556,30.3189814814815
nan,nan,nan,nan,49.8,47.1,nan,nan,6.93333333333333,nan,7.6,nan,nan,nan,nan,nan,nan,34.0708333333333,nan,nan,nan,nan
148.266666666667,112.3,156.7,123.6,69.8666666666667,nan,61.9,nan,nan,nan,nan,6.86666666666667,nan,68.2,56.7666666666667,54.0,27.3533333333333,nan,10.748,37.8607407407407,35.2041666666667,nan
156.733333333333,112.9,138.9,122.133333333333,54.6,nan,53.8,31.2,nan,9.73333333333333,6.8,nan,49.0666666666667,50.8666666666667,49.9,56.7333333333333,nan,nan,11.3771666666667,nan,nan,nan
nan,nan,nan,nan,nan,55.8,59.5,nan,nan,nan,8.16666666666667,6.13333333333333,50.866666666666696,nan,55.6333333333333,nan,25.12,nan,10.20025,42.2547619047619,nan,44.5536324786325
nan,nan,148.333333333333,120.666666666667,74.5333333333333,nan,nan,nan,nan,9.73333333333333,nan,6.0,nan,nan,63.3333333333333,nan,nan,nan,nan,36.6422222222222,nan,37.374675324675295
nan,114.0,nan,115.866666666667,68.0666666666667,nan,nan,32.8666666666667,6.2,nan,nan,nan,nan,53.425,nan,nan,nan,62.4866666666667,12.3171666666667,41.537037037037,32.9277777777778,35.533333333333296
157.333333333333,nan,163.733333333333,nan,57.133333333333304,nan,38.3333333333333,31.8666666666667,nan,8.8,nan,nan,58.133333333333304,nan,71.7333333333333,50.0,nan,38.8466666666667,10.18,nan,32.3675925925926,32.4263403263403
147.4,116.3,166.666666666667,113.933333333333,57.1,45.3333333333333,nan,30.2666666666667,6.7,nan,8.06666666666667,nan,nan,nan,nan,nan,nan,nan,9.34933333333333,35.6714285714286,35.287037037037,33.9244444444444
nan,117.8,145.6,nan,65.7333333333333,50.6666666666667,nan,37.0,nan,nan,7.6,nan,nan,52.1333333333333,41.8,50.2,30.0066666666667,41.4966666666667,11.6673333333333,40.46,nan,39.991161616161605
153.0,nan,nan,nan,53.133333333333304,57.5166666666667,65.8,37.6666666666667,nan,nan,nan,5.86666666666667,nan,58.3666666666667,62.6,nan,nan,nan,nan,36.8443732193732,37.65,37.7259259259259
nan,nan,152.0,125.733333333333,63.6,58.2666666666667,nan,44.4666666666667,nan,nan,6.5,5.26666666666667,42.0,nan,nan,nan,nan,69.7,nan,nan,nan,nan
178.4,nan,nan,131.733333333333,73.6666666666667,62.7333333333333,67.3,50.8,nan,11.4,nan,5.0,60.9333333333333,65.7333333333333,71.0,57.8,22.2733333333333,59.7755555555556,nan,41.690370370370395,38.3287037037037,52.075
165.65,nan,174.4,nan,68.2,70.0,71.0,nan,nan,8.2,nan,nan,45.8,67.25,nan,nan,nan,40.2616666666667,nan,nan,37.6148148148148,42.5254245754246
nan,nan,201.133333333333,nan,85.0666666666667,nan,nan,nan,nan,7.53333333333333,nan,nan,57.5333333333333,nan,57.4666666666667,nan,nan,nan,12.9793333333333,nan,33.0597222222222,nan
168.733333333333,nan,174.6,nan,nan,nan,59.4,nan,nan,nan,9.0,nan,50.6,nan,nan,57.1333333333333,nan,66.6972222222222,13.518,nan,nan,nan
177.533333333333,nan,186.466666666667,nan,80.6,70.2833333333333,85.2,nan,6.33333333333333,nan,nan,nan,60.133333333333304,nan,56.5333333333333,nan,nan,nan,nan,38.259595959596,41.1398148148148,43.4814285714286
nan,119.5,173.466666666667,123.133333333333,nan,47.0833333333333,62.5666666666667,35.6666666666667,6.6,nan,nan,nan,54.2666666666667,nan,nan,nan,nan,nan,11.7667222222222,33.939393939393895,nan,31.9075
nan,nan,175.266666666667,nan,77.4666666666667,85.6,nan,33.8,nan,nan,nan,nan,nan,nan,59.0666666666667,nan,nan,nan,13.1833333333333,nan,36.1788888888889,35.1975
150.2,122.1,nan,116.4,47.9333333333333,40.9833333333333,53.2666666666667,31.2,8.6,nan,nan,5.3,50.9333333333333,63.2,nan,52.1,nan,52.6333333333333,nan,34.4861111111111,nan,nan
163.133333333333,nan,162.4,nan,68.3333333333333,44.0833333333333,63.0,nan,nan,9.46666666666667,5.8,5.0,nan,nan,69.2,51.6,nan,51.4833333333333,11.08625,nan,35.9160714285714,nan
nan,109.7,nan,nan,nan,51.25,nan,31.8,nan,nan,6.45,4.2,nan,nan,nan,44.4,24.4466666666667,32.525,9.353,nan,35.2753968253968,37.5227272727273
158.05,nan,nan,107.0,nan,56.4833333333333,nan,nan,7.0,9.0,nan,4.53333333333333,52.0666666666667,63.1333333333333,nan,47.6666666666667,23.4933333333333,nan,nan,nan,33.9222222222222,nan
nan,nan,nan,nan,nan,nan,nan,29.7,6.8,nan,nan,nan,52.6,nan,nan,47.0,nan,67.5,12.328,nan,35.759259259259295,nan
nan,nan,nan,nan,nan,51.2,nan,40.6,7.06666666666667,10.0,nan,4.8,nan,nan,nan,54.2,nan,nan,nan,34.7607407407407,nan,nan
nan,nan,173.266666666667,nan,nan,57.4333333333333,nan,30.5333333333333,nan,9.01666666666667,nan,nan,59.9333333333333,nan,nan,nan,31.6066666666667,66.2583333333333,13.3906666666667,nan,39.735780423280396,nan
173.2,nan,nan,nan,78.8,54.0,nan,nan,6.75,10.3,nan,4.7,57.5,nan,nan,45.5,nan,44.96,nan,32.8708994708995,nan,nan
173.6,nan,174.466666666667,nan,74.0,48.7833333333333,nan,nan,nan,8.43333333333333,nan,nan,53.6,nan,58.5333333333333,43.3,25.68,53.25,11.634,35.5169973544974,36.442592592592604,38.823115773115795
162.433333333333,121.1,nan,117.0,nan,nan,67.2,nan,6.4,nan,7.6,4.5,51.5,nan,61.0,nan,23.2533333333333,59.55,14.4733333333333,38.2145299145299,34.644444444444396,37.5672727272727
nan,nan,nan,nan,71.7333333333333,nan,nan,30.4666666666667,nan,9.86666666666667,nan,nan,nan,44.8166666666667,nan,47.9333333333333,27.6733333333333,32.1944444444444,9.89633333333333,nan,nan,28.7695221445221
nan,109.9,nan,nan,72.8,nan,74.65,34.8,6.0,nan,nan,4.86666666666667,nan,50.8833333333333,44.9666666666667,nan,nan,48.1866666666667,nan,39.5555555555556,40.480092592592605,nan
nan,111.9,nan,nan,nan,34.7666666666667,71.0,nan,nan,nan,4.8,nan,44.866666666666696,74.6,nan,nan,nan,44.8022222222222,11.2873333333333,nan,34.3085317460317,nan
177.266666666667,134.6,nan,118.6,nan,60.9833333333333,nan,nan,7.2,nan,nan,4.86666666666667,nan,64.4666666666667,nan,nan,nan,20.66,nan,33.7466666666667,36.842328042328,nan
178.8,nan,nan,122.866666666667,78.0,nan,72.7,42.9333333333333,nan,9.4,nan,nan,57.7333333333333,48.1,nan,nan,nan,nan,nan,nan,nan,nan
