29.1025,22.14,15.0825,nan,nan,54.0825,nan,nan
45.445,23.415,nan,97.5175,11.1675,nan,160.835,25.995
nan,nan,nan,nan,12.9175,54.4175,171.415,25.2575
31.89,22.0425,13.5825,nan,nan,nan,nan,nan
46.245,nan,nan,157.9325,14.25,nan,nan,nan
nan,24.2825,12.9175,114.7925,13.5,50.0,183.75,nan
54.93,23.2625,nan,118.5075,nan,nan,nan,nan
36.5375,23.3975,9.665,nan,nan,nan,230.0,24.485
nan,21.4475,nan,113.12,nan,nan,157.5825,nan
nan,22.845,12.335,114.135,nan,nan,238.4175,26.11
30.745,nan,nan,nan,13.915,50.7525,189.3325,24.2325
nan,nan,nan,111.96,12.5825,nan,nan,22.95
nan,22.83,11.6675,nan,12.9175,nan,nan,nan
44.1175,nan,13.335,nan,nan,nan,nan,nan
nan,21.33,12.335,113.155,nan,nan,nan,nan
39.345,nan,nan,124.41,12.5825,49.415,172.0,nan
nan,nan,nan,119.725,nan,nan,nan,25.725
nan,24.41,nan,nan,nan,55.0825,nan,28.4325
60.5075,nan,nan,128.4325,14.835,49.0025,204.3325,nan
38.25,22.8575,nan,117.7825,nan,50.9175,nan,nan
11.4975,nan,11.0,108.7325,nan,44.5825,119.415,24.8925
45.5,nan,nan,nan,13.25,59.8325,220.915,29.315
49.1,23.1775,nan,nan,nan,47.165,192.5025,nan
32.765,22.955,nan,155.985,nan,nan,nan,24.6475
30.3425,24.3975,nan,143.425,nan,49.8325,nan,nan
33.925,22.505,nan,nan,nan,nan,nan,nan
nan,nan,14.7475,nan,nan,nan,226.6675,nan
nan,nan,16.0825,nan,nan,58.9975,nan,nan
nan,nan,13.1675,122.9,nan,nan,216.835,nan
32.7925,nan,11.4175,nan,11.67,48.335,nan,23.55
nan,nan,12.4975,nan,nan,nan,214.165,nan
42.4825,nan,nan,nan,12.0,49.25,nan,nan
nan,nan,9.9175,107.035,nan,nan,263.4175,25.125
nan,22.8325,12.0,nan,15.0825,nan,215.0825,25.6675
nan,nan,nan,134.975,13.2475,nan,154.4975,26.7925
nan,24.39,nan,nan,11.5825,nan,nan,nan
36.69,23.4825,10.6675,157.475,14.0025,55.0825,202.5825,nan
52.44,nan,nan,151.8925,nan,53.0825,185.665,nan
nan,24.915,nan,123.29,13.8325,56.9175,196.25,nan
nan,nan,9.5,119.6,11.165,45.335,nan,26.315
62.1325,nan,nan,127.8025,13.6675,73.415,270.2475,nan
35.0975,nan,11.5825,109.66,14.75,nan,nan,nan
nan,19.735,nan,115.06,nan,63.33,241.4975,24.6175
nan,nan,10.9175,nan,12.0,49.75,nan,nan
nan,nan,nan,nan,nan,nan,293.6675,28.4675
nan,nan,11.75,175.1,13.665,nan,115.9175,32.7325
nan,23.0075,9.3325,124.3175,14.6675,56.8325,224.415,nan
49.005,nan,12.25,nan,15.5825,nan,244.5825,nan
38.2375,nan,13.1675,110.9825,nan,52.0025,nan,nan
nan,23.33,8.835,113.11,15.3325,nan,209.1675,nan
27.485,nan,nan,nan,nan,nan,nan,26.765
nan,nan,11.5825,156.8675,nan,nan,63.165,nan
nan,24.855,10.835,132.1575,13.0,67.0,192.0825,nan
nan,nan,nan,128.515,13.5825,nan,203.3325,27.2725
39.085,nan,11.915,116.6,nan,nan,208.3325,nan
nan,26.0575,11.0825,117.16,nan,52.0,183.1675,nan
45.5475,26.9275,nan,113.7575,nan,nan,nan,nan
nan,26.9025,nan,nan,13.2475,nan,nan,nan
nan,24.9275,nan,nan,nan,55.25,nan,nan
35.05,nan,nan,125.5075,14.1675,61.25,nan,25.785
nan,22.575,nan,115.8075,nan,nan,250.9975,27.675
36.4625,nan,9.75,121.0,13.75,nan,181.0825,nan
42.7175,nan,11.0825,nan,nan,52.6675,nan,25.725
43.5325,nan,nan,nan,13.335,49.9175,nan,nan
34.18,nan,9.415,nan,nan,nan,nan,nan
46.405,nan,13.75,nan,nan,nan,nan,nan
48.4325,23.8175,nan,nan,11.0825,nan,nan,24.8175
nan,25.495,13.585,nan,nan,55.835,221.085,nan
nan,25.57,10.5825,nan,nan,53.2525,nan,nan
nan,26.775,12.8325,nan,14.5,57.17,215.4975,27.84
38.6675,nan,nan,116.46,nan,nan,nan,26.0175
41.58,23.9875,nan,nan,13.0,55.915,nan,24.925
28.7525,22.71,nan,109.8675,nan,43.33,nan,nan
50.845,24.5725,nan,nan,13.665,nan,nan,26.5925
32.7775,23.82,nan,nan,nan,45.585,162.3325,25.425
nan,nan,nan,nan,nan,nan,159.0,nan
nan,24.4325,nan,129.28,nan,nan,227.855,nan
nan,23.32,nan,137.6,10.5825,43.165,166.6675,21.4025
nan,nan,nan,131.9425,14.675,nan,216.36,nan
36.75,20.5925,nan,nan,nan,52.85,185.1925,nan
nan,nan,12.335,117.9875,12.75,nan,165.665,nan
nan,25.8075,nan,105.515,nan,nan,201.9175,25.375
46.83,23.7025,nan,121.6875,nan,67.9175,198.665,26.05
35.7675,24.5125,nan,nan,12.4975,nan,nan,nan
nan,nan,11.3325,nan,11.1675,nan,169.75,22.8675
39.7175,23.64,12.3325,102.54,nan,52.915,184.0,nan
33.3275,nan,11.4175,108.6425,12.665,54.335,194.0,24.7825
48.2725,24.2275,nan,nan,13.7475,nan,219.9175,nan
nan,nan,12.2925,109.48,nan,nan,nan,21.73
30.6875,22.3625,nan,160.5425,12.5,nan,nan,nan
nan,nan,13.9175,142.0675,13.25,49.415,209.4175,nan
nan,21.12,10.5,nan,12.085,nan,nan,23.575
26.6125,22.6125,nan,120.55,nan,50.8325,nan,23.1175
nan,23.34,10.1675,nan,nan,60.0825,nan,27.2325
nan,nan,nan,113.74,13.835,nan,nan,22.965
18.96,19.69,7.25,nan,nan,nan,nan,nan
32.4925,20.905,9.835,nan,12.665,nan,243.6675,nan
37.315,21.4625,nan,105.5675,14.165,nan,nan,26.0275
55.725,20.6475,nan,113.0575,12.6675,nan,229.3325,25.3425
nan,22.83,nan,115.355,nan,53.7925,nan,26.1325
nan,21.18,nan,111.81,15.335,nan,nan,nan
nan,nan,nan,nan,nan,61.835,nan,nan
42.67,21.82,nan,nan,13.335,64.5,230.3325,nan
34.505,24.4475,nan,113.3075,nan,nan,nan,24.2775
37.9025,nan,12.4975,111.3175,nan,58.9175,nan,24.4675
nan,23.4575,8.3325,nan,11.25,nan,220.25,nan
44.495,27.21,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,11.5,47.4175,184.75,23.2475
24.81,23.27,13.4175,nan,nan,47.5,92.75,nan
34.8575,19.645,nan,nan,nan,49.3325,nan,24.4
38.3625,nan,10.6675,125.275,10.5825,nan,160.585,nan
37.63,nan,nan,163.19,12.5825,nan,183.1675,nan
nan,23.325,12.2475,nan,11.8325,54.17,nan,25.0425
34.8075,nan,10.1675,nan,13.5825,nan,nan,24.085
nan,nan,13.0,120.25,nan,nan,nan,24.39
nan,nan,nan,96.84,10.835,nan,157.75,nan
nan,23.405,nan,nan,10.835,nan,171.835,25.635
nan,nan,12.75,nan,nan,50.5825,188.1675,nan
31.0375,nan,nan,nan,11.2325,nan,132.6975,nan
41.465,24.2675,11.5825,nan,nan,nan,201.165,nan
nan,nan,12.835,nan,11.585,52.1675,nan,22.26
nan,24.1925,nan,120.415,13.25,nan,193.25,nan
nan,nan,15.0,117.6,nan,nan,nan,nan
42.735,22.4325,11.42,121.01,nan,54.83,nan,nan
51.375,22.7075,10.5825,nan,nan,nan,nan,nan
nan,22.6925,11.3325,nan,11.8325,nan,nan,nan
nan,23.8175,nan,110.95,12.5,nan,201.1675,nan
nan,nan,11.6675,163.8,nan,nan,199.915,24.9675
nan,nan,nan,nan,10.5,nan,nan,21.5675
nan,nan,15.1675,120.85,10.3325,nan,nan,nan
38.83,25.58,11.8325,125.81,nan,nan,nan,26.3425
42.36,nan,11.25,nan,nan,55.165,nan,26.84
25.8075,nan,nan,nan,nan,53.585,176.085,29.185
32.12,nan,10.9175,116.9925,nan,nan,nan,nan
nan,23.3025,nan,119.41,nan,nan,207.2525,24.8225
22.4,21.2875,nan,nan,nan,50.7525,nan,26.4825
38.6125,nan,9.75,127.6925,12.8325,nan,nan,nan
35.395,nan,12.4975,nan,nan,48.3325,nan,nan
nan,nan,11.085,168.7,nan,49.6675,nan,25.1325
35.2875,nan,nan,150.1325,12.335,45.915,nan,nan
48.04,nan,nan,152.46,11.3325,nan,nan,nan
52.2575,21.6,13.585,118.665,13.3325,nan,225.0,25.53
nan,nan,nan,114.4675,13.1625,nan,196.12,nan
nan,25.9725,nan,122.91,nan,53.8325,194.42,nan
nan,nan,13.9175,102.31,nan,nan,172.0,24.6675
39.0675,24.9725,10.595,nan,14.935,60.48,nan,nan
39.2875,nan,13.415,114.585,11.415,48.5,181.165,25.795
nan,nan,nan,nan,nan,nan,nan,nan
nan,22.7575,10.0,nan,nan,nan,nan,nan
nan,22.9975,11.08,113.925,nan,57.0,nan,24.74
41.9575,nan,nan,144.05,11.0,nan,nan,23.7725
nan,nan,nan,167.6,nan,nan,nan,26.4825
nan,nan,nan,nan,nan,nan,165.365,nan
36.07,nan,nan,125.9,nan,nan,211.915,nan
nan,nan,11.8325,nan,11.5825,nan,202.585,25.7825
59.5725,nan,11.8325,124.525,12.875,nan,255.5825,28.0325
53.65,21.83,nan,nan,15.9175,58.0,250.665,23.8325
nan,nan,9.585,nan,13.5825,nan,234.25,24.9325
nan,20.1,nan,109.35,nan,nan,259.415,24.7925
nan,22.315,8.835,nan,nan,nan,nan,nan
nan,nan,nan,nan,13.1675,nan,nan,nan
nan,nan,9.75,129.3075,13.4175,nan,222.25,nan
nan,23.5075,10.1675,121.3925,nan,nan,nan,nan
37.66,21.6425,12.1675,nan,12.5,51.25,177.7525,25.1
46.375,23.925,10.5,110.65,15.165,nan,240.335,nan
39.105,25.08,9.2525,nan,nan,61.9175,226.415,nan
30.1075,nan,13.415,170.0,12.415,47.165,158.0825,nan
34.9175,nan,9.4975,133.1825,nan,nan,nan,27.8275
nan,25.9775,9.9175,125.6575,12.5825,68.0825,nan,26.6175
48.1825,nan,15.0,nan,11.6675,55.335,201.835,23.8775
nan,26.2425,nan,117.8,12.75,50.5,212.4975,nan
55.775,27.3325,nan,109.125,11.085,nan,189.25,26.5175
nan,27.6025,nan,nan,nan,48.9175,203.415,26.1425
nan,nan,nan,107.6925,nan,55.17,nan,nan
nan,26.95,10.5,nan,12.085,47.1675,179.415,nan
37.225,nan,nan,nan,12.335,nan,225.5,27.85
nan,26.355,nan,109.2675,nan,51.1675,194.2525,25.7925
40.23,26.68,nan,114.8425,12.165,nan,nan,25.9075
nan,nan,7.9175,nan,12.0,52.1675,200.7475,26.585
nan,25.535,12.5,nan,nan,48.75,nan,nan
nan,nan,nan,nan,11.67,53.165,210.8325,nan
nan,25.255,12.3175,nan,12.275,54.7,204.8475,nan
42.305,25.27,nan,nan,12.4575,56.0525,nan,nan
46.08,25.015,11.4175,nan,11.6675,nan,190.6675,25.95
nan,nan,nan,nan,nan,56.335,214.335,nan
41.8025,26.4125,nan,121.2175,nan,58.5825,nan,nan
49.0675,nan,13.9175,105.96,11.9175,50.5,203.8325,nan
nan,24.43,nan,107.3,nan,43.75,nan,25.455
38.1725,nan,8.6675,117.865,nan,nan,240.25,nan
53.855,nan,nan,nan,nan,nan,nan,nan
nan,24.77,nan,118.0825,nan,52.41,nan,nan
nan,26.66,8.7925,127.94,nan,60.0825,221.125,nan
nan,nan,14.0,nan,12.335,56.0,173.915,26.3
nan,nan,12.525,nan,13.39,nan,nan,27.925
nan,20.795,nan,100.0525,nan,47.1625,155.6375,nan
54.01,nan,nan,128.015,nan,60.835,nan,27.215
nan,nan,nan,nan,13.7475,nan,nan,nan
nan,nan,nan,127.1175,14.4975,nan,nan,27.3175
nan,24.7775,nan,123.06,nan,nan,nan,27.57
nan,nan,13.38,nan,nan,47.7825,143.72,26.1125
38.3125,24.8275,13.585,nan,12.665,53.5825,157.1675,nan
44.095,23.085,14.9725,115.9775,nan,nan,nan,25.725
nan,24.92,15.25,165.1,nan,nan,nan,27.9575
26.7425,19.06,14.8325,136.9,nan,50.5825,165.0,nan
36.2725,nan,11.0825,nan,nan,46.415,nan,27.125
nan,21.0725,10.615,115.57,11.625,44.085,146.205,25.995
nan,23.4725,nan,115.05,nan,nan,nan,28.0575
nan,nan,nan,120.77,13.0,nan,nan,nan
34.2725,23.0225,nan,159.865,nan,49.3325,158.665,31.485
60.5975,23.2125,nan,nan,13.5825,nan,nan,nan
nan,21.7625,12.085,nan,nan,54.9175,nan,23.415
39.4425,nan,11.835,113.015,13.415,62.2475,202.0025,nan
39.2875,nan,nan,119.065,nan,nan,nan,nan
nan,22.3075,nan,125.35,12.83,52.75,190.165,26.1075
nan,nan,nan,127.6825,11.9175,nan,173.6675,26.2
nan,22.385,nan,118.1325,13.5925,nan,225.6675,26.49
nan,22.125,nan,122.01,15.4175,57.0825,220.25,nan
48.3975,23.37,14.25,nan,nan,nan,nan,26.6
nan,nan,nan,119.7175,nan,nan,186.415,nan
nan,20.44,nan,123.035,12.3325,nan,233.3325,nan
46.9175,25.37,11.25,nan,nan,nan,nan,nan
nan,nan,8.835,nan,nan,55.1675,nan,nan
nan,nan,9.585,nan,nan,57.6675,nan,nan
43.7525,21.675,nan,133.4025,nan,57.88,210.4275,24.5075
36.635,20.5475,nan,115.815,11.2475,40.9975,155.165,nan
46.995,nan,nan,nan,11.3325,46.665,174.4175,nan
nan,24.975,9.585,160.435,12.25,nan,175.335,28.21
nan,nan,12.75,nan,13.5,nan,173.165,nan
nan,24.8625,11.5,125.46,12.5825,nan,nan,27.7575
nan,23.7425,nan,nan,nan,nan,181.915,28.675
38.7175,21.3975,13.1675,nan,14.4175,nan,nan,24.765
nan,23.9675,nan,nan,11.71,nan,171.535,27.7625
29.9825,24.6325,nan,nan,nan,49.335,196.33,nan
54.695,nan,nan,nan,13.125,55.6075,187.4925,nan
nan,24.925,18.835,124.365,nan,59.0,203.665,31.435
32.225,25.6975,nan,nan,nan,nan,nan,nan
47.3,25.805,nan,nan,nan,49.4975,175.4175,nan
48.665,nan,13.665,nan,nan,nan,nan,26.785
nan,nan,nan,nan,nan,48.4175,nan,25.16
44.93,24.28,nan,122.15,nan,56.25,nan,27.565
44.5975,nan,nan,114.9675,13.2425,53.3675,nan,nan
nan,25.225,10.42,nan,nan,nan,nan,nan
nan,25.865,nan,164.79,nan,nan,nan,26.7775
39.835,nan,11.5,nan,nan,nan,nan,25.9825
nan,nan,nan,nan,10.835,nan,nan,26.0325
nan,25.37,nan,127.765,nan,nan,186.0025,28.425
nan,25.9275,13.5,nan,11.33,nan,214.75,28.485
nan,nan,8.58,144.365,nan,nan,158.585,30.2975
35.8825,nan,nan,nan,12.5,nan,nan,nan
38.0,nan,nan,109.2175,nan,50.165,nan,27.675
nan,nan,nan,nan,13.8325,45.0825,nan,28.305
48.8025,nan,nan,nan,nan,nan,218.6675,nan
nan,nan,nan,nan,11.5,nan,168.875,nan
18.55,25.53,10.5825,nan,12.0025,46.3325,nan,nan
nan,nan,nan,nan,11.5,42.0,nan,nan
nan,nan,nan,167.0825,12.585,52.6675,123.165,nan
48.53,24.9175,nan,nan,nan,nan,nan,29.315
46.83,23.8275,nan,nan,12.6575,54.07,175.96,nan
nan,nan,12.5675,nan,nan,55.1,180.785,26.515
nan,nan,nan,nan,11.415,nan,nan,nan
nan,nan,nan,nan,16.835,nan,nan,25.85
38.7825,25.0125,11.9625,nan,nan,44.6725,160.875,nan
nan,nan,nan,nan,nan,65.835,nan,nan
51.0,23.7775,nan,nan,nan,nan,nan,nan
nan,24.5575,nan,154.675,12.665,nan,116.9175,nan
39.66,nan,13.1575,142.335,nan,nan,nan,25.42
39.66,nan,10.585,nan,nan,53.5825,nan,28.8475
nan,nan,nan,nan,nan,51.4175,nan,nan
nan,25.845,nan,127.4,nan,59.9175,nan,nan
nan,nan,nan,nan,11.25,nan,nan,26.54
nan,nan,nan,nan,12.3325,53.2525,161.835,nan
35.4975,nan,8.665,nan,12.75,47.835,nan,nan
37.7575,27.6275,10.2575,nan,14.07,nan,nan,nan
nan,nan,10.0675,nan,11.02,51.2575,nan,25.1975
nan,24.48,7.5025,142.15,nan,83.7475,nan,31.6175
41.9225,25.47,12.74,nan,12.7675,nan,nan,nan
48.3575,nan,nan,nan,14.415,60.0825,nan,27.86
43.9725,nan,12.545,nan,13.42,61.2125,nan,28.875
27.575,nan,nan,nan,nan,45.5,132.25,24.75
38.075,nan,nan,130.4075,nan,nan,163.15,25.765
nan,26.4925,13.2525,nan,nan,nan,nan,29.6775
39.6475,22.3975,nan,157.2,nan,50.0,148.1675,nan
nan,26.4175,nan,143.565,12.5825,nan,160.33,32.585
nan,nan,12.7475,135.55,nan,51.9975,nan,nan
nan,nan,16.9175,nan,nan,52.2075,214.0025,27.955
46.555,nan,12.5075,126.1475,12.5725,nan,205.2125,28.4575
nan,29.3125,17.83,nan,nan,nan,nan,28.4575
39.4225,nan,nan,126.3325,11.4175,nan,nan,nan
49.705,nan,nan,122.0675,12.9175,nan,nan,nan
nan,nan,15.665,nan,11.0,nan,139.335,nan
nan,nan,nan,nan,nan,54.095,192.97,nan
nan,26.785,nan,121.9475,12.1675,nan,nan,nan
nan,28.9425,8.75,nan,12.25,49.915,194.2525,nan
43.4125,nan,nan,132.415,13.5,41.835,nan,26.09
32.6725,nan,13.415,125.2825,11.0825,nan,109.335,26.5325
nan,28.9125,9.3325,129.975,13.0,nan,201.25,nan
63.595,26.1125,14.5,nan,nan,52.7925,nan,27.1875
nan,27.68,nan,nan,nan,nan,nan,26.05
66.19,26.52,nan,123.515,nan,nan,226.585,nan
37.5375,26.0675,nan,nan,nan,nan,200.42,30.32
45.035,26.94,12.0825,132.0,nan,56.5825,220.5825,nan
44.285,26.69,nan,nan,12.5,52.335,209.165,nan
38.92,25.5,nan,nan,nan,47.585,177.085,nan
47.1375,nan,11.1675,125.0225,nan,55.835,nan,nan
nan,nan,18.5,105.0625,10.5,nan,195.25,27.8325
44.555,nan,13.2525,nan,13.4175,53.9175,nan,nan
47.1725,nan,nan,136.8775,nan,58.6875,208.7075,30.0775
nan,22.045,16.33,nan,nan,nan,173.335,27.285
40.5825,21.8275,12.9925,nan,14.595,60.0675,nan,nan
38.12,nan,12.8575,102.325,nan,nan,177.48,26.0575
39.11,nan,11.8325,114.955,nan,61.415,180.0,27.44
nan,23.445,nan,113.95,13.535,nan,196.3725,nan
nan,21.9825,12.0825,nan,14.0,68.835,209.4975,27.2425
41.7575,nan,13.9975,119.1825,13.75,nan,162.0,26.525
nan,22.955,nan,nan,11.0825,44.25,nan,24.7325
30.3,nan,nan,103.2175,14.3325,60.0825,nan,24.75
38.1175,nan,14.1675,113.6,nan,nan,198.25,nan
nan,22.07,12.5025,nan,13.0825,43.835,132.75,26.8425
23.285,21.285,11.4975,136.2425,13.5,61.5,178.165,nan
33.2525,nan,nan,nan,nan,54.0025,nan,nan
36.6525,nan,nan,133.95,14.75,nan,180.5825,nan
nan,nan,12.6675,nan,13.835,nan,197.75,nan
nan,nan,nan,114.6325,14.8325,59.1675,189.25,nan
45.0375,nan,nan,160.665,nan,64.6675,nan,28.27
31.63,nan,11.585,115.675,nan,59.085,184.415,25.4075
28.81,nan,nan,nan,13.335,nan,190.3325,24.265
nan,nan,15.8325,110.525,14.085,nan,nan,nan
nan,nan,13.9175,117.875,nan,64.9975,205.75,nan
34.58,nan,12.335,112.55,14.5,54.165,nan,nan
nan,22.645,nan,nan,13.665,52.1675,nan,nan
46.1625,19.595,17.165,nan,13.75,67.5825,nan,26.9325
nan,nan,nan,98.9925,11.835,47.75,nan,22.535
nan,19.885,10.5,nan,nan,nan,nan,nan
nan,nan,11.335,nan,nan,nan,237.75,26.315
nan,nan,12.2475,nan,13.335,nan,nan,24.735
35.8,nan,nan,129.3,nan,59.7525,189.9175,28.41
44.14,25.3725,nan,nan,nan,64.6675,207.7475,26.7825
nan,20.935,12.415,nan,nan,68.6675,nan,25.3525
28.335,nan,12.9175,nan,12.6675,nan,nan,nan
34.2775,18.045,15.835,115.2075,nan,53.9975,189.17,26.85
34.3375,24.0575,11.75,120.5825,nan,nan,140.0825,28.6175
38.915,nan,nan,nan,11.4175,nan,149.4175,nan
28.3725,nan,10.92,nan,nan,63.1675,nan,nan
nan,22.51,14.3325,nan,14.415,nan,188.665,nan
50.9225,22.83,12.665,nan,nan,nan,nan,nan
nan,21.4725,10.665,106.285,nan,nan,nan,nan
nan,23.17,nan,98.1525,nan,nan,154.5,27.3075
42.1575,24.16,nan,nan,12.8325,nan,183.5825,25.3675
nan,nan,13.835,nan,nan,53.0825,201.75,nan
72.5325,23.005,nan,159.415,nan,65.8325,222.0825,nan
30.2175,21.81,nan,114.0425,13.0,nan,159.665,24.135
53.345,nan,14.8325,123.3,14.0,61.915,220.915,26.535
nan,16.965,nan,109.905,14.7475,60.025,92.8625,27.175
39.9375,21.5575,12.3325,118.5425,15.5,57.085,nan,27.385
nan,22.295,13.5,nan,nan,71.6675,nan,28.2925
nan,nan,15.4975,nan,13.835,62.0,223.665,nan
nan,nan,nan,116.185,15.25,nan,nan,nan
nan,26.4875,nan,nan,12.3325,47.6675,160.0,nan
33.2025,19.9075,11.25,nan,nan,nan,182.085,26.0175
50.5325,22.015,17.2475,nan,nan,nan,170.0,43.39
41.535,nan,nan,nan,13.835,51.7525,nan,27.2425
38.9325,23.725,11.25,119.09,12.25,nan,nan,27.4425
28.6225,25.3225,10.0025,nan,14.25,nan,136.0825,30.0675
32.58,25.345,12.0,110.99,nan,nan,nan,24.4225
34.9925,22.3525,nan,119.84,14.25,60.7525,nan,nan
28.7075,20.5125,nan,108.0475,nan,53.9825,171.355,26.57
29.4425,nan,10.75,125.85,nan,nan,158.75,nan
35.6975,22.1725,nan,118.9175,12.5025,51.1675,166.5,nan
22.6625,nan,10.3325,nan,12.5025,nan,nan,24.7075
41.1375,nan,nan,140.75,12.25,38.4175,nan,26.0075
26.835,nan,nan,160.175,nan,41.7075,nan,25.6525
nan,nan,10.415,114.79,14.6675,61.0025,180.1675,28.735
59.255,nan,nan,114.7175,nan,nan,nan,27.1675
nan,24.2875,nan,nan,nan,73.0,231.3325,nan
46.8275,nan,12.4175,114.4825,12.335,nan,nan,nan
39.9175,24.485,10.415,nan,14.5,nan,220.5,28.1825
43.73,22.3275,17.085,nan,nan,nan,180.42,26.695
40.595,nan,13.3325,nan,20.5825,nan,209.1675,nan
46.6275,21.485,nan,nan,16.335,72.8325,223.1675,25.3925
nan,21.2775,nan,nan,nan,54.3325,nan,nan
32.19,23.595,nan,nan,11.0425,nan,nan,24.5275
nan,22.655,nan,nan,14.0825,nan,182.0,nan
nan,20.8875,nan,nan,11.415,nan,106.9175,23.185
53.9875,nan,nan,120.175,nan,nan,214.5825,nan
nan,24.67,12.4175,121.65,12.5825,58.0825,nan,27.0675
nan,24.2375,nan,nan,13.835,66.0025,217.25,nan
44.545,nan,nan,113.2675,nan,58.25,nan,nan
79.21,24.25,nan,nan,14.4975,64.9175,239.085,nan
nan,21.4825,nan,118.675,nan,71.0825,nan,nan
nan,21.0125,nan,nan,nan,nan,287.085,29.66
nan,23.415,14.335,161.7675,14.0825,nan,nan,32.45
nan,21.985,nan,nan,14.835,nan,nan,25.8825
55.4425,nan,12.415,121.29,nan,79.25,258.0025,28.8825
nan,nan,nan,nan,14.6675,56.415,nan,26.3075
nan,22.56,14.625,113.3525,nan,nan,224.345,27.59
35.6375,nan,8.3325,nan,14.165,nan,226.5825,27.275
nan,nan,16.335,152.05,13.0,nan,nan,nan
nan,23.705,nan,137.365,12.835,nan,nan,30.26
nan,nan,12.0025,129.9075,nan,64.335,182.5825,nan
nan,nan,nan,109.4175,nan,65.4175,188.6675,nan
nan,nan,14.5,119.6925,13.5825,nan,192.665,27.0825
58.5125,nan,nan,119.325,13.0,59.6675,192.835,nan
nan,27.255,10.6675,118.8175,nan,52.665,nan,nan
nan,nan,11.5,nan,13.9175,nan,216.665,nan
nan,nan,14.42,nan,nan,60.4175,210.1675,nan
41.995,nan,11.585,nan,14.585,72.17,256.83,29.885
41.6,25.585,nan,121.435,nan,nan,nan,nan
nan,nan,nan,124.8075,nan,nan,184.0,nan
nan,24.665,13.3325,125.29,13.3325,54.585,213.5025,nan
23.5875,nan,nan,117.7,12.5825,46.0825,nan,25.915
nan,nan,9.0,nan,13.5825,64.085,nan,27.985
nan,22.995,nan,nan,nan,nan,nan,24.875
nan,nan,15.5,117.5,13.665,61.5825,207.165,26.775
nan,nan,10.4175,115.2175,nan,nan,nan,28.115
nan,25.5325,nan,nan,13.0025,nan,180.75,nan
nan,nan,12.335,nan,nan,nan,207.8325,nan
36.4075,nan,nan,115.535,nan,nan,nan,26.975
32.9375,23.805,11.7525,118.0325,12.5825,45.085,nan,nan
nan,nan,9.665,nan,nan,68.665,nan,28.2825
nan,22.1725,16.6675,98.71,nan,56.9175,178.165,nan
nan,nan,nan,119.375,12.5825,nan,177.8325,26.5
nan,nan,10.325,126.0,nan,72.1875,211.77,27.52
51.0475,23.6825,nan,136.92,nan,nan,nan,nan
37.76,nan,12.785,132.1525,nan,nan,195.7125,29.48
33.025,nan,nan,103.345,nan,nan,nan,28.465
26.09,22.95,nan,nan,nan,nan,148.8325,28.91
nan,nan,nan,nan,nan,48.955,155.79,nan
21.74,23.2275,nan,112.3125,12.1675,nan,nan,nan
38.8425,22.1825,12.92,nan,12.5825,55.835,nan,nan
28.4075,22.775,12.415,140.6575,11.1675,nan,nan,27.21
