46.245,23.94,10.165,nan,nan,57.2475,nan,25.86
44.76,nan,12.9175,nan,13.5,nan,183.75,nan
54.93,nan,13.915,nan,nan,nan,207.0025,nan
36.5375,23.3975,9.665,nan,nan,nan,nan,nan
nan,nan,nan,nan,13.75,nan,157.5825,nan
nan,22.845,12.335,114.135,15.5,68.0,238.4175,nan
30.745,24.245,11.17,nan,nan,nan,nan,24.2325
nan,nan,13.335,111.96,12.5825,nan,nan,22.95
nan,22.83,nan,nan,12.9175,45.2525,180.6675,nan
44.1175,19.0925,13.335,nan,nan,63.5825,257.4175,23.3675
nan,nan,nan,nan,12.3325,nan,nan,nan
nan,24.97,nan,124.41,12.5825,nan,nan,nan
37.505,nan,nan,119.725,nan,53.665,216.3325,nan
nan,24.41,nan,nan,nan,55.0825,nan,28.4325
nan,25.3875,13.5825,128.4325,nan,49.0025,nan,25.3325
nan,22.8575,10.75,nan,nan,50.9175,182.8325,24.6825
11.4975,20.3025,nan,nan,nan,nan,119.415,24.8925
45.5,24.495,nan,133.175,13.25,nan,220.915,29.315
49.1,nan,nan,nan,nan,47.165,nan,27.6825
32.765,22.955,9.835,nan,12.5,nan,179.5825,24.6475
nan,nan,10.125,143.425,13.5,49.8325,nan,23.4825
33.925,22.505,11.8325,nan,nan,47.835,nan,25.0775
nan,21.08,14.7475,nan,nan,nan,226.6675,nan
57.02,nan,nan,119.8,15.165,nan,222.4175,nan
nan,24.845,13.1675,nan,nan,61.75,216.835,nan
nan,nan,nan,nan,nan,nan,169.3325,nan
nan,25.7975,12.4975,119.375,nan,69.835,nan,nan
nan,22.93,11.75,nan,nan,49.25,nan,nan
37.9975,nan,9.9175,107.035,20.5,nan,nan,25.125
nan,nan,nan,117.225,nan,nan,nan,25.6675
nan,nan,nan,nan,nan,49.5,nan,26.7925
25.405,nan,10.6675,nan,nan,nan,nan,nan
36.69,nan,nan,157.475,14.0025,55.0825,202.5825,nan
nan,24.355,15.4975,151.8925,12.8325,53.0825,nan,nan
38.435,nan,nan,123.29,nan,nan,196.25,24.9075
34.39,nan,9.5,nan,nan,45.335,nan,nan
nan,nan,nan,127.8025,nan,73.415,270.2475,nan
nan,nan,nan,109.66,14.75,nan,226.3325,nan
45.915,19.735,nan,115.06,13.5,63.33,241.4975,nan
nan,21.375,10.9175,115.315,nan,nan,nan,22.7325
nan,nan,11.0,133.675,15.5825,87.415,293.6675,28.4675
22.795,nan,nan,175.1,13.665,58.9975,nan,nan
42.6275,23.0075,nan,124.3175,nan,nan,nan,25.1825
nan,23.4425,12.25,120.0675,nan,nan,nan,27.2425
38.2375,21.2675,nan,110.9825,13.5,52.0025,nan,nan
nan,23.33,nan,nan,nan,61.415,nan,nan
nan,24.5525,nan,127.45,nan,nan,nan,26.765
14.585,nan,11.5825,156.8675,nan,nan,nan,29.985
nan,24.855,nan,nan,nan,nan,nan,29.4
33.8075,25.01,9.4175,nan,nan,nan,nan,27.2725
nan,21.315,nan,116.6,nan,nan,208.3325,nan
37.5875,nan,nan,117.16,nan,nan,nan,nan
45.5475,26.9275,13.165,113.7575,12.1675,nan,nan,26.6675
48.3175,nan,10.58,117.625,nan,nan,207.8325,26.1025
nan,24.9275,nan,122.625,nan,55.25,nan,25.9925
nan,25.4325,9.335,125.5075,nan,nan,nan,25.785
nan,nan,nan,115.8075,13.335,63.5,250.9975,27.675
nan,nan,nan,121.0,nan,52.1675,nan,25.525
42.7175,26.3875,nan,nan,13.835,nan,203.0,25.725
nan,nan,11.3325,118.2175,nan,49.9175,209.9175,nan
34.18,24.65,9.415,118.125,13.1675,45.3325,162.3325,nan
46.405,nan,13.75,nan,nan,nan,203.5025,25.2675
48.4325,23.8175,nan,nan,11.0825,nan,nan,nan
49.1825,nan,nan,nan,nan,nan,nan,nan
nan,25.57,nan,nan,13.165,nan,nan,nan
40.48,nan,12.8325,nan,nan,57.17,nan,nan
nan,25.655,nan,116.46,12.3325,55.25,nan,26.0175
41.58,nan,12.1675,nan,13.0,55.915,197.0825,24.925
28.7525,nan,nan,109.8675,11.0,43.33,nan,nan
50.845,nan,nan,122.9925,nan,nan,nan,26.5925
nan,nan,14.0825,107.675,nan,nan,162.3325,nan
nan,nan,nan,116.2625,nan,nan,159.0,nan
54.15,24.4325,nan,129.28,14.125,nan,227.855,26.82
nan,23.32,12.3775,137.6,nan,43.165,nan,nan
34.2425,22.36,nan,131.9425,14.675,53.07,216.36,nan
36.75,nan,nan,99.145,nan,52.85,nan,24.435
nan,23.75,12.335,117.9875,12.75,nan,165.665,nan
nan,nan,15.165,nan,nan,nan,201.9175,25.375
nan,nan,11.5,121.6875,nan,67.9175,198.665,nan
35.7675,24.5125,nan,nan,nan,nan,nan,nan
39.1125,nan,11.3325,nan,11.1675,nan,169.75,nan
39.7175,23.64,12.3325,nan,nan,nan,184.0,22.8325
nan,nan,11.4175,108.6425,nan,54.335,194.0,nan
48.2725,nan,nan,161.21,nan,nan,nan,nan
nan,nan,12.2925,nan,12.6675,nan,nan,21.73
nan,nan,9.75,160.5425,nan,nan,187.6675,25.15
nan,20.5825,nan,nan,nan,49.415,209.4175,nan
33.9475,21.12,nan,115.5075,nan,46.8325,167.3325,23.575
26.6125,22.6125,9.3325,nan,11.1675,nan,151.165,nan
nan,23.34,10.1675,nan,13.83,nan,nan,27.2325
nan,20.115,13.8325,nan,nan,nan,198.3325,22.965
18.96,nan,nan,nan,nan,nan,nan,22.35
32.4925,20.905,9.835,nan,nan,nan,nan,25.175
nan,21.4625,11.7525,nan,14.165,nan,nan,26.0275
55.725,20.6475,15.9175,113.0575,nan,63.335,229.3325,25.3425
nan,nan,13.3625,115.355,11.785,nan,196.4175,26.1325
38.13,21.18,10.9575,111.81,15.335,nan,245.75,25.515
42.9375,20.7125,nan,118.6,nan,61.835,nan,24.4325
nan,21.82,nan,113.9975,13.335,nan,nan,25.66
nan,nan,nan,113.3075,nan,62.0825,239.5825,nan
nan,19.215,nan,nan,nan,58.9175,222.1675,24.4675
nan,23.4575,nan,nan,nan,nan,nan,nan
nan,nan,nan,127.65,nan,56.7525,nan,25.5
nan,22.2075,9.0,nan,11.5,47.4175,184.75,nan
nan,23.27,nan,nan,12.1675,47.5,nan,nan
nan,nan,13.415,nan,nan,nan,nan,24.4
38.3625,nan,10.6675,nan,nan,nan,160.585,nan
nan,22.715,nan,nan,nan,46.25,nan,23.935
nan,nan,12.2475,165.875,11.8325,nan,nan,25.0425
34.8075,nan,10.1675,122.075,nan,nan,202.0825,24.085
36.6575,23.1225,nan,nan,nan,54.5,nan,24.39
nan,nan,17.415,96.84,10.835,49.665,157.75,21.535
nan,23.405,8.83,124.5,10.835,nan,171.835,25.635
47.025,nan,12.75,nan,11.4175,nan,188.1675,24.4725
31.0375,22.6925,nan,98.925,nan,nan,132.6975,nan
41.465,nan,nan,163.175,nan,51.915,201.165,nan
42.8175,nan,nan,122.285,11.585,52.1675,nan,nan
54.11,nan,13.0,120.415,nan,nan,193.25,25.8
nan,22.82,nan,117.6,12.4975,49.25,nan,24.5175
42.735,nan,11.42,nan,nan,54.83,208.2475,nan
nan,22.7075,nan,nan,12.9175,58.5,nan,nan
nan,22.6925,nan,nan,nan,54.5825,nan,22.95
nan,23.8175,nan,nan,12.5,nan,nan,nan
40.94,24.855,11.6675,nan,11.9175,nan,nan,24.9675
nan,17.9475,8.1675,96.315,nan,47.165,nan,nan
nan,nan,nan,120.85,10.3325,46.3325,178.8325,26.47
38.83,25.58,nan,nan,12.665,54.9975,nan,26.3425
42.36,24.77,nan,122.1925,12.3325,55.165,210.0825,26.84
25.8075,27.14,7.335,107.1825,nan,53.585,176.085,nan
nan,nan,nan,116.9925,nan,48.375,155.3325,nan
46.65,nan,nan,nan,14.25,nan,207.2525,nan
nan,21.2875,nan,nan,13.2525,nan,160.6675,26.4825
38.6125,nan,nan,nan,12.8325,59.4975,nan,28.35
35.395,nan,nan,nan,nan,48.3325,153.915,24.875
nan,24.2775,nan,168.7,nan,nan,nan,25.1325
35.2875,24.07,12.0,nan,nan,45.915,166.4175,23.7925
48.04,nan,nan,152.46,11.3325,nan,166.9175,24.89
nan,nan,13.585,nan,13.3325,nan,225.0,nan
43.6275,nan,12.98,nan,nan,55.1925,196.12,nan
29.03,25.9725,11.3325,nan,nan,nan,nan,nan
nan,26.2625,13.9175,nan,nan,46.4175,nan,24.6675
39.0675,24.9725,10.595,121.4775,14.935,60.48,nan,nan
39.2875,23.5925,13.415,nan,11.415,nan,nan,nan
46.3775,23.4775,11.0,nan,16.5025,nan,255.915,nan
43.6825,22.7575,nan,nan,nan,55.5825,nan,nan
26.0725,22.9975,nan,nan,13.415,nan,140.1675,24.74
nan,nan,13.875,144.05,11.0,44.3325,nan,23.7725
37.715,nan,nan,167.6,nan,59.9175,nan,26.4825
nan,nan,nan,nan,nan,nan,165.365,nan
36.07,25.365,10.165,nan,nan,56.7525,211.915,24.835
38.625,25.1625,11.8325,129.5075,11.5825,50.835,nan,25.7825
nan,27.0125,nan,nan,nan,nan,255.5825,28.0325
53.65,nan,15.5,113.4175,15.9175,58.0,250.665,nan
nan,27.96,9.585,nan,13.5825,nan,234.25,24.9325
nan,nan,nan,109.35,13.5,61.8325,nan,nan
nan,22.315,nan,131.415,14.0825,nan,387.085,28.6925
nan,23.65,15.8325,145.9875,nan,nan,219.335,25.2675
nan,nan,9.75,nan,nan,nan,nan,nan
36.6525,nan,nan,121.3925,nan,64.6675,251.665,nan
37.66,21.6425,nan,nan,nan,nan,nan,25.1
nan,nan,nan,110.65,15.165,nan,nan,nan
nan,25.08,9.2525,126.2675,12.5,61.9175,nan,nan
nan,22.49,nan,nan,12.415,nan,nan,28.025
nan,25.0575,9.4975,133.1825,12.5,58.7525,nan,27.8275
nan,25.9775,9.9175,nan,nan,nan,nan,26.6175
nan,nan,nan,nan,nan,nan,201.835,23.8775
41.7425,26.2425,nan,nan,nan,50.5,212.4975,26.6
nan,nan,nan,nan,11.085,50.3325,189.25,nan
30.9475,27.6025,nan,117.05,11.5825,48.9175,203.415,26.1425
nan,nan,nan,nan,nan,55.17,nan,nan
nan,nan,10.5,119.1425,nan,nan,179.415,nan
37.225,22.975,8.915,nan,nan,nan,nan,nan
nan,nan,nan,109.2675,nan,nan,194.2525,25.7925
40.23,nan,11.58,nan,12.165,47.6675,183.9175,25.9075
30.76,25.9275,nan,120.16,12.0,52.1675,200.7475,nan
nan,25.535,nan,117.575,11.1675,48.75,123.5,nan
nan,nan,nan,123.645,11.67,nan,210.8325,nan
43.4525,25.255,nan,116.675,nan,nan,204.8475,nan
nan,25.27,12.11,nan,12.4575,nan,205.1375,25.6275
46.08,25.015,nan,nan,11.6675,nan,nan,25.95
nan,nan,11.415,nan,nan,56.335,nan,26.8825
41.8025,nan,10.75,121.2175,13.085,nan,222.0825,nan
nan,nan,nan,nan,nan,50.5,nan,nan
nan,24.43,12.165,nan,11.085,43.75,nan,25.455
38.1725,nan,8.6675,nan,12.0,57.4175,nan,26.9
nan,22.5825,nan,nan,11.4175,54.1675,nan,nan
nan,nan,11.275,nan,12.0775,nan,nan,24.8075
42.745,26.66,nan,127.94,nan,nan,nan,26.58
nan,26.175,14.0,139.565,12.335,nan,nan,26.3
nan,nan,12.525,nan,13.39,nan,nan,27.925
25.7925,20.795,nan,100.0525,10.765,47.1625,nan,25.35
54.01,25.955,nan,nan,12.835,60.835,241.5,27.215
nan,nan,12.0025,nan,13.7475,53.0825,187.5,nan
35.165,25.3275,nan,nan,nan,nan,nan,nan
nan,nan,nan,123.06,12.6025,nan,178.6775,27.57
37.78,nan,nan,nan,nan,47.7825,nan,nan
nan,24.8275,13.585,118.1,nan,53.5825,157.1675,25.3325
nan,23.085,14.9725,115.9775,12.8175,nan,200.665,25.725
nan,nan,nan,nan,nan,60.0,nan,nan
26.7425,nan,nan,nan,nan,nan,nan,27.5325
nan,23.9125,11.0825,159.5175,12.75,nan,170.665,nan
27.8525,nan,10.615,nan,nan,44.085,146.205,nan
nan,23.4725,10.0,nan,13.2525,51.1675,nan,28.0575
nan,24.41,nan,nan,13.0,50.2525,nan,nan
34.2725,23.0225,nan,159.865,12.5,49.3325,nan,nan
nan,nan,13.5,nan,13.5825,58.2475,nan,nan
34.245,nan,nan,nan,13.085,54.9175,nan,nan
39.4425,22.54,11.835,113.015,nan,62.2475,202.0025,nan
39.2875,nan,13.585,nan,13.1675,56.335,nan,nan
45.225,22.3075,nan,nan,12.83,52.75,nan,26.1075
52.7425,25.3575,16.3325,127.6825,nan,52.165,nan,nan
nan,22.385,nan,nan,nan,57.0425,nan,nan
46.365,22.125,nan,122.01,nan,57.0825,nan,nan
nan,23.37,nan,118.04,12.8325,nan,192.665,26.6
42.19,nan,nan,nan,nan,nan,nan,27.675
42.32,nan,nan,nan,12.3325,nan,nan,nan
46.9175,nan,nan,142.915,nan,nan,nan,30.065
37.0125,29.635,8.835,nan,12.8325,nan,211.4175,29.4675
26.75,24.915,9.585,nan,nan,nan,nan,25.3675
43.7525,21.675,nan,nan,nan,nan,210.4275,24.5075
36.635,20.5475,nan,115.815,11.2475,40.9975,nan,nan
nan,nan,13.335,133.1575,nan,nan,174.4175,30.615
nan,nan,9.585,160.435,12.25,nan,175.335,28.21
nan,nan,12.75,nan,nan,nan,173.165,nan
32.8,nan,11.5,nan,12.5825,nan,nan,27.7575
nan,nan,nan,nan,nan,nan,181.915,28.675
38.7175,21.3975,13.1675,nan,nan,nan,203.085,nan
38.8525,nan,13.92,nan,11.71,43.8125,nan,27.7625
nan,nan,10.585,nan,nan,nan,196.33,nan
nan,nan,16.4975,124.095,13.125,nan,187.4925,29.245
70.82,nan,nan,124.365,nan,nan,nan,nan
32.225,nan,nan,118.15,12.75,nan,164.5,nan
nan,25.805,12.4175,119.3,12.9975,nan,nan,nan
48.665,24.935,nan,121.835,12.835,nan,172.17,nan
nan,24.3,nan,119.5,13.25,nan,nan,25.16
nan,nan,nan,nan,13.8325,56.25,207.1675,27.565
nan,23.705,11.6525,nan,nan,nan,nan,27.54
33.3075,nan,10.42,nan,13.0825,46.75,173.6675,nan
nan,nan,7.7475,nan,12.0,nan,nan,26.7775
39.835,nan,nan,116.81,12.495,46.775,nan,25.9825
nan,nan,11.3325,120.435,10.835,nan,122.415,nan
nan,25.37,nan,nan,nan,nan,186.0025,28.425
nan,25.9275,13.5,nan,11.33,54.085,214.75,nan
33.1025,26.9625,nan,nan,14.75,58.1675,158.585,30.2975
nan,nan,12.585,125.975,nan,45.0825,169.5,nan
nan,24.8,14.1675,nan,nan,50.165,167.915,nan
31.065,22.3525,15.25,108.3,13.8325,nan,nan,28.305
48.8025,nan,nan,nan,13.335,56.9175,218.6675,32.55
nan,nan,15.75,nan,nan,nan,168.875,nan
18.55,nan,nan,166.4,nan,46.3325,74.5825,nan
nan,25.0875,nan,nan,nan,42.0,142.0,nan
26.5025,nan,nan,167.0825,12.585,nan,nan,nan
48.53,nan,12.0025,124.4825,13.8325,65.7525,222.9175,nan
nan,nan,14.27,121.6625,12.6575,54.07,nan,27.4
nan,26.45,12.5675,nan,nan,nan,180.785,26.515
nan,28.0325,9.0825,121.3075,11.415,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan
nan,25.0125,nan,120.065,nan,44.6725,nan,nan
37.385,25.6275,12.1675,nan,16.75,nan,nan,26.3175
51.0,nan,nan,nan,nan,64.21,nan,27.9
25.4675,nan,nan,154.675,nan,nan,116.9175,nan
39.66,25.4325,nan,nan,nan,44.605,131.305,nan
39.66,25.89,nan,158.37,nan,53.5825,198.9175,nan
65.8925,nan,nan,168.0175,nan,51.4175,191.8325,nan
nan,nan,nan,127.4,nan,59.9175,nan,nan
nan,nan,14.5,nan,nan,nan,173.9175,26.54
26.4275,nan,nan,135.2925,nan,53.2525,nan,nan
35.4975,nan,nan,119.05,12.75,47.835,195.5,nan
37.7575,27.6275,10.2575,109.6875,14.07,nan,nan,nan
36.6525,nan,10.0675,122.0225,nan,nan,185.5625,nan
48.64,nan,7.5025,142.15,nan,83.7475,nan,31.6175
nan,nan,12.74,nan,12.7675,55.07,nan,nan
48.3575,nan,11.0825,nan,nan,60.0825,nan,27.86
nan,nan,nan,nan,13.42,nan,nan,28.875
nan,19.825,13.5,nan,10.5,45.5,nan,24.75
nan,25.0825,nan,130.4075,11.495,47.2675,163.15,nan
63.46,nan,13.2525,nan,nan,nan,nan,nan
nan,nan,nan,157.2,12.335,50.0,nan,31.4925
nan,26.4175,nan,nan,nan,58.5825,nan,32.585
60.895,nan,nan,nan,13.0025,nan,196.085,nan
nan,nan,16.9175,nan,nan,nan,nan,27.955
46.555,nan,12.5075,nan,nan,nan,205.2125,nan
74.39,29.3125,17.83,nan,12.92,nan,195.335,28.4575
39.4225,nan,nan,nan,11.4175,nan,199.335,28.2425
49.705,27.0725,13.415,122.0675,12.9175,58.4875,199.2825,nan
48.2,nan,nan,123.0225,nan,43.665,nan,nan
38.4025,24.1875,10.485,nan,nan,54.095,nan,nan
nan,nan,14.915,121.9475,nan,nan,nan,nan
nan,nan,nan,nan,12.25,nan,194.2525,26.975
43.4125,nan,11.5,132.415,13.5,nan,169.085,nan
32.6725,nan,13.415,nan,11.0825,nan,109.335,nan
nan,28.9125,nan,129.975,13.0,nan,nan,28.375
nan,nan,14.5,122.3,nan,52.7925,nan,nan
nan,27.68,nan,nan,nan,43.33,nan,nan
nan,26.52,19.085,nan,14.335,nan,226.585,nan
nan,26.0675,10.5825,125.185,13.165,53.6675,nan,nan
nan,26.94,nan,132.0,nan,56.5825,220.5825,nan
44.285,nan,11.17,115.785,12.5,nan,nan,28.365
38.92,25.5,13.0825,nan,nan,47.585,177.085,27.85
47.1375,nan,nan,nan,13.415,55.835,nan,nan
61.7875,nan,nan,105.0625,10.5,nan,nan,27.8325
44.555,nan,13.2525,nan,nan,53.9175,nan,28.82
nan,nan,10.23,136.8775,13.085,58.6875,208.7075,30.0775
nan,nan,16.33,137.265,11.665,51.5,173.335,nan
nan,21.8275,nan,nan,nan,nan,nan,26.985
nan,nan,nan,102.325,12.75,nan,177.48,26.0575
39.11,nan,nan,nan,nan,nan,180.0,nan
49.0375,23.445,nan,113.95,nan,nan,nan,26.1225
32.2125,21.9825,12.0825,nan,14.0,68.835,nan,nan
41.7575,nan,13.9975,119.1825,13.75,64.25,162.0,nan
29.0275,22.955,11.9175,134.0575,nan,44.25,nan,24.7325
30.3,21.4325,13.0,nan,nan,nan,169.085,24.75
nan,20.48,14.1675,nan,nan,57.25,198.25,24.215
nan,nan,12.5025,141.885,13.0825,nan,132.75,26.8425
23.285,21.285,11.4975,nan,13.5,nan,nan,nan
33.2525,nan,12.4175,153.7825,13.1675,54.0025,nan,24.9225
nan,nan,nan,nan,14.75,nan,nan,28.55
nan,21.8575,nan,nan,13.835,56.3325,197.75,25.4725
29.93,nan,nan,nan,14.8325,nan,nan,nan
nan,21.01,nan,160.665,13.5825,nan,nan,28.27
31.63,19.9725,nan,115.675,nan,59.085,nan,nan
nan,nan,nan,115.735,nan,51.75,190.3325,nan
nan,nan,nan,nan,nan,71.0,nan,26.7575
43.1725,nan,13.9175,nan,nan,64.9975,nan,nan
34.58,nan,nan,nan,14.5,nan,185.9175,nan
nan,nan,13.75,115.1075,13.665,nan,162.585,25.8
nan,nan,17.165,111.545,nan,nan,nan,nan
20.7275,nan,9.5825,nan,nan,47.75,141.3325,22.535
23.1525,19.885,10.5,114.365,12.585,58.9175,nan,nan
nan,24.3575,11.335,nan,14.42,nan,237.75,26.315
nan,nan,nan,109.8175,13.335,nan,207.0825,nan
35.8,22.5775,9.5825,nan,11.25,nan,nan,nan
nan,25.3725,11.0,127.125,nan,nan,207.7475,26.7825
43.415,nan,12.415,113.475,13.25,nan,249.6675,25.3525
28.335,nan,12.9175,nan,12.6675,nan,nan,nan
34.2775,18.045,15.835,115.2075,12.6675,nan,nan,26.85
34.3375,24.0575,nan,nan,12.8325,48.335,nan,nan
nan,20.695,15.335,155.0425,nan,nan,149.4175,24.7
28.3725,nan,nan,nan,nan,nan,nan,27.0825
45.83,nan,nan,117.165,14.415,nan,nan,26.165
nan,22.83,12.665,nan,14.0,56.335,nan,27.4325
nan,nan,nan,nan,nan,nan,nan,nan
37.65,23.17,nan,98.1525,nan,nan,nan,nan
42.1575,nan,13.1675,109.6075,nan,51.6675,183.5825,25.3675
nan,nan,nan,113.885,12.835,53.0825,201.75,29.075
72.5325,23.005,nan,nan,14.9175,nan,222.0825,nan
nan,21.81,nan,114.0425,nan,55.0,nan,24.135
53.345,nan,14.8325,nan,nan,nan,220.915,nan
nan,nan,nan,109.905,nan,60.025,92.8625,27.175
nan,21.5575,12.3325,118.5425,15.5,57.085,190.25,nan
45.0475,22.295,13.5,nan,14.7525,nan,nan,28.2925
nan,nan,15.4975,nan,nan,62.0,223.665,24.8925
nan,23.4375,nan,nan,nan,nan,201.5825,nan
35.005,26.4875,nan,nan,12.3325,47.6675,nan,26.16
33.2025,19.9075,11.25,nan,nan,62.0,182.085,nan
nan,nan,17.2475,130.2575,nan,nan,170.0,nan
nan,nan,nan,nan,nan,51.7525,nan,27.2425
38.9325,23.725,11.25,119.09,12.25,56.9175,nan,nan
28.6225,nan,10.0025,133.2325,14.25,nan,136.0825,nan
nan,25.345,nan,110.99,13.0,48.6675,nan,nan
nan,nan,12.5825,119.84,nan,nan,179.5,27.5825
nan,nan,11.185,108.0475,nan,nan,nan,nan
nan,24.765,nan,nan,nan,nan,158.75,29.745
nan,22.1725,nan,118.9175,12.5025,nan,166.5,25.6325
nan,22.9575,nan,nan,12.5025,nan,127.165,24.7075
41.1375,nan,nan,140.75,nan,nan,127.0825,nan
nan,nan,11.9175,160.175,nan,41.7075,nan,25.6525
nan,22.165,nan,nan,14.6675,61.0025,nan,nan
nan,20.39,nan,114.7175,nan,68.4975,187.835,nan
52.795,nan,13.085,125.535,14.5825,73.0,nan,25.925
46.8275,24.7675,nan,nan,nan,52.8325,nan,26.59
39.9175,24.485,nan,119.55,nan,82.1675,220.5,nan
nan,22.3275,nan,nan,nan,nan,180.42,26.695
40.595,22.1525,13.3325,nan,nan,76.585,209.1675,nan
nan,nan,nan,116.065,nan,72.8325,223.1675,25.3925
34.8725,21.2775,13.25,135.905,nan,54.3325,nan,nan
32.19,nan,12.29,152.2,11.0425,nan,121.4175,24.5275
nan,nan,nan,165.715,nan,51.8325,nan,26.8
16.07,20.8875,nan,102.0375,11.415,35.2525,nan,23.185
nan,22.4325,15.8325,120.175,14.0825,65.9175,nan,26.98
nan,nan,12.4175,nan,nan,58.0825,130.75,nan
nan,nan,13.665,142.1825,nan,66.0025,nan,nan
nan,21.6425,12.9175,nan,nan,nan,193.585,25.5925
nan,nan,17.5,113.385,14.4975,nan,239.085,nan
55.39,nan,nan,nan,nan,71.0825,nan,nan
41.7425,nan,nan,nan,nan,99.5825,nan,nan
nan,nan,14.335,161.7675,14.0825,nan,nan,nan
nan,21.985,nan,nan,nan,64.915,217.4175,25.8825
55.4425,21.1575,12.415,121.29,15.125,nan,258.0025,28.8825
37.775,nan,nan,115.8325,14.6675,56.415,191.085,26.3075
nan,nan,14.625,113.3525,14.47,65.7375,nan,nan
35.6375,23.685,8.3325,nan,14.165,76.915,226.5825,27.275
nan,nan,nan,nan,13.0,nan,156.3325,30.475
nan,23.705,12.5825,137.365,nan,nan,98.83,nan
44.38,nan,12.0025,129.9075,13.9175,nan,182.5825,27.825
60.78,19.59,19.835,nan,nan,65.4175,nan,nan
nan,24.945,nan,nan,13.5825,64.9175,192.665,27.0825
nan,25.4475,16.085,nan,13.0,nan,nan,nan
nan,27.255,10.6675,nan,nan,52.665,210.0,nan
nan,nan,nan,nan,13.9175,63.5,216.665,nan
56.955,nan,nan,nan,14.1675,60.4175,210.1675,26.44
41.995,nan,nan,nan,nan,nan,256.83,nan
41.6,25.585,nan,nan,12.8325,55.5,180.5825,27.21
37.655,nan,10.6675,124.8075,nan,60.9175,nan,nan
44.5325,nan,13.3325,nan,13.3325,54.585,nan,nan
23.5875,nan,10.665,nan,nan,nan,107.665,25.915
nan,nan,9.0,125.14,13.5825,nan,173.92,nan
54.91,nan,16.375,111.56,12.0,54.625,190.75,nan
50.42,nan,nan,117.5,nan,nan,nan,nan
47.7575,nan,nan,nan,14.5825,nan,nan,28.115
37.0975,25.5325,12.0825,116.295,nan,nan,180.75,28.1325
nan,26.715,12.335,nan,14.085,nan,207.8325,28.075
36.4075,nan,nan,115.535,13.8325,58.7525,nan,26.975
nan,23.805,nan,118.0325,12.5825,45.085,174.4175,28.2775
42.3275,nan,nan,nan,15.4175,68.665,nan,28.2825
nan,nan,16.6675,nan,11.75,56.9175,178.165,nan
29.7475,24.9225,10.75,119.375,nan,54.5,nan,26.5
nan,nan,10.325,nan,nan,nan,211.77,nan
51.0475,23.6825,nan,nan,11.9175,53.9175,nan,30.5575
37.76,21.9425,nan,nan,13.715,54.4375,nan,29.48
nan,19.4325,nan,103.345,nan,51.5625,nan,28.465
nan,22.95,10.835,nan,nan,nan,nan,nan
33.21,23.2225,nan,nan,nan,48.955,nan,26.795
nan,nan,nan,nan,12.1675,nan,139.5825,nan
38.8425,nan,nan,115.475,nan,nan,nan,nan
nan,nan,12.415,140.6575,nan,41.4175,137.585,27.21
nan,22.24,nan,111.46,nan,nan,174.5025,28.2425
