nan,21.4475,10.665,nan,13.75,nan,nan,25.2675
41.5175,nan,12.335,114.135,nan,68.0,nan,nan
nan,24.245,11.17,nan,nan,nan,nan,nan
nan,nan,nan,111.96,nan,47.1675,172.835,nan
nan,nan,nan,nan,12.9175,45.2525,nan,23.9175
44.1175,19.0925,nan,nan,nan,63.5825,257.4175,23.3675
43.9025,21.33,nan,113.155,12.3325,48.6675,nan,24.7925
39.345,24.97,12.6675,124.41,12.5825,49.415,nan,25.3675
nan,24.2375,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,55.0825,196.75,28.4325
nan,25.3875,nan,128.4325,nan,nan,204.3325,25.3325
nan,nan,10.75,nan,13.665,50.9175,182.8325,24.6825
11.4975,nan,nan,nan,14.3325,nan,119.415,nan
nan,24.495,nan,133.175,nan,59.8325,220.915,nan
nan,nan,15.415,136.49,nan,nan,nan,nan
nan,nan,9.835,nan,12.5,51.58,179.5825,nan
30.3425,nan,10.125,143.425,nan,49.8325,173.125,23.4825
nan,22.505,nan,nan,nan,47.835,nan,25.0775
nan,21.08,nan,116.51,13.835,nan,226.6675,nan
nan,nan,16.0825,nan,15.165,58.9975,222.4175,nan
40.945,nan,nan,122.9,16.75,nan,216.835,24.75
32.7925,24.5075,nan,106.9825,nan,48.335,nan,23.55
50.705,25.7975,nan,nan,nan,69.835,214.165,26.4225
42.4825,nan,11.75,107.6175,12.0,49.25,nan,25.8825
nan,23.105,nan,nan,nan,74.83,263.4175,25.125
46.75,nan,12.0,nan,15.0825,nan,215.0825,25.6675
nan,22.22,14.2525,134.975,13.2475,nan,nan,26.7925
nan,nan,nan,nan,11.5825,36.335,nan,23.7075
nan,23.4825,nan,157.475,nan,nan,202.5825,25.94
52.44,nan,15.4975,nan,nan,nan,185.665,nan
38.435,nan,nan,123.29,nan,56.9175,nan,24.9075
34.39,nan,nan,nan,nan,nan,162.33,nan
nan,nan,nan,nan,13.6675,nan,270.2475,27.275
35.0975,24.425,nan,nan,nan,60.1675,226.3325,24.85
45.915,19.735,12.665,115.06,13.5,63.33,nan,24.6175
29.3125,nan,10.9175,nan,nan,nan,nan,22.7325
50.555,nan,11.0,nan,15.5825,87.415,293.6675,nan
nan,25.4575,11.75,nan,13.665,58.9975,115.9175,32.7325
nan,nan,nan,124.3175,14.6675,56.8325,224.415,25.1825
nan,23.4425,12.25,120.0675,nan,69.5,244.5825,27.2425
38.2375,21.2675,13.1675,110.9825,13.5,52.0025,184.25,26.5925
nan,23.33,nan,nan,15.3325,nan,nan,nan
27.485,24.5525,nan,nan,nan,nan,162.0,26.765
14.585,22.4425,nan,nan,13.25,57.8325,63.165,29.985
35.94,nan,10.835,132.1575,nan,nan,nan,29.4
33.8075,nan,9.4175,128.515,nan,nan,203.3325,27.2725
nan,21.315,11.915,116.6,13.9175,55.3325,nan,25.0725
nan,nan,nan,117.16,nan,nan,183.1675,nan
45.5475,nan,nan,113.7575,12.1675,nan,nan,nan
48.3175,nan,nan,117.625,nan,nan,nan,26.1025
40.1475,nan,9.92,122.625,nan,55.25,199.9175,nan
nan,nan,9.335,nan,nan,61.25,nan,nan
42.8025,nan,11.415,nan,nan,63.5,250.9975,nan
36.4625,26.205,nan,nan,nan,nan,181.0825,25.525
nan,26.3875,nan,120.2,13.835,nan,nan,nan
nan,nan,nan,nan,nan,49.9175,209.9175,26.3075
nan,24.65,nan,118.125,nan,45.3325,nan,24.8925
nan,nan,13.75,125.05,14.2525,54.7525,nan,nan
48.4325,nan,14.665,nan,nan,53.5825,nan,nan
nan,nan,nan,120.665,14.42,nan,nan,24.6275
42.0575,25.57,nan,nan,nan,53.2525,197.415,26.6175
nan,26.775,12.8325,nan,14.5,57.17,215.4975,27.84
38.6675,nan,nan,nan,nan,55.25,206.3325,26.0175
nan,nan,nan,109.5,13.0,55.915,197.0825,24.925
nan,nan,14.5825,nan,nan,43.33,142.4175,24.8325
nan,nan,13.4175,122.9925,13.665,66.9175,nan,nan
32.7775,nan,14.0825,nan,11.6675,45.585,162.3325,25.425
44.2625,24.3375,12.165,nan,12.6675,nan,nan,24.425
nan,24.4325,11.835,129.28,14.125,nan,227.855,nan
nan,nan,nan,137.6,nan,43.165,nan,nan
nan,22.36,nan,131.9425,nan,53.07,nan,24.9475
36.75,nan,nan,nan,12.0475,nan,nan,nan
38.175,nan,nan,117.9875,12.75,53.5,165.665,nan
44.6175,nan,15.165,105.515,nan,nan,201.9175,25.375
46.83,23.7025,11.5,121.6875,nan,nan,198.665,26.05
nan,nan,nan,nan,12.4975,nan,nan,nan
nan,nan,nan,nan,11.1675,44.8325,nan,nan
nan,23.64,12.3325,102.54,15.665,52.915,nan,nan
33.3275,21.4675,nan,nan,12.665,54.335,nan,nan
nan,nan,12.6675,161.21,13.7475,60.7075,219.9175,26.94
19.3725,17.065,nan,109.48,nan,41.9175,nan,nan
nan,22.3625,9.75,nan,12.5,nan,nan,nan
37.8275,nan,nan,142.0675,nan,nan,nan,26.425
33.9475,21.12,nan,115.5075,12.085,46.8325,nan,23.575
nan,22.6125,nan,120.55,11.1675,50.8325,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,13.835,55.8325,198.3325,22.965
nan,nan,nan,92.265,nan,49.835,168.0,nan
32.4925,20.905,nan,107.835,12.665,59.165,243.6675,nan
nan,21.4625,11.7525,105.5675,nan,56.335,nan,26.0275
nan,20.6475,15.9175,nan,nan,nan,nan,25.3425
46.85,nan,nan,nan,11.785,53.7925,nan,nan
38.13,21.18,10.9575,nan,nan,66.0,nan,nan
nan,20.7125,nan,118.6,13.665,61.835,nan,24.4325
42.67,21.82,13.2475,113.9975,nan,nan,230.3325,25.66
nan,nan,nan,113.3075,nan,nan,239.5825,nan
nan,nan,12.4975,nan,12.585,58.9175,nan,24.4675
nan,nan,8.3325,132.1925,nan,57.5,nan,26.61
44.495,27.21,nan,nan,11.1675,56.7525,nan,nan
nan,nan,nan,106.7825,nan,nan,184.75,nan
24.81,nan,13.4175,135.8175,12.1675,nan,92.75,24.0825
34.8575,nan,nan,nan,nan,49.3325,181.92,24.4
38.3625,nan,nan,125.275,nan,nan,160.585,nan
37.63,22.715,nan,163.19,12.5825,nan,183.1675,23.935
44.79,nan,12.2475,nan,nan,nan,188.165,nan
nan,nan,10.1675,nan,nan,57.8325,202.0825,nan
36.6575,nan,13.0,nan,nan,nan,208.75,24.39
nan,21.035,17.415,nan,10.835,nan,nan,nan
18.67,23.405,8.83,124.5,nan,47.165,nan,25.635
47.025,nan,12.75,107.685,nan,nan,nan,24.4725
nan,nan,11.895,98.925,11.2325,nan,132.6975,nan
41.465,24.2675,nan,163.175,nan,nan,nan,25.4175
nan,24.2725,nan,nan,nan,52.1675,nan,nan
54.11,24.1925,13.0,120.415,13.25,66.585,nan,25.8
nan,nan,15.0,117.6,12.4975,nan,nan,nan
42.735,22.4325,nan,nan,13.4175,nan,208.2475,nan
51.375,nan,nan,113.5175,nan,nan,213.085,nan
nan,22.6925,nan,102.6,nan,54.5825,nan,nan
nan,nan,11.2475,nan,nan,nan,201.1675,nan
nan,nan,11.6675,163.8,nan,nan,199.915,nan
nan,17.9475,nan,96.315,nan,nan,172.5,nan
42.5675,23.635,nan,nan,nan,46.3325,nan,26.47
38.83,25.58,nan,125.81,nan,54.9975,nan,26.3425
nan,nan,11.25,nan,12.3325,55.165,210.0825,nan
nan,27.14,7.335,107.1825,nan,nan,176.085,nan
32.12,23.0875,nan,116.9925,nan,48.375,155.3325,nan
nan,23.3025,nan,nan,14.25,nan,nan,nan
22.4,nan,nan,nan,13.2525,nan,160.6675,nan
38.6125,25.0225,nan,nan,nan,nan,nan,nan
nan,nan,12.4975,113.135,nan,nan,nan,24.875
nan,24.2775,11.085,168.7,nan,49.6675,nan,nan
35.2875,nan,nan,nan,nan,45.915,166.4175,nan
nan,nan,14.5825,152.46,nan,nan,nan,24.89
52.2575,nan,nan,118.665,nan,nan,225.0,25.53
nan,22.2675,nan,nan,nan,55.1925,196.12,25.015
29.03,25.9725,11.3325,122.91,nan,53.8325,nan,nan
43.9025,nan,13.9175,nan,nan,46.4175,nan,24.6675
nan,nan,nan,121.4775,nan,nan,nan,26.2525
39.2875,nan,13.415,nan,nan,nan,nan,25.795
46.3775,23.4775,nan,110.9,nan,nan,nan,nan
43.6825,nan,10.0,nan,13.415,55.5825,nan,24.16
26.0725,nan,nan,113.925,nan,nan,140.1675,nan
nan,25.01,13.875,144.05,11.0,nan,nan,23.7725
nan,23.78,nan,167.6,nan,59.9175,209.0,nan
nan,24.7175,nan,nan,12.4225,48.51,165.365,26.24
36.07,25.365,nan,nan,15.25,nan,nan,24.835
38.625,nan,11.8325,129.5075,11.5825,50.835,nan,nan
nan,27.0125,nan,nan,12.875,66.9175,255.5825,28.0325
nan,21.83,nan,113.4175,nan,nan,nan,23.8325
46.5,nan,9.585,124.9075,nan,66.4975,234.25,24.9325
54.3925,20.1,nan,109.35,nan,61.8325,259.415,nan
47.42,nan,8.835,131.415,nan,85.8325,387.085,nan
56.095,23.65,nan,nan,nan,nan,219.335,nan
nan,nan,nan,nan,nan,nan,nan,24.835
nan,nan,nan,121.3925,nan,64.6675,nan,nan
nan,21.6425,nan,nan,12.5,nan,177.7525,25.1
46.375,23.925,nan,nan,nan,nan,nan,nan
nan,25.08,9.2525,nan,12.5,61.9175,nan,nan
30.1075,nan,13.415,170.0,nan,nan,158.0825,nan
34.9175,25.0575,9.4975,133.1825,nan,58.7525,193.75,27.8275
nan,25.9775,9.9175,125.6575,12.5825,nan,nan,nan
48.1825,nan,nan,nan,11.6675,55.335,nan,23.8775
41.7425,26.2425,10.8325,117.8,12.75,50.5,nan,nan
nan,27.3325,14.085,109.125,nan,nan,189.25,26.5175
nan,nan,nan,nan,11.5825,nan,203.415,nan
nan,25.9075,nan,107.6925,nan,55.17,nan,nan
42.42,26.95,10.5,119.1425,12.085,nan,nan,nan
nan,nan,nan,nan,nan,62.0,225.5,27.85
39.265,nan,9.4975,nan,11.75,nan,194.2525,nan
nan,nan,nan,nan,12.165,nan,nan,nan
nan,nan,7.9175,nan,nan,nan,nan,nan
33.385,25.535,12.5,nan,nan,48.75,nan,24.7075
nan,26.46,nan,nan,11.67,53.165,nan,nan
43.4525,nan,12.3175,nan,12.275,nan,204.8475,24.24
42.305,25.27,nan,nan,nan,56.0525,205.1375,nan
nan,nan,11.4175,112.175,11.6675,nan,nan,25.95
47.615,nan,11.415,nan,13.335,56.335,214.335,26.8825
nan,26.4125,10.75,nan,nan,nan,nan,nan
nan,nan,13.9175,105.96,11.9175,nan,nan,nan
38.7575,nan,nan,107.3,nan,nan,nan,25.455
38.1725,24.165,nan,nan,12.0,57.4175,240.25,26.9
nan,nan,15.8325,nan,nan,54.1675,nan,26.2575
38.6975,24.77,nan,nan,nan,52.41,nan,nan
42.745,nan,nan,127.94,12.52,nan,221.125,26.58
44.92,nan,nan,nan,12.335,nan,173.915,26.3
nan,nan,12.525,140.725,13.39,nan,191.4175,nan
25.7925,nan,nan,100.0525,10.765,47.1625,155.6375,nan
nan,nan,nan,128.015,nan,60.835,241.5,nan
nan,nan,nan,nan,nan,nan,187.5,nan
nan,25.3275,12.0,127.1175,14.4975,nan,nan,27.3175
38.065,24.7775,12.805,123.06,nan,56.0325,178.6775,nan
nan,nan,13.38,144.1825,nan,nan,143.72,nan
38.3125,nan,13.585,nan,12.665,53.5825,nan,25.3325
44.095,nan,14.9725,115.9775,nan,nan,200.665,25.725
52.1225,nan,15.25,nan,13.2475,60.0,nan,27.9575
26.7425,nan,14.8325,nan,13.75,nan,nan,nan
36.2725,23.9125,11.0825,159.5175,nan,nan,170.665,nan
27.8525,nan,nan,nan,nan,nan,nan,25.995
28.815,nan,10.0,115.05,13.2525,nan,nan,28.0575
nan,24.41,12.3325,nan,nan,nan,174.0825,24.3975
nan,23.0225,16.085,nan,nan,49.3325,nan,nan
60.5975,nan,13.5,129.275,13.5825,nan,nan,nan
34.245,21.7625,nan,113.2275,nan,nan,nan,23.415
39.4425,22.54,11.835,nan,13.415,62.2475,202.0025,nan
39.2875,23.765,13.585,119.065,nan,nan,190.165,nan
45.225,22.3075,nan,nan,nan,nan,nan,nan
52.7425,25.3575,16.3325,127.6825,nan,nan,173.6675,nan
nan,nan,14.3575,nan,13.5925,nan,225.6675,26.49
46.365,nan,nan,122.01,nan,57.0825,220.25,nan
48.3975,nan,nan,118.04,nan,50.5,nan,26.6
42.19,25.8675,nan,nan,nan,nan,nan,27.675
42.32,nan,nan,123.035,12.3325,nan,233.3325,nan
nan,25.37,11.25,nan,11.585,nan,252.75,nan
nan,nan,nan,140.7175,nan,55.1675,211.4175,29.4675
nan,nan,nan,nan,12.915,57.6675,185.585,25.3675
43.7525,nan,nan,133.4025,12.525,57.88,210.4275,24.5075
36.635,20.5475,15.25,nan,11.2475,nan,nan,nan
nan,nan,nan,133.1575,nan,46.665,174.4175,nan
39.8225,24.975,9.585,nan,nan,nan,175.335,28.21
40.555,24.3175,nan,124.0225,13.5,nan,nan,nan
32.8,24.8625,nan,125.46,nan,nan,nan,nan
nan,nan,13.5825,119.585,13.1675,48.915,nan,nan
38.7175,21.3975,nan,nan,nan,56.915,203.085,24.765
nan,23.9675,nan,101.435,11.71,43.8125,171.535,27.7625
29.9825,nan,10.585,115.515,11.7475,nan,nan,28.125
54.695,24.0125,nan,nan,13.125,55.6075,nan,29.245
nan,24.925,nan,124.365,nan,nan,nan,nan
32.225,25.6975,10.0,nan,12.75,nan,164.5,nan
47.3,nan,nan,119.3,nan,nan,175.4175,nan
nan,nan,13.665,121.835,12.835,nan,nan,26.785
39.7925,24.3,13.5825,119.5,nan,nan,nan,25.16
nan,24.28,10.3325,122.15,13.8325,nan,207.1675,27.565
44.5975,23.705,11.6525,114.9675,nan,53.3675,199.975,27.54
nan,nan,nan,nan,nan,46.75,nan,nan
21.525,25.865,7.7475,164.79,nan,38.75,128.085,26.7775
39.835,23.6825,11.5,116.81,12.495,46.775,191.0225,nan
nan,nan,11.3325,nan,nan,40.335,nan,26.0325
37.45,25.37,11.1675,nan,nan,56.5825,nan,nan
nan,25.9275,13.5,nan,11.33,54.085,214.75,28.485
nan,nan,8.58,144.365,14.75,58.1675,158.585,30.2975
nan,25.9825,12.585,nan,12.5,45.0825,nan,nan
38.0,24.8,nan,109.2175,nan,nan,nan,27.675
31.065,22.3525,15.25,108.3,13.8325,nan,nan,28.305
48.8025,nan,11.165,nan,13.335,56.9175,nan,32.55
49.13,23.6175,15.75,121.0,nan,48.2925,nan,27.5625
18.55,nan,nan,nan,nan,46.3325,nan,nan
21.4575,25.0875,nan,nan,11.5,nan,142.0,24.4575
26.5025,23.2325,7.165,167.0825,12.585,52.6675,nan,27.7825
48.53,24.9175,12.0025,nan,nan,65.7525,nan,29.315
nan,23.8275,14.27,121.6625,nan,54.07,175.96,nan
nan,26.45,nan,nan,12.92,55.1,180.785,26.515
nan,28.0325,nan,121.3075,nan,nan,184.8325,nan
nan,24.485,nan,123.665,16.835,70.0,nan,nan
38.7825,25.0125,11.9625,120.065,12.045,44.6725,160.875,26.78
37.385,nan,12.1675,121.5375,16.75,65.835,162.4175,26.3175
nan,nan,12.75,nan,15.04,64.21,nan,nan
25.4675,24.5575,11.9175,nan,nan,55.75,116.9175,nan
nan,nan,13.1575,nan,nan,nan,nan,25.42
nan,nan,nan,nan,nan,53.5825,nan,nan
nan,nan,17.25,nan,nan,nan,nan,29.285
nan,nan,8.7475,127.4,nan,nan,nan,nan
nan,nan,nan,130.3175,11.25,51.5825,173.9175,nan
nan,nan,11.165,135.2925,12.3325,53.2525,nan,28.59
35.4975,nan,8.665,nan,nan,47.835,195.5,26.1675
nan,nan,nan,nan,14.07,nan,nan,27.4275
36.6525,20.2025,10.0675,nan,nan,nan,185.5625,nan
nan,nan,7.5025,142.15,13.9175,83.7475,334.3325,31.6175
nan,nan,12.74,nan,12.7675,55.07,nan,31.9625
nan,nan,nan,134.79,14.415,60.0825,nan,27.86
nan,nan,nan,nan,nan,nan,nan,28.875
nan,nan,nan,113.2675,10.5,nan,nan,nan
nan,nan,12.6975,130.4075,11.495,47.2675,nan,25.765
nan,26.4925,nan,136.525,13.25,nan,nan,29.6775
nan,22.3975,nan,157.2,12.335,nan,148.1675,31.4925
nan,nan,11.0,nan,nan,58.5825,nan,32.585
nan,nan,nan,135.55,nan,51.9975,196.085,30.21
69.015,23.84,16.9175,nan,nan,nan,214.0025,nan
nan,nan,12.5075,126.1475,nan,nan,205.2125,nan
74.39,nan,nan,nan,12.92,nan,195.335,28.4575
39.4225,29.9025,nan,126.3325,11.4175,50.1675,199.335,28.2425
nan,nan,13.415,nan,nan,58.4875,199.2825,28.1725
nan,nan,15.665,123.0225,nan,43.665,nan,25.065
nan,24.1875,nan,nan,nan,nan,192.97,29.535
nan,26.785,nan,121.9475,nan,nan,nan,27.885
36.9725,nan,8.75,nan,nan,nan,194.2525,nan
43.4125,27.78,nan,132.415,nan,nan,nan,26.09
32.6725,nan,13.415,nan,11.0825,44.585,nan,26.5325
nan,nan,nan,129.975,13.0,nan,201.25,nan
nan,nan,14.5,122.3,11.7075,nan,nan,27.1875
nan,27.68,11.67,nan,nan,43.33,129.0,nan
66.19,nan,nan,nan,nan,58.835,226.585,nan
nan,nan,10.5825,nan,nan,53.6675,200.42,nan
nan,26.94,nan,nan,13.6675,56.5825,220.5825,nan
nan,nan,11.17,nan,nan,52.335,209.165,nan
nan,nan,13.0825,119.5925,nan,47.585,177.085,nan
nan,nan,11.1675,nan,nan,55.835,nan,28.01
nan,23.8525,18.5,nan,nan,47.8325,195.25,nan
44.555,nan,13.2525,nan,nan,nan,172.4175,28.82
nan,nan,10.23,136.8775,13.085,58.6875,208.7075,30.0775
39.385,22.045,nan,137.265,nan,nan,173.335,nan
40.5825,21.8275,12.9925,nan,14.595,60.0675,nan,26.985
nan,nan,12.8575,102.325,nan,nan,nan,26.0575
nan,nan,11.8325,114.955,14.1675,nan,180.0,27.44
nan,nan,nan,113.95,13.535,nan,nan,26.1225
32.2125,nan,12.0825,119.975,14.0,nan,nan,27.2425
nan,23.2875,nan,119.1825,nan,64.25,162.0,nan
nan,nan,11.9175,134.0575,nan,nan,nan,24.7325
nan,21.4325,13.0,nan,nan,nan,nan,24.75
38.1175,20.48,14.1675,113.6,nan,57.25,198.25,nan
30.8125,nan,nan,nan,13.0825,nan,nan,nan
nan,21.285,nan,nan,13.5,nan,178.165,nan
33.2525,nan,nan,nan,13.1675,nan,nan,nan
36.6525,18.28,nan,nan,nan,63.835,nan,28.55
nan,nan,12.6675,nan,nan,nan,nan,nan
nan,nan,10.085,114.6325,14.8325,59.1675,189.25,24.4075
45.0375,21.01,14.5,nan,13.5825,nan,nan,28.27
nan,nan,nan,115.675,nan,59.085,184.415,nan
28.81,20.025,9.835,nan,13.335,51.75,190.3325,nan
48.7075,nan,15.8325,nan,14.085,nan,nan,26.7575
nan,20.05,13.9175,117.875,13.67,64.9975,nan,nan
34.58,19.2225,nan,112.55,14.5,nan,185.9175,nan
38.4975,nan,nan,115.1075,13.665,52.1675,nan,nan
nan,nan,17.165,nan,nan,67.5825,222.5,26.9325
20.7275,18.225,9.5825,nan,11.835,nan,141.3325,nan
23.1525,19.885,nan,nan,nan,nan,199.6675,25.19
nan,nan,11.335,nan,14.42,nan,nan,26.315
nan,17.06,nan,109.8175,13.335,62.0,nan,nan
35.8,22.5775,9.5825,nan,nan,59.7525,189.9175,28.41
44.14,25.3725,nan,127.125,13.6675,64.6675,207.7475,nan
43.415,20.935,nan,nan,nan,nan,249.6675,nan
28.335,nan,nan,nan,12.6675,nan,181.585,nan
nan,nan,nan,115.2075,12.6675,nan,189.17,nan
nan,nan,nan,120.5825,nan,nan,nan,nan
nan,nan,15.335,nan,11.4175,51.335,nan,24.7
nan,22.6925,nan,nan,nan,63.1675,nan,27.0825
nan,22.51,nan,nan,14.415,59.4175,nan,26.165
50.9225,nan,12.665,nan,14.0,56.335,210.5,27.4325
34.9925,21.4725,10.665,106.285,12.25,61.5,nan,23.25
nan,nan,12.2475,nan,nan,nan,nan,27.3075
42.1575,24.16,13.1675,109.6075,nan,51.6675,nan,nan
nan,21.38,nan,113.885,12.835,nan,201.75,nan
nan,23.005,17.5,nan,nan,nan,222.0825,28.1425
30.2175,21.81,nan,114.0425,nan,55.0,159.665,24.135
53.345,22.0175,14.8325,nan,14.0,nan,nan,26.535
24.8425,nan,nan,nan,nan,60.025,nan,27.175
39.9375,21.5575,nan,nan,15.5,nan,190.25,nan
45.0475,22.295,nan,nan,nan,nan,223.085,28.2925
nan,22.365,nan,112.575,nan,nan,nan,nan
46.32,23.4375,nan,116.185,nan,57.92,201.5825,nan
35.005,nan,nan,nan,12.3325,47.6675,160.0,nan
33.2025,19.9075,nan,nan,13.5025,62.0,182.085,26.0175
nan,22.015,nan,nan,nan,nan,170.0,nan
nan,24.4425,15.5,122.425,nan,nan,181.0,27.2425
nan,23.725,nan,nan,12.25,56.9175,186.335,nan
nan,25.3225,nan,nan,14.25,nan,136.0825,nan
32.58,25.345,12.0,nan,13.0,nan,nan,nan
nan,22.3525,12.5825,119.84,14.25,nan,179.5,27.5825
28.7075,nan,11.185,nan,nan,53.9825,171.355,26.57
29.4425,nan,10.75,125.85,12.75,58.5,nan,29.745
35.6975,nan,13.2525,118.9175,12.5025,51.1675,nan,nan
22.6625,22.9575,10.3325,155.0,12.5025,36.5,nan,24.7075
41.1375,22.8125,nan,nan,nan,nan,127.0825,26.0075
nan,nan,nan,160.175,nan,41.7075,nan,25.6525
nan,nan,10.415,nan,14.6675,61.0025,nan,28.735
nan,nan,nan,114.7175,nan,nan,nan,nan
52.795,24.2875,nan,125.535,nan,73.0,231.3325,25.925
nan,nan,nan,nan,nan,52.8325,201.9175,26.59
nan,24.485,10.415,119.55,nan,nan,nan,28.1825
nan,22.3275,17.085,nan,nan,nan,180.42,26.695
nan,22.1525,nan,103.975,nan,nan,nan,nan
nan,nan,13.1675,116.065,16.335,nan,223.1675,25.3925
nan,nan,nan,135.905,14.9175,54.3325,153.75,nan
nan,nan,12.29,nan,nan,nan,121.4175,nan
28.4475,22.655,nan,nan,nan,51.8325,nan,nan
nan,20.8875,8.415,102.0375,11.415,35.2525,nan,nan
nan,nan,15.8325,nan,14.0825,65.9175,nan,nan
35.3825,24.67,12.4175,121.65,nan,58.0825,nan,nan
nan,nan,nan,142.1825,13.835,nan,217.25,nan
nan,21.6425,12.9175,nan,13.0825,58.25,193.585,nan
nan,24.25,17.5,nan,nan,64.9175,nan,nan
55.39,21.4825,14.71,118.675,14.0,nan,nan,nan
nan,nan,nan,nan,16.165,nan,nan,29.66
nan,nan,14.335,161.7675,nan,nan,153.165,32.45
39.5325,21.985,13.0,122.94,nan,nan,nan,25.8825
55.4425,nan,12.415,nan,15.125,nan,258.0025,28.8825
37.775,19.6275,nan,115.8325,nan,56.415,nan,26.3075
nan,nan,14.625,113.3525,nan,65.7375,nan,27.59
nan,nan,8.3325,nan,nan,nan,226.5825,nan
45.0775,nan,16.335,nan,13.0,52.75,nan,nan
nan,nan,12.5825,nan,nan,nan,nan,30.26
nan,nan,nan,129.9075,13.9175,64.335,nan,27.825
nan,nan,19.835,109.4175,13.915,nan,188.6675,26.585
nan,24.945,14.5,nan,nan,nan,nan,nan
nan,25.4475,nan,119.325,13.0,59.6675,192.835,nan
38.64,nan,nan,118.8175,nan,nan,210.0,27.1075
46.375,25.73,11.5,116.4875,13.9175,nan,216.665,nan
nan,nan,14.42,nan,14.1675,nan,nan,26.44
nan,21.1175,11.585,120.7175,14.585,nan,256.83,29.885
nan,25.585,nan,nan,nan,55.5,180.5825,nan
nan,26.155,nan,124.8075,13.2475,nan,nan,27.625
44.5325,nan,nan,nan,nan,54.585,nan,28.6525
23.5875,nan,10.665,nan,nan,46.0825,nan,nan
nan,nan,nan,125.14,nan,64.085,nan,nan
54.91,nan,16.375,111.56,nan,nan,190.75,24.875
50.42,24.8675,nan,nan,nan,nan,nan,nan
47.7575,nan,10.4175,115.2175,nan,nan,nan,nan
nan,nan,nan,116.295,13.0025,nan,nan,28.1325
40.36,nan,nan,nan,nan,61.75,207.8325,nan
nan,nan,nan,115.535,13.8325,58.7525,192.665,nan
nan,23.805,nan,nan,12.5825,nan,nan,28.2775
nan,nan,9.665,nan,15.4175,nan,215.0825,nan
46.94,22.1725,16.6675,nan,nan,nan,nan,nan
29.7475,nan,nan,119.375,12.5825,54.5,177.8325,nan
nan,nan,10.325,126.0,13.5625,72.1875,nan,27.52
nan,nan,19.5,136.92,11.9175,53.9175,nan,nan
nan,nan,12.785,nan,13.715,nan,195.7125,29.48
nan,nan,11.8775,nan,nan,nan,173.0625,28.465
26.09,22.95,nan,nan,12.665,nan,148.8325,nan
nan,nan,nan,114.785,11.8475,48.955,nan,26.795
nan,nan,nan,112.3125,12.1675,41.0025,nan,nan
nan,22.1825,12.92,115.475,nan,55.835,171.335,30.175
nan,22.775,12.415,nan,nan,41.4175,nan,nan
