329.0158993,65.08248026,67.68,210.7
246.7847668,61.29600941,nan,192.05
196.1345366,57.86670293,nan,208.91
355.47878030000004,83.77683371,nan,223.01
346.44473389999996,77.5528829,71.81,nan
268.8007392,80.89064915,71.12,nan
nan,82.92945053,nan,nan
nan,nan,nan,nan
369.52293639999994,94.65495074,nan,191.65
378.44285299999996,73.67342459,nan,211.63
322.6708625,64.57778488,68.88,200.59
282.2065125,nan,70.43,nan
296.0711068,73.94825345,nan,212.93
280.64,70.25129125,nan,214.6
314.2001159,85.13506233,nan,205.19
246.4734556,65.81587254,72.33,224.56
nan,76.50064684,67.85,196.04
267.9990863,69.38091925,nan,228.26
318.39484869999995,nan,69.74,178.66
281.15366780000005,nan,69.4,236.75
nan,64.36293934,73.36,nan
276.0267721,71.75907753,nan,nan
329.6183445,69.28947636,nan,nan
nan,75.65553994,nan,217.94
306.78363060000004,66.35421756,70.95,243.54
nan,84.28483466,69.06,223.78
nan,68.02869459,68.54,179.42
260.5645845,66.61780506,71.12,nan
294.5664359,75.71671489,nan,nan
361.0758303,63.10614576,66.13,nan
232.6339185,nan,70.43,203.19
418.183941,nan,70.09,213.1
283.44006989999997,67.07262891,71.81,195.56
266.6668596,62.50262342,70.09,191.36
291.2936645,nan,71.5,nan
329.7112243,80.90464201,71.81,180.71
336.3101192,79.61685097,69.4,247.37
nan,nan,nan,nan
nan,71.01496682,69.74,205.94
303.12359869999995,73.21030105,nan,171.93
419.7904025,nan,nan,220.96
250.62887609999999,nan,nan,207.31
nan,68.47734641,70.95,nan
237.97455290000002,nan,70.43,nan
nan,nan,76.91,177.83
252.24758819999997,68.16046691,69.57,219.11
256.8325226,69.3598199,70.09,nan
nan,70.33789556,70.78,166.93
187.9950733,nan,nan,nan
nan,83.48092837,nan,nan
330.4987992,nan,nan,238.39
nan,83.70097667,67.16,nan
294.86269500000003,66.66272821,nan,206.42
367.15064920000003,83.72728152,nan,239.7
309.9798832,nan,71.64,nan
277.1601008,nan,69.4,226.74
305.4919016,73.35058913,69.23,207.73
274.89813619999995,61.67593601,nan,218.28
nan,nan,70.09,204.56
357.36665800000003,81.78793581,73.88,nan
400.3196384,81.597362,nan,187.75
nan,nan,70.95,204.53
250.8265003,nan,70.61,nan
nan,69.89185101,nan,208.47
nan,79.09124656,nan,nan
nan,76.79833456,nan,200.25
327.3134372,73.96627449,70.61,nan
337.7407696,65.17412917,nan,nan
nan,nan,71.3,216.27
255.98624480000004,nan,71.3,190.05
294.8385233,73.53122122,74.57,nan
nan,nan,73.36,nan
276.0069389,63.97539046,68.02,214.67
366.5636204,83.58810703,nan,209.42
nan,72.07953151,71.99,205.26
266.9587259,68.84862861,67.33,204.5
275.500217,78.80692842,70.95,218.02
324.40326170000003,74.94016573,71.47,245.88
nan,nan,69.23,210.79
272.7330356,73.9315043,nan,224.34
nan,63.40431522,nan,194.45
302.5347105,76.86085231,nan,nan
469.5008553,nan,nan,218.37
264.239579,60.69246118,68.88,202.86
412.4257139,nan,70.26,219.97
268.47986549999996,70.04028697,68.71,224.76
nan,78.71510082,70.61,202.4
nan,nan,69.23,211.53
224.2421508,55.09996793,70.95,208.25
nan,65.10987255,nan,nan
349.3518659,nan,nan,177.94
375.34886560000007,90.19758524,70.26,206.54
315.8241405,nan,nan,183.76
310.60144310000004,nan,71.47,229.18
219.0399402,73.5205962,75.78,nan
357.8686872,88.58761104,69.23,nan
nan,77.59506616,nan,215.49
349.5174714,88.41308807,67.5,nan
382.1955876,75.64222865,69.06,186.91
316.7304572,69.12687819,nan,207.716701
nan,69.97241839,70.43,nan
301.51391780000006,66.63458651,69.92,206.2
nan,70.54726271,73.02,nan
303.47501919999996,57.62942014,72.07,nan
320.1794873,84.2675779,69.4,204.66
347.83129080000003,89.2957622,nan,231.93
nan,nan,69.57,nan
nan,73.00370009,nan,187.27
263.6030827,73.39551359,70.78,228.74
308.48820750000004,51.60208384,71.3,nan
nan,77.51217186,69.4,226.19
nan,67.82085638,73.19,155.32
nan,79.1429774,70.95,192.26
nan,78.30004675,nan,179.71
323.1410168,75.11806393,nan,211.9
314.2243762,79.25377613,70.61,182.48
360.27842730000003,nan,73.19,175.95
357.021524,74.36201789,nan,211.35
292.1055188,nan,71.99,nan
246.27078459999998,66.4323989,67.16,208.49
364.9859914,76.77555172,66.64,186.81
313.54273939999996,87.50811983,70.61,225.33
320.1033417,92.73843144,69.74,202.17
nan,69.90834863,nan,190.01
310.0237111,85.0750522,70.95,nan
351.5670255,nan,70.09,179.63
325.2495394,74.59819595,71.64,189.28
322.37070750000004,67.21380875,70.78,221.62
319.0291586,77.22992226,nan,197.2
nan,nan,nan,nan
301.0579301,nan,70.26,181.0
299.6078006,nan,nan,224.08
305.4536517,nan,70.61,215.6
300.2112982,72.42516752,70.78,223.63
388.3195469,82.0147981,67.85,212.79
394.563037,nan,67.33,230.73
nan,78.33996458,nan,nan
nan,65.11331183,71.3,nan
333.4917609,78.00011131,71.12,160.99
297.62730869999996,75.62237663,70.95,nan
283.3621686,nan,nan,181.41
364.6486616,77.72696287,73.02,200.24
nan,64.94690954,71.64,229.23
nan,nan,70.78,235.88
nan,nan,nan,nan
nan,81.87922437,73.02,198.58
nan,72.63235544,69.23,nan
348.4555955,85.5457287,70.61,227.48
299.44583880000005,57.44759109,70.26,201.65
nan,66.86963786,70.43,218.1
312.1162963,nan,72.16,189.09
243.40793939999998,62.01884874,70.61,nan
314.93642539999996,nan,71.3,nan
nan,81.0549127,nan,nan
254.17477819999996,53.00756768,71.3,183.14
258.73872830000005,62.25310406,72.91,nan
nan,75.88095887,nan,199.77
370.5832185,82.13059642,70.95,187.28
368.43520639999997,72.41302439,72.5,222.68
nan,nan,71.64,209.52
313.41670239999996,nan,68.54,172.19
252.752037,nan,72.33,nan
372.04981660000004,85.2171863,73.02,197.87
305.9338997,55.37042284,69.57,199.07
276.6650664,72.02921034,67.85,232.07
396.24603010000004,nan,nan,225.62
335.0069682,66.7943799,72.33,197.58
320.1798414,82.26832468,72.16,178.06
nan,83.54338609,nan,219.77
388.6590143,76.58499783,70.61,226.59
nan,71.96504626,69.4,206.04
292.7929535,nan,67.5,nan
254.65442740000003,nan,69.92,199.94
nan,65.62489705,69.92,nan
nan,52.53282787,nan,175.83
259.6223705,53.46460483,nan,nan
nan,nan,73.02,205.96
327.90630980000003,75.88525472,nan,nan
271.7045398,nan,71.81,215.76
nan,73.01737920000001,68.19,234.0
261.8020804,65.09525903,73.19,213.75
nan,84.48839792,nan,193.37
340.0187602,nan,66.64,195.88
nan,86.97234161,nan,221.51
nan,60.62928043,73.19,nan
nan,nan,73.82,218.99
nan,70.72003842,69.57,221.2
281.6646397,69.08782353,nan,221.02
236.78650319999997,55.40415639,74.23,233.92
278.84308849999996,nan,72.67,nan
411.4862021,84.30977824,73.02,240.74
287.1056799,73.57881193,71.64,206.81
367.5993765,87.66509876,68.54,175.51
nan,81.09057123,69.74,227.5
322.5967534,82.40420996,69.74,187.29
354.4054826,90.94988874,67.5,205.61
347.2934023,nan,72.85,nan
381.6161733,nan,68.71,nan
379.8503941,70.25494786,nan,176.96
294.2209477,71.9990876,68.02,224.68
nan,72.28190003,68.19,nan
nan,76.52686552,70.95,198.74
324.3586368,78.79385207,70.26,nan
330.23848780000003,88.2174735,nan,nan
nan,60.71210855,69.74,199.57
316.99775550000004,nan,nan,201.34
nan,76.28379744,nan,197.81
nan,69.55590778,67.16,nan
347.9842901,nan,70.61,198.01
356.8614413,73.61748702,71.81,nan
nan,73.37553491,nan,208.52
343.74174500000004,74.47851532,69.06,213.23
302.6104133,70.28586975,70.61,180.53
nan,53.89216891,70.95,213.91
279.7696787,61.15496048,nan,208.4
337.8823235,56.33728938,nan,193.88
nan,55.17119913,73.71,190.05
269.2990841,nan,nan,210.38
389.4843078,nan,71.81,234.35
nan,nan,68.88,nan
358.08702999999997,nan,70.78,218.14
nan,69.86352135,nan,204.3
344.0300355,72.51635832,71.3,223.12
362.4451216,71.47484228,69.74,219.28
319.381376,nan,nan,180.28
nan,68.43142859999999,73.71,222.43
513.3465316,73.5205962,nan,228.2
377.4908569,85.30753278,nan,171.25
298.80730869999996,nan,nan,218.3
341.58275380000003,80.51368562,71.12,nan
nan,72.31044589,nan,219.5
325.08432139999996,58.94559698,77.33,217.32
nan,58.981247499999995,nan,221.29
342.23654280000005,70.38400978,73.88,208.34
290.87302389999996,81.72494931,72.16,223.16
351.7742121,nan,nan,212.35
442.0757175,78.18762627,69.4,213.11
420.5176808,76.59164098,69.4,nan
324.1259503,nan,73.36,nan
400.35986319999995,nan,72.5,197.68
439.64047750000003,nan,70.43,218.12
nan,79.24861534,nan,200.77
nan,90.76370603,nan,nan
nan,73.5205962,71.64,202.28
327.1458026,nan,74.05,193.04
279.15210310000003,72.54015784,72.33,nan
275.3988372,68.23096765,73.71,207.69
240.3014184,nan,nan,219.25
228.92058569999998,68.17741529999999,75.95,nan
nan,73.5205962,72.16,nan
201.8555445,60.60687592,nan,nan
379.88784710000004,nan,nan,nan
nan,nan,68.37,223.33
153.11302519999998,nan,76.29,160.18
271.5093063,nan,70.43,204.11
nan,83.73811545,72.67,nan
324.82365580000004,86.8338885,nan,212.21
nan,72.7531792,71.64,210.81
242.16346910000001,61.65229525,68.71,nan
326.75935510000005,77.21030975,nan,nan
337.06714730000004,83.8428219,71.81,186.55
305.3389022,71.27233484,71.99,nan
nan,48.63111413,nan,208.78
309.29929039999996,69.55863781,70.2,163.56
300.3919224,nan,70.61,nan
306.2641627,nan,73.11,234.45
345.18248910000005,86.93807276,70.78,189.93
392.0027292,78.61538212,nan,213.88
269.99677579999997,68.97165799999999,nan,223.88
372.82012599999996,nan,nan,218.07
435.9971799,91.13631645,65.95,212.01
285.67564930000003,60.99121329999999,75.78,204.71
379.7814942,63.46437381,69.4,nan
369.23128130000003,86.18990681,73.8,216.86
277.7910462,75.86570796,70.26,nan
266.49335279999997,nan,71.3,nan
277.38676660000004,nan,70.09,222.79
359.62818,86.94190161,68.02,219.83
337.4528332,nan,71.47,241.63
282.6949949,nan,71.47,233.43
nan,57.81464966,73.71,216.55
333.7712858,70.53526358,69.4,nan
nan,66.13460085,72.85,228.03
366.14340330000005,nan,68.88,230.56
454.2327928,93.96013226,71.3,nan
341.2910988,90.16247269,nan,nan
445.22176720000004,nan,70.09,209.57
nan,78.75353238,70.09,nan
365.757983,nan,69.92,207.93
371.68963060000004,88.23588441,69.92,209.96
225.7999318,nan,nan,nan
328.3621204,89.26546969,72.85,212.57
280.02671410000005,69.80964587,70.26,nan
323.9049512,73.75295353,72.16,215.73
261.5237065,nan,70.61,190.84
268.2019587,65.64133729,nan,nan
nan,nan,70.26,nan
217.02528480000004,nan,nan,244.27
nan,56.21468879999999,68.37,nan
nan,nan,78.71,nan
nan,nan,67.16,211.21
267.932736,56.16438054,74.05,nan
264.90935890000003,nan,70.09,220.19
274.06328019999995,nan,69.57,213.18
228.409967,67.66035063,nan,211.45
319.3965165,nan,71.47,nan
nan,nan,71.3,195.83
nan,nan,70.61,186.74
