258.3888026,nan,nan,179.35
310.04508710000005,nan,71.12,235.57
296.821937,72.39938642,68.19,209.92
369.61767549999996,78.36163844,72.85,221.67
330.296925,85.28410212,70.61,225.41
395.58462660000004,nan,nan,nan
321.62138239999996,nan,69.4,219.81
nan,62.08606708,nan,197.34
369.28839039999997,72.96316373,67.68,193.09
nan,nan,74.92,220.14
259.03016809999997,58.398478000000004,nan,226.1
nan,73.41258955,nan,186.04
343.066529,nan,72.33,213.56
332.60386869999996,76.73477585,70.95,nan
285.561431,65.05470067,71.47,nan
nan,75.40857982,nan,231.0
307.3775256,63.430158,72.33,nan
302.7386211,73.40417496,69.23,nan
345.4247381,97.04766133,68.37,177.62
188.0483272,46.19980495,72.33,205.7
264.40041349999996,64.08488584,73.36,198.19
362.64991760000004,nan,nan,242.12
nan,58.93756141,73.02,nan
302.43191410000003,85.48247958,72.16,nan
nan,65.08248026,nan,210.7
246.7847668,61.29600941,69.74,192.05
196.1345366,nan,nan,208.91
nan,83.77683371,72.5,223.01
346.44473389999996,nan,71.81,190.07
268.8007392,80.89064915,71.12,nan
nan,82.92945053,nan,211.96
257.4469107,63.22718536,69.74,nan
369.52293639999994,94.65495074,nan,191.65
378.44285299999996,73.67342459,68.02,211.63
322.6708625,64.57778488,nan,200.59
nan,82.92065808,70.43,229.7
296.0711068,nan,68.88,212.93
nan,70.25129125,72.33,214.6
nan,nan,68.19,205.19
nan,65.81587254,72.33,nan
nan,76.50064684,nan,196.04
267.9990863,nan,72.67,228.26
nan,82.80070736,69.74,178.66
281.15366780000005,80.60742932,69.4,236.75
282.6121202,nan,73.36,224.25
nan,71.75907753,70.26,nan
nan,69.28947636,68.71,nan
nan,nan,69.06,217.94
306.78363060000004,66.35421756,70.95,243.54
nan,84.28483466,69.06,223.78
259.1954244,68.02869459,68.54,179.42
260.5645845,66.61780506,71.12,207.716701
294.5664359,nan,71.81,209.82
361.0758303,63.10614576,nan,174.98
232.6339185,nan,70.43,nan
418.183941,nan,70.09,nan
283.44006989999997,nan,nan,nan
266.6668596,62.50262342,70.09,191.36
291.2936645,nan,nan,nan
329.7112243,80.90464201,nan,180.71
336.3101192,nan,nan,247.37
nan,61.85596643,69.23,247.61
nan,71.01496682,nan,nan
nan,nan,nan,171.93
419.7904025,84.68871596,68.02,220.96
250.62887609999999,74.11753761,nan,207.31
286.3829173,68.47734641,70.95,204.82
237.97455290000002,nan,nan,206.18
408.96883030000004,73.5205962,76.91,177.83
252.24758819999997,68.16046691,nan,nan
nan,69.3598199,70.09,209.91
263.3214491,70.33789556,70.78,nan
nan,nan,67.68,nan
nan,83.48092837,72.5,211.24
330.4987992,80.48544124,70.09,238.39
421.1771364,83.70097667,nan,196.98
294.86269500000003,66.66272821,72.33,206.42
367.15064920000003,83.72728152,nan,nan
309.9798832,80.67123499,71.64,nan
277.1601008,69.96169437,69.4,nan
305.4919016,73.35058913,69.23,207.73
nan,nan,72.85,nan
325.9970051,78.83285472,70.09,204.56
nan,81.78793581,73.88,182.96
400.3196384,81.597362,68.88,187.75
319.6392082,nan,nan,nan
nan,nan,70.61,215.36
345.30680110000003,nan,70.26,208.47
371.20991380000004,79.09124656,nan,188.89
359.58993010000006,76.79833456,68.71,200.25
327.3134372,nan,70.61,218.94
337.7407696,65.17412917,73.19,222.34
294.1731354,60.23728177,nan,216.27
nan,63.16348860000001,71.3,nan
294.8385233,73.53122122,nan,nan
nan,86.69468542,73.36,nan
nan,63.97539046,68.02,214.67
nan,nan,69.4,209.42
306.0760085,nan,71.99,nan
266.9587259,68.84862861,67.33,nan
275.500217,78.80692842,70.95,nan
324.40326170000003,74.94016573,71.47,245.88
402.0798396,89.94574786,nan,210.79
272.7330356,73.9315043,71.3,224.34
nan,63.40431522,68.71,194.45
302.5347105,76.86085231,70.61,nan
469.5008553,nan,69.57,nan
264.239579,60.69246118,68.88,202.86
nan,83.34247242,nan,219.97
268.47986549999996,70.04028697,68.71,224.76
325.8663182,nan,70.61,202.4
298.6962204,nan,69.23,211.53
224.2421508,55.09996793,nan,nan
nan,nan,70.43,225.91
nan,73.63474806,74.74,177.94
375.34886560000007,90.19758524,nan,206.54
nan,72.93348831,nan,183.76
310.60144310000004,63.96782374,71.47,229.18
nan,nan,75.78,230.68
357.8686872,88.58761104,69.23,198.95
369.830396,77.59506616,70.95,215.49
349.5174714,88.41308807,67.5,172.95
382.1955876,75.64222865,69.06,186.91
nan,69.12687819,71.47,207.716701
307.35339389999996,69.97241839,70.43,209.48
nan,nan,69.92,206.2
308.4992955,70.54726271,73.02,nan
303.47501919999996,nan,72.07,nan
320.1794873,84.2675779,69.4,204.66
nan,nan,69.92,nan
384.1694389,74.51869612,nan,nan
nan,73.00370009,71.12,187.27
nan,nan,70.78,nan
308.48820750000004,51.60208384,nan,226.39
308.5986388,77.51217186,69.4,226.19
264.6485062,67.82085638,nan,155.32
346.96588810000003,79.1429774,70.95,nan
347.13960610000004,78.30004675,72.33,179.71
323.1410168,nan,nan,nan
nan,nan,nan,nan
nan,82.66616085,nan,nan
357.021524,74.36201789,72.16,211.35
292.1055188,71.13250236,nan,226.14
nan,66.4323989,67.16,208.49
364.9859914,76.77555172,66.64,186.81
313.54273939999996,nan,70.61,225.33
320.1033417,nan,nan,202.17
262.0018295,nan,66.99,190.01
310.0237111,nan,nan,222.69
nan,88.89904759999999,nan,179.63
325.2495394,74.59819595,71.64,nan
322.37070750000004,67.21380875,nan,nan
319.0291586,77.22992226,70.09,197.2
324.2683247,81.64338613,69.57,208.66
nan,nan,70.26,nan
nan,80.1845003,71.12,224.08
305.4536517,74.30418132,70.61,215.6
300.2112982,72.42516752,70.78,223.63
388.3195469,82.0147981,67.85,nan
nan,79.56335975,67.33,230.73
276.1735852,78.33996458,71.3,217.92
279.87805330000003,65.11331183,71.3,214.04
333.4917609,nan,71.12,160.99
nan,75.62237663,70.95,nan
nan,64.45144685,73.54,181.41
364.6486616,77.72696287,73.02,nan
nan,nan,nan,229.23
nan,86.27952387,nan,235.88
272.6055361,nan,69.06,nan
nan,nan,nan,nan
302.00824389999997,72.63235544,69.23,231.62
348.4555955,nan,nan,nan
299.44583880000005,57.44759109,nan,201.65
nan,66.86963786,nan,nan
312.1162963,54.99589316,nan,nan
243.40793939999998,62.01884874,70.61,215.65
314.93642539999996,68.07654684,71.3,nan
433.2846285,81.0549127,nan,nan
254.17477819999996,nan,71.3,183.14
258.73872830000005,62.25310406,72.91,208.25
nan,75.88095887,nan,nan
370.5832185,nan,70.95,nan
368.43520639999997,nan,72.5,222.68
nan,69.66968535,nan,209.52
313.41670239999996,60.28771841,68.54,nan
nan,49.35304563,72.33,216.2
372.04981660000004,85.2171863,73.02,197.87
305.9338997,55.37042284,69.57,199.07
276.6650664,72.02921034,nan,232.07
nan,91.20213484,72.16,225.62
nan,66.7943799,72.33,197.58
320.1798414,nan,72.16,nan
429.3873945,83.54338609,68.54,219.77
388.6590143,76.58499783,70.61,226.59
324.48932379999997,nan,nan,206.04
292.7929535,61.3500314,67.5,191.58
254.65442740000003,nan,nan,nan
325.9874427,nan,69.92,nan
257.9640804,52.53282787,72.16,175.83
259.6223705,53.46460483,70.43,244.73
nan,nan,73.02,205.96
327.90630980000003,75.88525472,70.61,221.72
271.7045398,59.43269408,71.81,215.76
nan,73.01737920000001,68.19,nan
261.8020804,65.09525903,73.19,nan
335.66677799999997,84.48839792,71.01,nan
340.0187602,68.8008987,nan,nan
422.89740539999997,86.97234161,69.57,221.51
225.8367238,60.62928043,73.19,233.98
nan,65.70302576,73.82,218.99
412.9420868,nan,69.57,221.2
281.6646397,69.08782353,nan,nan
236.78650319999997,55.40415639,nan,233.92
278.84308849999996,nan,72.67,nan
411.4862021,nan,73.02,240.74
nan,73.57881193,71.64,nan
367.5993765,87.66509876,nan,nan
294.6799458,nan,69.74,227.5
322.5967534,82.40420996,nan,nan
nan,90.94988874,67.5,nan
347.2934023,nan,72.85,nan
nan,70.80627992,nan,nan
379.8503941,nan,67.5,176.96
nan,71.9990876,68.02,224.68
nan,nan,nan,211.18
332.74889939999997,nan,70.95,nan
324.3586368,78.79385207,nan,175.59
nan,88.2174735,70.09,nan
nan,60.71210855,69.74,199.57
316.99775550000004,nan,71.64,201.34
311.3039657,76.28379744,nan,197.81
401.4069257,69.55590778,67.16,208.67
347.9842901,nan,70.61,198.01
356.8614413,73.61748702,71.81,nan
298.4324794,73.37553491,68.88,208.52
nan,74.47851532,69.06,213.23
302.6104133,70.28586975,70.61,180.53
276.8865968,53.89216891,nan,213.91
279.7696787,61.15496048,71.3,nan
337.8823235,nan,71.99,193.88
nan,nan,73.71,190.05
269.2990841,54.08498568,70.09,nan
nan,81.89343541,nan,234.35
344.32824260000007,nan,nan,nan
nan,74.45589689,70.78,nan
nan,69.86352135,74.78,204.3
nan,72.51635832,71.3,223.12
362.4451216,nan,69.74,nan
319.381376,86.10649607,71.3,180.28
282.9457438,nan,73.71,222.43
513.3465316,73.5205962,66.3,nan
377.4908569,85.30753278,68.54,171.25
nan,nan,69.57,218.3
341.58275380000003,80.51368562,71.12,213.43
346.00672010000005,72.31044589,73.02,219.5
nan,58.94559698,77.33,217.32
323.8536858,nan,nan,221.29
342.23654280000005,70.38400978,nan,208.34
290.87302389999996,81.72494931,72.16,nan
nan,77.91499365,66.81,212.35
442.0757175,78.18762627,69.4,213.11
420.5176808,76.59164098,nan,185.0
324.1259503,55.2094233,nan,196.5
nan,nan,72.5,nan
439.64047750000003,84.19480557,nan,nan
383.0625841,nan,68.37,200.77
370.1452932,nan,71.12,165.2
298.43982769999997,73.5205962,71.64,202.28
327.1458026,48.70032054,74.05,193.04
279.15210310000003,nan,72.33,236.82
nan,68.23096765,73.71,nan
nan,71.55068159,70.78,219.25
nan,nan,75.95,nan
201.45393180000002,73.5205962,72.16,nan
nan,60.60687592,nan,209.49
379.88784710000004,80.92242584,nan,177.62
244.81815,59.19832926,68.37,nan
153.11302519999998,58.39607061,76.29,160.18
nan,78.76508072,70.43,204.11
nan,nan,72.67,241.56
324.82365580000004,86.8338885,70.61,nan
nan,nan,nan,210.81
242.16346910000001,61.65229525,nan,225.27
326.75935510000005,77.21030975,69.92,186.24
nan,nan,nan,186.55
305.3389022,nan,nan,213.79
195.3367966,nan,72.85,208.78
309.29929039999996,69.55863781,nan,nan
nan,66.98434263,70.61,181.61
nan,59.41652159,73.11,234.45
345.18248910000005,nan,70.78,nan
392.0027292,78.61538212,72.16,213.88
269.99677579999997,68.97165799999999,70.09,223.88
372.82012599999996,75.87511377,68.02,218.07
435.9971799,91.13631645,65.95,212.01
285.67564930000003,nan,75.78,204.71
379.7814942,63.46437381,nan,189.24
nan,86.18990681,73.8,216.86
277.7910462,75.86570796,70.26,nan
266.49335279999997,nan,71.3,200.87
277.38676660000004,57.4349986,70.09,nan
359.62818,86.94190161,68.02,219.83
337.4528332,89.08748917,71.47,241.63
282.6949949,76.48865605,71.47,233.43
343.0280863,57.81464966,73.71,216.55
333.7712858,70.53526358,69.4,174.34
nan,66.13460085,nan,228.03
366.14340330000005,90.74470290000001,68.88,230.56
454.2327928,93.96013226,71.3,nan
341.2910988,nan,nan,207.92
445.22176720000004,88.98181008,nan,209.57
340.2100095,nan,70.09,188.46
nan,nan,69.92,207.93
371.68963060000004,88.23588441,nan,209.96
nan,56.1455751,nan,186.01
nan,89.26546969,72.85,212.57
nan,69.80964587,nan,nan
323.9049512,nan,72.16,nan
261.5237065,66.17501602,70.61,190.84
268.2019587,65.64133729,nan,197.91
373.551123,82.65760679,70.26,217.39
nan,nan,75.09,244.27
nan,56.21468879999999,68.37,180.53
344.6784017,53.55738248,78.71,229.81
411.94600360000004,nan,67.16,nan
267.932736,56.16438054,nan,254.32
nan,nan,nan,220.19
nan,68.82134752,69.57,213.18
228.409967,nan,69.4,211.45
319.3965165,nan,71.47,230.01
360.2826773,nan,71.3,195.83
176.43692969999998,57.11835186,nan,186.74
