nan,nan,69.23,198.95
369.830396,77.59506616,70.95,215.49
349.5174714,88.41308807,67.5,172.95
382.1955876,75.64222865,69.06,186.91
316.7304572,69.12687819,71.47,207.716701
307.35339389999996,69.97241839,nan,209.48
301.51391780000006,66.63458651,69.92,206.2
nan,nan,73.02,156.03
303.47501919999996,nan,nan,215.02
320.1794873,84.2675779,69.4,204.66
347.83129080000003,89.2957622,69.92,nan
384.1694389,nan,69.57,nan
348.2042267,nan,71.12,187.27
nan,73.39551359,nan,228.74
308.48820750000004,51.60208384,nan,226.39
308.5986388,77.51217186,69.4,226.19
264.6485062,67.82085638,73.19,155.32
346.96588810000003,nan,70.95,192.26
347.13960610000004,nan,nan,179.71
323.1410168,75.11806393,73.71,211.9
314.2243762,79.25377613,nan,182.48
360.27842730000003,82.66616085,73.19,nan
nan,74.36201789,72.16,211.35
292.1055188,nan,nan,226.14
246.27078459999998,66.4323989,67.16,208.49
nan,76.77555172,66.64,nan
313.54273939999996,87.50811983,70.61,225.33
320.1033417,nan,69.74,202.17
262.0018295,69.90834863,66.99,190.01
310.0237111,85.0750522,70.95,222.69
351.5670255,88.89904759999999,70.09,nan
nan,74.59819595,71.64,189.28
322.37070750000004,67.21380875,70.78,221.62
319.0291586,77.22992226,70.09,197.2
324.2683247,nan,nan,208.66
nan,nan,70.26,181.0
299.6078006,80.1845003,71.12,224.08
305.4536517,74.30418132,70.61,nan
300.2112982,72.42516752,70.78,223.63
388.3195469,82.0147981,67.85,212.79
nan,79.56335975,67.33,230.73
nan,78.33996458,71.3,nan
279.87805330000003,65.11331183,nan,nan
333.4917609,78.00011131,71.12,160.99
297.62730869999996,75.62237663,70.95,nan
283.3621686,64.45144685,73.54,181.41
364.6486616,77.72696287,73.02,nan
nan,64.94690954,nan,229.23
352.3989596,86.27952387,70.78,nan
272.6055361,71.53275487,69.06,210.81
334.47890789999997,nan,73.02,198.58
302.00824389999997,72.63235544,69.23,231.62
348.4555955,85.5457287,nan,227.48
299.44583880000005,57.44759109,nan,201.65
316.7006994,66.86963786,nan,218.1
312.1162963,54.99589316,nan,189.09
243.40793939999998,nan,70.61,215.65
314.93642539999996,nan,71.3,170.31
433.2846285,81.0549127,71.3,nan
nan,53.00756768,71.3,183.14
258.73872830000005,62.25310406,72.91,208.25
315.9341088,75.88095887,70.26,199.77
370.5832185,82.13059642,70.95,187.28
368.43520639999997,72.41302439,72.5,222.68
nan,69.66968535,71.64,nan
313.41670239999996,60.28771841,nan,172.19
252.752037,49.35304563,72.33,216.2
372.04981660000004,85.2171863,73.02,197.87
305.9338997,55.37042284,69.57,nan
276.6650664,72.02921034,67.85,232.07
396.24603010000004,nan,72.16,nan
nan,66.7943799,72.33,197.58
320.1798414,nan,72.16,178.06
nan,83.54338609,68.54,219.77
388.6590143,76.58499783,70.61,226.59
324.48932379999997,71.96504626,69.4,206.04
292.7929535,61.3500314,67.5,191.58
254.65442740000003,nan,69.92,199.94
325.9874427,65.62489705,69.92,221.38
nan,52.53282787,72.16,175.83
259.6223705,53.46460483,70.43,244.73
312.7466219,nan,nan,nan
327.90630980000003,nan,70.61,221.72
271.7045398,nan,nan,215.76
416.9349454,73.01737920000001,68.19,234.0
261.8020804,65.09525903,73.19,213.75
nan,84.48839792,71.01,nan
340.0187602,68.8008987,66.64,195.88
nan,86.97234161,69.57,221.51
225.8367238,60.62928043,73.19,233.98
274.57853789999996,65.70302576,73.82,218.99
412.9420868,70.72003842,69.57,221.2
281.6646397,69.08782353,69.4,221.02
236.78650319999997,nan,74.23,233.92
nan,65.19097420000001,72.67,201.69
411.4862021,nan,73.02,nan
287.1056799,73.57881193,71.64,206.81
367.5993765,87.66509876,nan,175.51
294.6799458,nan,69.74,227.5
nan,82.40420996,69.74,187.29
354.4054826,90.94988874,67.5,nan
nan,78.01423662,72.85,192.58
381.6161733,nan,68.71,nan
379.8503941,70.25494786,67.5,nan
294.2209477,71.9990876,nan,nan
342.5432499,72.28190003,68.19,211.18
332.74889939999997,76.52686552,70.95,198.74
324.3586368,78.79385207,70.26,nan
330.23848780000003,88.2174735,70.09,199.42
298.7471792,60.71210855,69.74,199.57
316.99775550000004,74.17248618,71.64,201.34
311.3039657,76.28379744,67.85,197.81
nan,69.55590778,nan,208.67
347.9842901,71.12956526,70.61,198.01
356.8614413,73.61748702,71.81,nan
298.4324794,73.37553491,68.88,208.52
343.74174500000004,74.47851532,69.06,213.23
302.6104133,nan,70.61,nan
276.8865968,53.89216891,70.95,213.91
279.7696787,61.15496048,71.3,nan
337.8823235,nan,nan,193.88
193.8473876,55.17119913,73.71,190.05
nan,54.08498568,nan,210.38
389.4843078,81.89343541,71.81,nan
344.32824260000007,nan,68.88,185.76
358.08702999999997,74.45589689,70.78,218.14
426.17108820000004,69.86352135,74.78,204.3
344.0300355,72.51635832,71.3,223.12
362.4451216,nan,69.74,219.28
319.381376,86.10649607,71.3,180.28
282.9457438,68.43142859999999,73.71,222.43
nan,73.5205962,66.3,228.2
377.4908569,nan,68.54,171.25
nan,nan,69.57,218.3
341.58275380000003,80.51368562,nan,213.43
nan,72.31044589,73.02,219.5
325.08432139999996,58.94559698,nan,217.32
nan,nan,nan,221.29
342.23654280000005,70.38400978,73.88,nan
290.87302389999996,nan,72.16,223.16
nan,77.91499365,66.81,212.35
442.0757175,78.18762627,69.4,213.11
420.5176808,76.59164098,69.4,185.0
324.1259503,55.2094233,73.36,nan
400.35986319999995,81.48608781,72.5,197.68
439.64047750000003,84.19480557,70.43,218.12
383.0625841,79.24861534,68.37,200.77
370.1452932,nan,71.12,nan
298.43982769999997,73.5205962,71.64,202.28
327.1458026,48.70032054,74.05,193.04
nan,72.54015784,nan,236.82
275.3988372,68.23096765,73.71,nan
240.3014184,71.55068159,70.78,219.25
228.92058569999998,68.17741529999999,75.95,203.44
201.45393180000002,73.5205962,nan,225.01
nan,nan,71.99,209.49
379.88784710000004,80.92242584,nan,nan
244.81815,59.19832926,68.37,223.33
nan,58.39607061,nan,nan
271.5093063,78.76508072,nan,204.11
418.7879379,83.73811545,72.67,241.56
324.82365580000004,86.8338885,70.61,212.21
244.67996290000002,72.7531792,71.64,210.81
nan,61.65229525,nan,225.27
326.75935510000005,77.21030975,nan,186.24
337.06714730000004,83.8428219,nan,186.55
305.3389022,71.27233484,nan,nan
195.3367966,nan,72.85,nan
309.29929039999996,69.55863781,70.2,nan
300.3919224,66.98434263,70.61,nan
nan,59.41652159,73.11,nan
nan,86.93807276,70.78,189.93
392.0027292,78.61538212,72.16,nan
269.99677579999997,68.97165799999999,nan,223.88
372.82012599999996,75.87511377,68.02,218.07
nan,91.13631645,65.95,212.01
285.67564930000003,nan,75.78,204.71
379.7814942,63.46437381,69.4,189.24
369.23128130000003,86.18990681,73.8,216.86
277.7910462,nan,70.26,199.48
266.49335279999997,62.07731522,71.3,200.87
nan,57.4349986,70.09,222.79
359.62818,nan,68.02,219.83
337.4528332,89.08748917,nan,241.63
282.6949949,76.48865605,nan,233.43
nan,57.81464966,73.71,216.55
333.7712858,nan,69.4,174.34
300.2049232,66.13460085,72.85,228.03
366.14340330000005,90.74470290000001,68.88,230.56
454.2327928,93.96013226,71.3,221.86
341.2910988,90.16247269,70.26,207.92
445.22176720000004,88.98181008,70.09,nan
340.2100095,78.75353238,70.09,188.46
nan,81.77352185,69.92,207.93
371.68963060000004,nan,69.92,209.96
225.7999318,56.1455751,75.95,186.01
nan,89.26546969,72.85,nan
280.02671410000005,69.80964587,70.26,181.41
323.9049512,73.75295353,72.16,215.73
261.5237065,66.17501602,70.61,190.84
268.2019587,65.64133729,77.07,197.91
373.551123,82.65760679,70.26,217.39
217.02528480000004,53.34026186,75.09,244.27
nan,56.21468879999999,68.37,180.53
344.6784017,53.55738248,78.71,229.81
411.94600360000004,nan,nan,211.21
267.932736,56.16438054,74.05,254.32
264.90935890000003,77.86856467,nan,220.19
nan,nan,69.57,213.18
228.409967,67.66035063,nan,211.45
319.3965165,68.42917559,71.47,230.01
nan,nan,71.3,195.83
176.43692969999998,57.11835186,70.61,186.74
