351.7742121,nan,66.81,nan
nan,78.18762627,69.4,213.11
nan,nan,69.4,185.0
324.1259503,55.2094233,73.36,196.5
400.35986319999995,nan,72.5,197.68
439.64047750000003,84.19480557,nan,218.12
383.0625841,79.24861534,68.37,nan
nan,90.76370603,71.12,165.2
298.43982769999997,73.5205962,71.64,202.28
327.1458026,48.70032054,nan,193.04
279.15210310000003,72.54015784,72.33,236.82
275.3988372,68.23096765,73.71,207.69
240.3014184,71.55068159,70.78,219.25
228.92058569999998,nan,nan,nan
201.45393180000002,73.5205962,72.16,nan
201.8555445,60.60687592,71.99,nan
nan,nan,nan,177.62
244.81815,nan,68.37,223.33
153.11302519999998,nan,76.29,160.18
271.5093063,78.76508072,nan,nan
418.7879379,83.73811545,nan,241.56
324.82365580000004,86.8338885,70.61,212.21
244.67996290000002,72.7531792,71.64,nan
242.16346910000001,61.65229525,68.71,nan
326.75935510000005,77.21030975,69.92,186.24
337.06714730000004,83.8428219,71.81,186.55
305.3389022,nan,nan,213.79
195.3367966,nan,72.85,nan
309.29929039999996,nan,nan,163.56
nan,66.98434263,70.61,181.61
nan,nan,73.11,234.45
nan,86.93807276,70.78,189.93
nan,78.61538212,72.16,213.88
269.99677579999997,68.97165799999999,70.09,223.88
372.82012599999996,nan,68.02,218.07
435.9971799,91.13631645,65.95,212.01
nan,60.99121329999999,nan,204.71
379.7814942,63.46437381,69.4,189.24
369.23128130000003,86.18990681,73.8,216.86
277.7910462,75.86570796,70.26,199.48
266.49335279999997,62.07731522,71.3,200.87
277.38676660000004,nan,70.09,222.79
nan,nan,68.02,219.83
337.4528332,89.08748917,71.47,241.63
nan,76.48865605,71.47,233.43
343.0280863,57.81464966,73.71,nan
333.7712858,70.53526358,69.4,174.34
300.2049232,66.13460085,72.85,228.03
366.14340330000005,nan,68.88,nan
nan,93.96013226,nan,nan
nan,90.16247269,nan,nan
445.22176720000004,88.98181008,70.09,209.57
340.2100095,78.75353238,70.09,nan
365.757983,81.77352185,69.92,207.93
371.68963060000004,88.23588441,69.92,nan
225.7999318,56.1455751,75.95,186.01
328.3621204,89.26546969,72.85,nan
280.02671410000005,69.80964587,70.26,181.41
nan,73.75295353,72.16,215.73
261.5237065,66.17501602,70.61,190.84
268.2019587,nan,nan,197.91
373.551123,82.65760679,70.26,217.39
217.02528480000004,53.34026186,75.09,244.27
251.60993939999997,56.21468879999999,68.37,nan
nan,53.55738248,78.71,229.81
411.94600360000004,88.13478420000001,nan,nan
267.932736,nan,74.05,254.32
264.90935890000003,77.86856467,nan,nan
274.06328019999995,68.82134752,69.57,213.18
nan,67.66035063,nan,211.45
319.3965165,68.42917559,71.47,nan
nan,nan,71.3,195.83
176.43692969999998,57.11835186,70.61,186.74
