388.3195469,82.0147981,67.85,212.79
394.563037,79.56335975,67.33,230.73
nan,78.33996458,71.3,nan
279.87805330000003,65.11331183,71.3,214.04
333.4917609,78.00011131,71.12,nan
297.62730869999996,75.62237663,nan,180.49
283.3621686,64.45144685,73.54,181.41
nan,77.72696287,73.02,nan
216.25820430000002,64.94690954,71.64,nan
352.3989596,86.27952387,70.78,235.88
272.6055361,71.53275487,69.06,210.81
nan,81.87922437,nan,198.58
302.00824389999997,nan,69.23,231.62
nan,nan,nan,227.48
299.44583880000005,57.44759109,70.26,nan
316.7006994,66.86963786,70.43,218.1
312.1162963,nan,72.16,189.09
243.40793939999998,62.01884874,70.61,215.65
314.93642539999996,68.07654684,nan,170.31
433.2846285,81.0549127,71.3,247.76
254.17477819999996,53.00756768,71.3,183.14
258.73872830000005,62.25310406,72.91,208.25
nan,75.88095887,70.26,199.77
370.5832185,nan,70.95,187.28
nan,72.41302439,72.5,222.68
316.371857,69.66968535,71.64,209.52
313.41670239999996,60.28771841,68.54,172.19
252.752037,nan,nan,216.2
372.04981660000004,85.2171863,73.02,197.87
nan,55.37042284,nan,nan
276.6650664,nan,67.85,232.07
396.24603010000004,91.20213484,72.16,nan
335.0069682,66.7943799,nan,197.58
nan,82.26832468,72.16,178.06
429.3873945,nan,68.54,219.77
388.6590143,nan,70.61,226.59
324.48932379999997,71.96504626,nan,206.04
nan,nan,67.5,191.58
254.65442740000003,56.47228238,nan,199.94
325.9874427,65.62489705,69.92,221.38
257.9640804,52.53282787,72.16,175.83
259.6223705,53.46460483,nan,244.73
nan,73.60215556,73.02,205.96
327.90630980000003,nan,70.61,221.72
271.7045398,59.43269408,71.81,215.76
416.9349454,73.01737920000001,nan,234.0
261.8020804,65.09525903,73.19,213.75
335.66677799999997,84.48839792,71.01,nan
340.0187602,68.8008987,nan,195.88
422.89740539999997,86.97234161,69.57,221.51
nan,60.62928043,nan,233.98
nan,65.70302576,nan,218.99
412.9420868,70.72003842,69.57,nan
281.6646397,69.08782353,69.4,221.02
nan,55.40415639,74.23,233.92
278.84308849999996,nan,72.67,nan
411.4862021,nan,73.02,240.74
287.1056799,73.57881193,71.64,206.81
367.5993765,87.66509876,68.54,175.51
294.6799458,81.09057123,69.74,227.5
nan,82.40420996,69.74,187.29
nan,90.94988874,67.5,205.61
347.2934023,nan,72.85,192.58
381.6161733,70.80627992,68.71,nan
379.8503941,70.25494786,67.5,176.96
294.2209477,71.9990876,nan,224.68
nan,72.28190003,68.19,211.18
332.74889939999997,76.52686552,70.95,nan
324.3586368,78.79385207,nan,175.59
330.23848780000003,nan,70.09,199.42
298.7471792,nan,nan,nan
316.99775550000004,74.17248618,71.64,201.34
311.3039657,nan,67.85,nan
401.4069257,69.55590778,67.16,208.67
347.9842901,71.12956526,nan,198.01
356.8614413,nan,71.81,nan
298.4324794,73.37553491,68.88,208.52
343.74174500000004,nan,69.06,213.23
302.6104133,70.28586975,70.61,180.53
276.8865968,nan,70.95,213.91
nan,61.15496048,71.3,208.4
337.8823235,56.33728938,71.99,193.88
193.8473876,55.17119913,73.71,nan
nan,54.08498568,70.09,210.38
nan,81.89343541,71.81,234.35
344.32824260000007,73.47109607,68.88,185.76
358.08702999999997,74.45589689,nan,nan
426.17108820000004,nan,74.78,204.3
344.0300355,72.51635832,71.3,223.12
362.4451216,71.47484228,69.74,219.28
319.381376,86.10649607,71.3,180.28
282.9457438,68.43142859999999,73.71,nan
513.3465316,73.5205962,66.3,228.2
nan,85.30753278,68.54,171.25
298.80730869999996,70.45103369,nan,218.3
341.58275380000003,80.51368562,71.12,213.43
346.00672010000005,72.31044589,73.02,219.5
nan,58.94559698,77.33,nan
323.8536858,58.981247499999995,72.5,221.29
342.23654280000005,70.38400978,73.88,208.34
290.87302389999996,81.72494931,72.16,223.16
351.7742121,77.91499365,66.81,nan
442.0757175,78.18762627,nan,213.11
420.5176808,76.59164098,69.4,185.0
324.1259503,nan,73.36,196.5
400.35986319999995,81.48608781,72.5,197.68
439.64047750000003,nan,70.43,218.12
383.0625841,79.24861534,68.37,200.77
370.1452932,90.76370603,71.12,165.2
298.43982769999997,nan,71.64,202.28
nan,48.70032054,74.05,193.04
279.15210310000003,nan,72.33,236.82
nan,68.23096765,73.71,nan
240.3014184,nan,70.78,219.25
228.92058569999998,68.17741529999999,75.95,nan
201.45393180000002,73.5205962,72.16,225.01
201.8555445,60.60687592,71.99,nan
379.88784710000004,80.92242584,nan,177.62
244.81815,59.19832926,68.37,223.33
153.11302519999998,58.39607061,76.29,160.18
271.5093063,78.76508072,70.43,204.11
418.7879379,83.73811545,nan,241.56
324.82365580000004,86.8338885,70.61,212.21
244.67996290000002,nan,71.64,210.81
nan,nan,68.71,225.27
nan,77.21030975,69.92,186.24
nan,83.8428219,71.81,nan
305.3389022,nan,71.99,213.79
195.3367966,48.63111413,nan,208.78
309.29929039999996,69.55863781,70.2,163.56
300.3919224,66.98434263,70.61,181.61
nan,59.41652159,73.11,234.45
nan,86.93807276,70.78,189.93
392.0027292,nan,72.16,nan
nan,68.97165799999999,70.09,223.88
372.82012599999996,75.87511377,68.02,nan
nan,nan,nan,212.01
285.67564930000003,60.99121329999999,75.78,204.71
379.7814942,63.46437381,69.4,nan
369.23128130000003,86.18990681,73.8,216.86
277.7910462,75.86570796,70.26,199.48
266.49335279999997,nan,71.3,200.87
nan,57.4349986,nan,222.79
359.62818,86.94190161,68.02,219.83
nan,89.08748917,71.47,241.63
282.6949949,76.48865605,71.47,233.43
343.0280863,nan,73.71,216.55
333.7712858,70.53526358,69.4,174.34
300.2049232,66.13460085,nan,228.03
366.14340330000005,90.74470290000001,68.88,230.56
nan,nan,nan,221.86
341.2910988,90.16247269,70.26,207.92
445.22176720000004,88.98181008,70.09,nan
340.2100095,nan,70.09,188.46
365.757983,81.77352185,nan,nan
371.68963060000004,88.23588441,69.92,209.96
225.7999318,56.1455751,nan,186.01
328.3621204,89.26546969,72.85,212.57
280.02671410000005,69.80964587,70.26,181.41
323.9049512,73.75295353,nan,215.73
261.5237065,66.17501602,70.61,190.84
268.2019587,65.64133729,nan,197.91
nan,82.65760679,nan,217.39
217.02528480000004,53.34026186,75.09,nan
251.60993939999997,56.21468879999999,68.37,180.53
nan,nan,78.71,229.81
411.94600360000004,88.13478420000001,67.16,211.21
267.932736,56.16438054,74.05,254.32
264.90935890000003,77.86856467,70.09,220.19
274.06328019999995,68.82134752,69.57,213.18
228.409967,67.66035063,69.4,nan
319.3965165,68.42917559,nan,230.01
360.2826773,80.29688305,71.3,195.83
176.43692969999998,57.11835186,70.61,nan
