27.84242021,124.18388200000001,107.7615334,14.79914466,32.04563896,4.352719746,15.94934935,1.9539385790000001,217.8555473,85.08249868
27.69109183,127.31682830000001,nan,14.69389102,35.65831535,4.133965347,16.74498604,1.911441846,284.6317055,nan
nan,167.01208359999998,139.94245,16.37794916,35.10856024,4.477012018,17.88287984,2.081428779,241.09678050000002,99.89505412
nan,127.9850854,nan,13.53610105,35.65831535,nan,17.13169213,2.671661185,268.13329930000003,124.0494108
28.73738047,152.0341496,121.7503061,nan,31.86428236,4.459034902,nan,2.2504311230000003,230.9133577,nan
27.81672274,150.3614764,123.7026098,9.957477507,nan,4.337804673,15.2781698,2.629164452,259.18633739999996,110.45800590000002
28.14286978,nan,100.65463790000001,13.74660832,35.383437799999996,4.459034902,16.68720237,2.180587823,261.22092349999997,117.9314469
nan,116.38571529999999,99.50486056,13.32559379,35.77612001,nan,17.30059825,2.657495607,291.5440813,130.6069889
28.13594225,nan,nan,11.61835351,nan,4.0661541130000005,nan,1.273874747,233.98877149999998,102.4594702
nan,123.5022598,nan,11.85204291,33.14514916,4.09419182,18.00289208,2.2089189780000003,243.71826639999998,102.9357188
27.84737897,135.9963082,95.7398902,14.48338376,33.49856316,4.105739188,16.51829625,nan,nan,135.6014945
27.79092875,116.5568415,99.25583452,14.13253831,32.00637073,3.7243238030000003,17.05464724,2.254563618,275.6064904,120.4470169
27.96484752,128.5998819,108.8392726,14.27287649,nan,3.745867797,nan,2.218362697,247.4483409,nan
28.17496644,138.939784,118.7313256,13.95711559,38.40709086,nan,18.77630428,2.19947526,296.0566889,137.2012016
27.72692158,nan,101.07107579999999,13.85186195,34.75514625,nan,15.94045955,2.142812949,260.9209525,123.3167205
nan,126.99920970000001,nan,13.36067833,nan,nan,16.88129623,2.194753401,nan,131.4862173
27.223083399999997,122.1888071,nan,nan,36.16880223,3.770726251,15.38781061,2.235676181,251.15233089999998,110.20156429999999
nan,119.56504650000001,100.91015429999999,14.16762286,35.60595772,3.787298554,16.21159831,2.2451199,243.4574221,112.3874236
28.21951397,nan,112.57387849999999,13.95711559,37.26831244,3.790613015,18.01622677,nan,271.1721361,112.48511570000001
27.81113723,129.0747375,107.14467890000002,nan,34.4802687,3.795584706,nan,2.32696546,248.948196,103.52187109999998
27.31032259,118.58703259999999,98.20245253,14.16762286,nan,nan,15.94934935,2.426124504,276.79333230000003,132.4753492
27.52739537,127.634447,108.7011506,15.04693973,36.19695808,3.803915557,17.3249794,2.294393834,250.9566977,113.0712679
28.45019003,126.0746564,105.9243777,13.53610105,31.06393341,3.815471469,16.61460237,2.402515208,nan,94.85170259
27.97696345,132.84999679999999,113.81000039999999,15.80483774,32.05140785,3.833729078,nan,nan,260.4383904,105.56119240000001
27.635632300000005,nan,105.478431,nan,34.66875616,3.834363895,nan,2.316577369,256.773527,108.68733770000001
nan,131.99620009999998,110.4693587,14.58863739,nan,3.835358233,17.002790100000002,2.265581289,264.55973140000003,120.54470890000002
27.41151221,101.6022968,82.93775132,14.06236922,nan,3.8403299239999997,nan,2.364740334,211.53007140000003,73.57926106
28.15187442,nan,131.6155806,15.32541283,34.44100048,nan,18.40737777,nan,257.98645330000005,116.13635559999999
nan,170.434346,nan,nan,37.3861171,nan,19.37192057,2.251415712,286.8749671,108.88272169999999
nan,135.1692418,117.4202832,14.79914466,35.5797789,3.850273305,16.20270852,nan,293.5395407,138.3612946
27.52514087,135.9690538,nan,16.30778008,34.4802687,3.850273305,16.55089217,2.63860817,283.88829910000004,nan
nan,135.4149669,nan,12.64140665,34.37018824,3.8560196469999997,16.6539634,2.088546132,274.4531643,nan
27.85813953,165.0725658,140.0241226,17.21997823,34.75514625,4.447181873,19.55860627,2.393071489,289.3269042,121.65595590000001
28.197413399999995,141.871467,122.2696024,nan,33.34149027,nan,17.0116799,2.303356163,241.93148250000002,nan
27.83457753,116.4580443,97.57851844,14.37813012,nan,3.87513176,nan,2.364740334,nan,91.74998034
28.84521754,137.52601919999998,113.384727,13.49658921,34.37018824,nan,18.07683397,nan,262.3405866,110.2495902
26.80687352,132.6786085,114.77222330000001,14.16762286,40.76318416,3.880103451,20.12310828,2.223084556,263.8293672,nan
29.02633378,130.1913873,nan,13.21152836,32.44646251,nan,nan,2.3361349419999997,220.2739312,nan
28.05394868,113.5921387,97.20074838,13.22034015,31.221006300000003,3.886732372,14.88998207,nan,247.56572090000003,117.2720256
27.59677862,140.2134033,115.75142549999998,13.00983288,35.69758357,3.890046833,19.45192873,2.506396111,nan,117.21096809999999
27.08903417,nan,98.33460365,15.00965193,nan,3.890046833,nan,2.539449126,256.2127117,105.26811629999999
27.62841066,117.3480054,99.94398467,15.92185009,35.44888483,4.311235745,15.65894937,2.26085943,258.8472398,nan
28.23577841,160.68879950000002,137.7757579,14.90439829,37.97514043,nan,nan,2.289190586,250.30458670000002,nan
28.38390662,141.52790430000002,120.11852590000001,13.95711559,37.34684888,3.914905287,17.35393702,2.3175217409999997,256.44747160000003,114.0237653
27.23401944,123.74126000000001,nan,14.42023158,37.55104363,3.922859992,nan,2.170199733,267.6637794,nan
27.43549841,nan,nan,14.28904172,36.71515186,3.933107483,18.42530441,nan,253.6433946,105.97638359999999
27.48817586,117.6035155,100.2053363,nan,34.59807336,3.934792051,16.54052074,2.416680785,267.6507372,119.99519120000001
27.00904638,115.0030783,97.22414185,14.02728468,33.47238434,3.934792051,15.75525549,nan,257.89515780000005,107.2585916
28.66601311,nan,125.02296319999999,nan,34.91221914,nan,nan,nan,252.56089049999997,106.53811280000001
nan,nan,108.3040341,15.53592009,36.67928911,3.949707123,15.8560065,2.5913895780000002,253.4086347,117.02779550000001
27.84068833,143.11599750000002,118.71442659999998,14.79914466,34.55880514,3.964622196,17.56729211,2.7283234960000002,239.3752077,98.85707619
27.30024372,nan,108.1741063,15.149990099999998,34.53262633,3.9729083469999997,16.73461461,2.533153313,246.7701455,98.7838072
27.32471649,144.7311325,124.1211105,16.062136900000002,26.47278788,3.9753716339999996,14.0541505,2.183772597,nan,nan
nan,146.9295178,127.1745439,16.09727281,34.85986151,4.531700618,nan,2.47491705,292.36574110000004,123.7929692
29.20880911,125.77669240000002,nan,nan,28.47223078,4.477012018,14.92702288,2.393071489,228.71319419999998,104.6636468
28.2173247,133.5884863,112.413109,13.95711559,34.79441447,nan,18.20735737,nan,nan,103.50965959999999
28.36158822,111.9956595,nan,nan,33.59018901,3.98450896,17.92584719,2.545744938,266.00741769999996,nan
nan,130.4450575,106.6885831,13.11508652,32.51685762,3.98450896,17.22059009,2.548892844,267.91158160000003,124.87979320000001
nan,133.4585038,114.42256100000002,13.95711559,nan,3.98948065,18.07845534,2.51111797,276.2064325,125.27056129999998
nan,nan,112.51965530000001,14.58863739,31.33881097,3.994452341,14.94924737,2.4355682219999997,262.4860187,108.8705102
